route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7712,5,3681366,Route 165 - Hamilton E. Holmes Station,0,205996,80709
7712,5,3683897,Route 165 - Barge Road Park-Ride,1,206362,80740
7712,5,3680675,Route 165 - Hamilton E. Holmes Station,0,206480,80709
7712,5,3692566,Route 165 - Hamilton E. Holmes Station,0,205847,80709
7712,5,3693530,Route 165 - Barge Road Park-Ride,1,205996,80740
7712,5,3691584,Route 165 - Hamilton E. Holmes Station,0,206362,80709
7712,5,3694866,Route 165 - Hamilton E. Holmes Station,0,206362,80709
7712,5,3688826,Route 165 - Hamilton E. Holmes Station,0,205996,80709
7712,5,3680680,Route 165 - Barge Road Park-Ride,1,206152,80740
7712,5,3683891,Route 165 - Hamilton E. Holmes Station,0,206362,80709
7712,5,3689742,Route 165 - Barge Road Park-Ride,1,205996,80740
7712,5,3690457,Route 165 - Hamilton E. Holmes Station,0,206480,80709
7712,5,3696832,Route 165 - Barge Road Park-Ride,1,206480,80740
7712,5,3692569,Route 165 - Barge Road Park-Ride,1,206538,80740
7712,5,3690421,Route 165 - Hamilton E. Holmes Station,0,205847,80709
7712,5,3685108,Route 165 - Barge Road Park-Ride,1,205847,80740
7712,5,3683898,Route 165 - Barge Road Park-Ride,1,205847,80740
7712,5,3693801,Route 165 - Barge Road Park-Ride,1,205996,80740
7712,5,3690420,Route 165 - Hamilton E. Holmes Station,0,206152,80709
7712,5,3687583,Route 165 - Barge Road Park-Ride,1,206480,80740
7712,5,3690459,Route 165 - Barge Road Park-Ride,1,206480,80740
7712,5,3683896,Route 165 - Barge Road Park-Ride,1,206152,80740
7712,5,3693527,Route 165 - Hamilton E. Holmes Station,0,206480,80709
7712,5,3691836,Route 165 - Barge Road Park-Ride,1,205943,80740
7712,5,3686361,Route 165 - Hamilton E. Holmes Station,0,206480,80709
7712,5,3686362,Route 165 - Hamilton E. Holmes Station,0,205847,80709
7712,5,3695975,Route 165 - Hamilton E. Holmes Station,0,205847,80709
7712,5,3681579,Route 165 - Barge Road Park-Ride,1,206152,80740
7712,5,3693531,Route 165 - Barge Road Park-Ride,1,206362,80740
7712,5,3681370,Route 165 - Barge Road Park-Ride,1,205996,80740
7712,5,3681371,Route 165 - Barge Road Park-Ride,1,205996,80740
7712,5,3686561,Route 165 - Hamilton E. Holmes Station,0,205996,80709
7712,5,3695667,Route 165 - Hamilton E. Holmes Station,0,206152,80709
7712,5,3682641,Route 165 - Hamilton E. Holmes Station,0,206152,80709
7712,5,3696918,Route 165 - Hamilton E. Holmes Station,0,206362,80709
7712,5,3690423,Route 165 - Barge Road Park-Ride,1,206480,80740
7712,5,3687574,Route 165 - Hamilton E. Holmes Station,0,205996,80709
7712,5,3690635,Route 165 - Barge Road Park-Ride,1,206480,80740
7712,5,3680682,Route 165 - Barge Road Park-Ride,1,205847,80740
7712,5,3692614,Route 165 - Barge Road Park-Ride,1,205847,80740
7712,5,3694246,Route 165 - Hamilton E. Holmes Station,0,206538,80709
7712,5,3696740,Route 165 - Hamilton E. Holmes Station,0,206480,80709
7712,5,3685107,Route 165 - Barge Road Park-Ride,1,205859,80740
7712,5,3682648,Route 165 - Barge Road Park-Ride,1,205847,80740
7712,5,3687576,Route 165 - Hamilton E. Holmes Station,0,205943,80709
7712,5,3688828,Route 165 - Hamilton E. Holmes Station,0,205847,80709
7712,5,3687581,Route 165 - Barge Road Park-Ride,1,205996,80740
7712,5,3682643,Route 165 - Hamilton E. Holmes Station,0,206362,80709
7712,5,3690456,Route 165 - Hamilton E. Holmes Station,0,205996,80709
7712,5,3693883,Route 165 - Hamilton E. Holmes Station,0,206362,80709
7712,5,3691665,Route 165 - Hamilton E. Holmes Station,0,206480,80709
7712,5,3688825,Route 165 - Hamilton E. Holmes Station,0,205996,80709
7712,5,3687584,Route 165 - Barge Road Park-Ride,1,206362,80740
7712,5,3680676,Route 165 - Hamilton E. Holmes Station,0,205859,80709
7712,5,3690634,Route 165 - Hamilton E. Holmes Station,0,205996,80709
7712,5,3687585,Route 165 - Barge Road Park-Ride,1,206362,80740
7712,5,3694865,Route 165 - Hamilton E. Holmes Station,0,206480,80709
7712,5,3695654,Route 165 - Barge Road Park-Ride,1,205996,80740
7712,5,3690460,Route 165 - Barge Road Park-Ride,1,205859,80740
7712,5,3680674,Route 165 - Hamilton E. Holmes Station,0,205996,80709
7712,5,3691667,Route 165 - Barge Road Park-Ride,1,205859,80740
7712,5,3691812,Route 165 - Barge Road Park-Ride,1,206480,80740
7712,5,3680681,Route 165 - Barge Road Park-Ride,1,205943,80740
7712,5,3694985,Route 165 - Barge Road Park-Ride,1,206480,80740
7712,5,3683890,Route 165 - Hamilton E. Holmes Station,0,205859,80709
7712,5,3681500,Route 165 - Hamilton E. Holmes Station,0,205996,80709
7712,5,3680679,Route 165 - Barge Road Park-Ride,1,206538,80740
7712,5,3688827,Route 165 - Hamilton E. Holmes Station,0,205943,80709
7712,5,3695669,Route 165 - Barge Road Park-Ride,1,206480,80740
7712,5,3681372,Route 165 - Barge Road Park-Ride,1,206480,80740
7712,5,3686366,Route 165 - Barge Road Park-Ride,1,206538,80740
7712,5,3681501,Route 165 - Hamilton E. Holmes Station,0,206480,80709
7712,5,3687575,Route 165 - Hamilton E. Holmes Station,0,206538,80709
7712,5,3691586,Route 165 - Barge Road Park-Ride,1,206362,80740
7712,5,3682642,Route 165 - Hamilton E. Holmes Station,0,205859,80709
7712,5,3687582,Route 165 - Barge Road Park-Ride,1,205996,80740
7712,5,3691813,Route 165 - Hamilton E. Holmes Station,0,206538,80709
7712,5,3681576,Route 165 - Hamilton E. Holmes Station,0,205943,80709
7712,5,3686563,Route 165 - Barge Road Park-Ride,1,205996,80740
7712,5,3696920,Route 165 - Hamilton E. Holmes Station,0,206480,80709
7713,3,3683907,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3685127,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3688978,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3692574,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3683913,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3688979,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3686379,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3696922,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3689747,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3695665,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3692619,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3685119,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3685126,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3689745,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3693884,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3694258,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3688844,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3691672,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3687593,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3694243,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3687592,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3683908,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3690677,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3695798,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3695666,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3692575,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3691837,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3685120,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3696835,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3690642,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3690464,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3682657,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3681389,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3687596,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3681388,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3681381,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3682655,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3685322,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3683906,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3690462,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3687598,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3687597,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,3,3690114,Route 170 - Hamiliton E. Holmes Station,0,205899,80880
7713,3,3691591,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,205899,80710
7713,4,3686378,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3693533,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3681386,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3688837,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3683911,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3680692,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3692572,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3688839,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3682654,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3690463,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3682653,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3685118,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3687591,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3693534,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3688843,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3690428,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3681385,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3690639,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3696748,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3690426,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3680691,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3687595,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3694656,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3691671,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3686375,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3683905,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3694103,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3683912,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3681380,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3681387,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3681504,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3688977,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3686376,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3688838,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3687594,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3690641,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3695680,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3691590,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3695551,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3696874,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3688842,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3680690,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,4,3680686,Route 170 - Hamiliton E. Holmes Station,0,206354,80880
7713,4,3695006,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206354,80710
7713,5,3685320,Route 170 - Hamiliton E. Holmes Station,0,206380,80880
7713,5,3695548,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206759,80710
7713,5,3686377,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3685124,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206664,80710
7713,5,3686373,Route 170 - Hamiliton E. Holmes Station,0,206759,80880
7713,5,3694655,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206759,80710
7713,5,3683910,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3691673,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3682651,Route 170 - Hamiliton E. Holmes Station,0,206380,80880
7713,5,3695981,Route 170 - Hamiliton E. Holmes Station,0,206380,80880
7713,5,3693532,Route 170 - Hamiliton E. Holmes Station,0,206664,80880
7713,5,3687588,Route 170 - Hamiliton E. Holmes Station,0,206664,80880
7713,5,3691674,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206664,80710
7713,5,3686371,Route 170 - Hamiliton E. Holmes Station,0,206380,80880
7713,5,3688840,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3694654,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206759,80710
7713,5,3694259,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206664,80710
7713,5,3685123,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206664,80710
7713,5,3689746,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206759,80710
7713,5,3688976,Route 170 - Hamiliton E. Holmes Station,0,206380,80880
7713,5,3688841,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3691670,Route 170 - Hamiliton E. Holmes Station,0,206380,80880
7713,5,3683902,Route 170 - Hamiliton E. Holmes Station,0,206380,80880
7713,5,3686374,Route 170 - Hamiliton E. Holmes Station,0,206664,80880
7713,5,3692571,Route 170 - Hamiliton E. Holmes Station,0,206759,80880
7713,5,3696872,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206664,80710
7713,5,3685125,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206664,80710
7713,5,3686372,Route 170 - Hamiliton E. Holmes Station,0,206759,80880
7713,5,3681505,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3682656,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3685121,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3692618,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3680687,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3689744,Route 170 - Hamiliton E. Holmes Station,0,206380,80880
7713,5,3695982,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206664,80710
7713,5,3687599,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206664,80711
7713,5,3681384,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206664,80710
7713,5,3696877,Route 170 - Hamiliton E. Holmes Station,0,206664,80880
7713,5,3690638,Route 170 - Hamiliton E. Holmes Station,0,206759,80880
7713,5,3685122,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206759,80710
7713,5,3680689,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206664,80710
7713,5,3695800,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206759,80710
7713,5,3695799,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206664,80710
7713,5,3680685,Route 170 - Hamiliton E. Holmes Station,0,206759,80880
7713,5,3692617,Route 170 - Hamiliton E. Holmes Station,0,206664,80880
7713,5,3682652,Route 170 - Hamiliton E. Holmes Station,0,206759,80880
7713,5,3685114,Route 170 - Hamiliton E. Holmes Station,0,206380,80880
7713,5,3681382,Route 170 - Hamiliton E. Holmes Station,0,206664,80672
7713,5,3687589,Route 170 - Hamiliton E. Holmes Station,0,206664,80880
7713,5,3691589,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206759,80710
7713,5,3690425,Route 170 - Hamiliton E. Holmes Station,0,206380,80880
7713,5,3695802,Route 170 - Hamiliton E. Holmes Station,0,206664,80880
7713,5,3683903,Route 170 - Hamiliton E. Holmes Station,0,206759,80880
7713,5,3680688,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206664,80710
7713,5,3685321,Route 170 - Hamiliton E. Holmes Station,0,206664,80880
7713,5,3694105,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3692573,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3683904,Route 170 - Hamiliton E. Holmes Station,0,206664,80880
7713,5,3681383,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3682650,Route 170 - Hamiliton E. Holmes Station,0,206380,80880
7713,5,3690427,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206664,80710
7713,5,3687590,Route 170 - Hamiliton E. Holmes Station,0,206664,80880
7713,5,3685115,Route 170 - Hamiliton E. Holmes Station,0,206664,80880
7713,5,3685116,Route 170 - Hamiliton E. Holmes Station,0,206664,80880
7713,5,3685117,Route 170 - Hamiliton E. Holmes Station,0,206664,80880
7713,5,3687587,Route 170 - Hamiliton E. Holmes Station,0,206380,80880
7713,5,3683909,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206380,80710
7713,5,3694256,Route 170 - Hamiliton E. Holmes Station,0,206380,80880
7713,5,3681390,Route 170 - Lynhurst Drive/Benjamin E. Mays Drive,1,206766,80711
7713,5,3690640,Route 170 - Hamiliton E. Holmes Station,0,206622,80672
7714,3,3682659,Route 172 - Oakland Station - Cambellton Road,0,206631,80620
7714,3,3687607,Route 172 - College Park Station,1,206100,80712
7714,3,3686386,Route 172 - Oakland Station - Cambellton Road,0,206631,80620
7714,3,3691677,Route 172 - Oakland Station - Cambellton Road,0,206100,80620
7714,3,3688846,Route 172 - Oakland Station - Cambellton Road,0,206631,80620
7714,3,3689751,Route 172 - Oakland Station - Cambellton Road,0,206100,80620
7714,3,3696843,Route 172 - Oakland Station - Cambellton Road,0,206631,80620
7714,3,3691597,Route 172 - College Park Station,1,206100,80712
7714,3,3688981,Route 172 - Oakland Station - Cambellton Road,0,206631,80620
7714,3,3695797,Route 172 - College Park Station,1,206631,80712
7714,3,3688851,Route 172 - College Park Station,1,206631,80712
7714,3,3690465,Route 172 - Oakland Station - Cambellton Road,0,206100,80620
7714,3,3683921,Route 172 - Oakland Station - Cambellton Road,0,206631,80620
7714,3,3692620,Route 172 - College Park Station,1,206631,80712
7714,3,3694104,Route 172 - College Park Station,1,206631,80712
7714,3,3690433,Route 172 - College Park Station,1,206100,80712
7714,3,3686387,Route 172 - Oakland Station - Cambellton Road,0,206100,80620
7714,3,3690430,Route 172 - Oakland Station - Cambellton Road,0,206100,80620
7714,3,3686394,Route 172 - College Park Station,1,206100,80712
7714,3,3694101,Route 172 - College Park Station,1,206631,80712
7714,3,3696747,Route 172 - College Park Station,1,206631,80712
7714,3,3688852,Route 172 - College Park Station,1,206100,80712
7714,3,3682662,Route 172 - College Park Station,1,206631,80712
7714,3,3691679,Route 172 - College Park Station,1,206631,80712
7714,3,3695681,Route 172 - Oakland Station - Cambellton Road,0,206100,80620
7714,3,3682660,Route 172 - Oakland Station - Cambellton Road,0,206100,80620
7714,3,3681398,Route 172 - Oakland Station - Cambellton Road,0,206631,80620
7714,3,3681397,Route 172 - Oakland Station - Cambellton Road,0,206631,80620
7714,3,3696841,Route 172 - College Park Station,1,206631,80712
7714,3,3687603,Route 172 - Oakland Station - Cambellton Road,0,206631,80620
7714,3,3692577,Route 172 - Oakland Station - Cambellton Road,0,206631,80620
7714,3,3681506,Route 172 - Oakland Station - Cambellton Road,0,206631,80620
7714,3,3685134,Route 172 - College Park Station,1,206631,80712
7714,3,3683925,Route 172 - College Park Station,1,206100,80712
7714,3,3679623,Route 172 - College Park Station,1,206100,80712
7714,3,3686385,Route 172 - Oakland Station - Cambellton Road,0,206631,80620
7714,3,3689754,Route 172 - College Park Station,1,206100,80712
7714,3,3683923,Route 172 - College Park Station,1,206631,80712
7714,3,3683920,Route 172 - Oakland Station - Cambellton Road,0,206631,80620
7714,3,3691595,Route 172 - Oakland Station - Cambellton Road,0,206100,80620
7714,3,3696925,Route 172 - College Park Station,1,206100,80712
7714,3,3686388,Route 172 - Oakland Station - Cambellton Road,0,206100,80620
7714,3,3690645,Route 172 - Oakland Station - Cambellton Road,0,206100,80620
7714,3,3681400,Route 172 - College Park Station,1,206631,80712
7714,3,3690647,Route 172 - College Park Station,1,206100,80712
7714,3,3688847,Route 172 - Oakland Station - Cambellton Road,0,206100,80620
7714,3,3695679,Route 172 - Oakland Station - Cambellton Road,0,206100,80620
7714,3,3683924,Route 172 - College Park Station,1,206100,80712
7714,3,3696749,Route 172 - Oakland Station - Cambellton Road,0,206100,80620
7714,3,3694102,Route 172 - College Park Station,1,206100,80712
7714,4,3689750,Route 172 - Oakland Station - Cambellton Road,0,205961,80620
7714,4,3686383,Route 172 - Oakland Station - Cambellton Road,0,206227,80620
7714,4,3687606,Route 172 - College Park Station,1,205961,80712
7714,4,3696873,Route 172 - College Park Station,1,205961,80712
7714,4,3690678,Route 172 - College Park Station,1,206227,80712
7714,4,3695005,Route 172 - College Park Station,1,205961,80712
7714,4,3696926,Route 172 - Oakland Station - Cambellton Road,0,205961,80620
7714,4,3693535,Route 172 - Oakland Station - Cambellton Road,0,206227,80620
7714,4,3686392,Route 172 - College Park Station,1,205961,80712
7714,4,3685130,Route 172 - Oakland Station - Cambellton Road,0,205961,80620
7714,4,3690432,Route 172 - College Park Station,1,205961,80712
7714,4,3685131,Route 172 - Oakland Station - Cambellton Road,0,205961,80620
7714,4,3679622,Route 172 - College Park Station,1,206227,80712
7714,4,3686384,Route 172 - Oakland Station - Cambellton Road,0,206227,80620
7714,4,3691594,Route 172 - Oakland Station - Cambellton Road,0,205961,80620
7714,4,3685128,Route 172 - Oakland Station - Cambellton Road,0,206227,80620
7714,4,3683919,Route 172 - Oakland Station - Cambellton Road,0,205961,80620
7714,4,3688850,Route 172 - College Park Station,1,205961,80712
7714,4,3694257,Route 172 - College Park Station,1,206227,80712
7714,4,3690644,Route 172 - Oakland Station - Cambellton Road,0,206227,80620
7714,4,3696871,Route 172 - College Park Station,1,206227,80712
7714,4,3685132,Route 172 - Oakland Station - Cambellton Road,0,205961,80620
7714,4,3681394,Route 172 - Oakland Station - Cambellton Road,0,206227,80620
7714,4,3694106,Route 172 - Oakland Station - Cambellton Road,0,206227,80620
7714,4,3692877,Route 172 - College Park Station,1,206227,80712
7714,4,3683917,Route 172 - Oakland Station - Cambellton Road,0,206227,80620
7714,4,3691676,Route 172 - Oakland Station - Cambellton Road,0,205961,80620
7714,4,3688980,Route 172 - Oakland Station - Cambellton Road,0,206227,80620
7714,4,3685129,Route 172 - Oakland Station - Cambellton Road,0,206227,80620
7714,4,3681396,Route 172 - Oakland Station - Cambellton Road,0,205961,80620
7714,4,3681395,Route 172 - Oakland Station - Cambellton Road,0,205961,80620
7714,4,3679621,Route 172 - College Park Station,1,206227,80712
7714,4,3682661,Route 172 - College Park Station,1,206227,80712
7714,4,3690646,Route 172 - College Park Station,1,206227,80712
7714,4,3689749,Route 172 - Oakland Station - Cambellton Road,0,206227,80620
7714,4,3691678,Route 172 - College Park Station,1,206227,80712
7714,4,3687602,Route 172 - Oakland Station - Cambellton Road,0,205961,80620
7714,4,3693536,Route 172 - College Park Station,1,205961,80712
7714,4,3695678,Route 172 - College Park Station,1,206227,80712
7714,4,3695549,Route 172 - College Park Station,1,205961,80712
7714,4,3696750,Route 172 - Oakland Station - Cambellton Road,0,206227,80620
7714,4,3683918,Route 172 - Oakland Station - Cambellton Road,0,206227,80620
7714,4,3692578,Route 172 - College Park Station,1,206227,80712
7714,4,3691596,Route 172 - College Park Station,1,205961,80712
7714,4,3696875,Route 172 - Oakland Station - Cambellton Road,0,205961,80620
7714,4,3696842,Route 172 - College Park Station,1,206227,80712
7714,4,3686393,Route 172 - College Park Station,1,205961,80712
7714,4,3694991,Route 172 - College Park Station,1,205961,80712
7714,4,3689753,Route 172 - College Park Station,1,205961,80712
7714,4,3687601,Route 172 - Oakland Station - Cambellton Road,0,205961,80620
7714,5,3694653,Route 172 - College Park Station,1,206237,80712
7714,5,3690429,Route 172 - Oakland Station - Cambellton Road,0,206494,80620
7714,5,3687605,Route 172 - College Park Station,1,206237,80712
7714,5,3680695,Route 172 - Oakland Station - Cambellton Road,0,206494,80620
7714,5,3690431,Route 172 - College Park Station,1,206745,80712
7714,5,3681392,Route 172 - Oakland Station - Cambellton Road,0,206153,80620
7714,5,3691675,Route 172 - Oakland Station - Cambellton Road,0,206153,80620
7714,5,3683915,Route 172 - Oakland Station - Cambellton Road,0,206494,80620
7714,5,3696876,Route 172 - Oakland Station - Cambellton Road,0,206237,80620
7714,5,3686382,Route 172 - Oakland Station - Cambellton Road,0,206745,80620
7714,5,3695547,Route 172 - College Park Station,1,206237,80712
7714,5,3686391,Route 172 - College Park Station,1,206745,80712
7714,5,3683922,Route 172 - College Park Station,1,206153,80712
7714,5,3690643,Route 172 - Oakland Station - Cambellton Road,0,206494,80620
7714,5,3695977,Route 172 - College Park Station,1,206237,80712
7714,5,3695004,Route 172 - College Park Station,1,206494,80712
7714,5,3682658,Route 172 - Oakland Station - Cambellton Road,0,206153,80620
7714,5,3694251,Route 172 - College Park Station,1,206494,80712
7714,5,3686381,Route 172 - Oakland Station - Cambellton Road,0,206153,80620
7714,5,3681393,Route 172 - Oakland Station - Cambellton Road,0,206745,80620
7714,5,3690120,Route 172 - College Park Station,1,206153,80712
7714,5,3686389,Route 172 - College Park Station,1,206153,80712
7714,5,3679619,Route 172 - College Park Station,1,206153,80712
7714,5,3689748,Route 172 - Oakland Station - Cambellton Road,0,206153,80620
7714,5,3687600,Route 172 - Oakland Station - Cambellton Road,0,206237,80620
7714,5,3694652,Route 172 - College Park Station,1,206153,80712
7714,5,3692876,Route 172 - College Park Station,1,206494,80712
7714,5,3692576,Route 172 - Oakland Station - Cambellton Road,0,206745,80620
7714,5,3690466,Route 172 - College Park Station,1,206153,80712
