route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
14806,5,7649347,,1,408883,116831
14806,5,7669721,,0,408902,116778
14806,5,7661915,,1,408100,116831
14806,5,7646412,,0,408292,116789
14806,5,7646415,,0,407657,116778
14806,5,7663890,,0,408668,116789
14806,5,7654515,,0,408074,116778
14806,5,7661911,,1,408464,116831
14806,5,7654034,,1,407877,116831
14806,5,7668868,,1,407657,116831
14806,5,7643541,,0,408668,116778
14806,5,7663891,,0,408668,116789
14806,5,7666687,,0,408292,116778
14852,3,7652061,,1,407679,116720
14852,3,7643239,Route 186 - Cone Street/Marietta Street,1,407679,116883
14852,3,7665427,Route 186-Snapfinger Woods Dive,0,407466,116835
14852,3,7646013,,1,408310,116720
14852,3,7659762,,1,408310,116720
14852,3,7665421,Route 186-Snapfinger Woods Dive,0,408310,116769
14852,3,7653490,Route 186-Snapfinger Woods Dive,0,407679,116835
14852,3,7659767,Route 186-Snapfinger Woods Dive,0,407466,116835
14852,3,7643235,Route 186-Snapfinger Woods Dive,0,407466,116769
14852,3,7659766,,1,407466,116720
14852,3,7643231,Route 186 - Cone Street/Marietta Street,1,408310,116883
14852,3,7662710,Route 186-Snapfinger Woods Dive,0,408917,116769
14852,3,7662713,Route 186-Snapfinger Woods Dive,0,407679,116835
14852,3,7665430,Route 186-Snapfinger Woods Dive,0,407466,116835
14852,3,7668024,Route 186-Snapfinger Woods Dive,0,407466,116769
14852,3,7662709,Route 186 - Cone Street/Marietta Street,1,408917,116883
14852,3,7665418,,1,407890,116720
14852,3,7665425,,1,407466,116720
14852,3,7660676,Route 186 - Cone Street/Marietta Street,1,407466,116883
14852,3,7648954,,1,407466,116720
14852,3,7643232,Route 186-Snapfinger Woods Dive,0,408310,116769
14852,3,7666912,Route 186-Snapfinger Woods Dive,0,408310,116769
14852,3,7665108,Route 186 - Cone Street/Marietta Street,1,408310,116883
14852,3,7662707,Route 186-Snapfinger Woods Dive,0,408310,116769
14852,3,7652055,Route 186 - Cone Street/Marietta Street,1,408310,116883
14852,3,7662711,Route 186-Snapfinger Woods Dive,0,408917,116835
14852,3,7643238,Route 186 - Cone Street/Marietta Street,1,407679,116883
14852,3,7665429,Route 186-Snapfinger Woods Dive,0,407466,116769
14852,3,7665426,,1,407466,116720
14852,3,7662708,,1,408917,116720
14852,3,7652058,Route 186-Snapfinger Woods Dive,0,408917,116769
14852,3,7662704,Route 186-Snapfinger Woods Dive,0,407890,116835
14852,3,7652059,Route 186 - Cone Street/Marietta Street,1,407679,116883
14852,3,7665422,Route 186 - Cone Street/Marietta Street,1,407466,116883
14852,3,7643234,Route 186-Snapfinger Woods Dive,0,407466,116835
14852,3,7659765,Route 186-Snapfinger Woods Dive,0,408310,116769
14852,3,7648953,Route 186-Snapfinger Woods Dive,0,408310,116835
14852,3,7653481,Route 186-Snapfinger Woods Dive,0,407890,116769
14852,3,7662712,Route 186-Snapfinger Woods Dive,0,407679,116835
14852,3,7659764,Route 186-Snapfinger Woods Dive,0,408310,116835
14852,3,7643230,Route 186 - Cone Street/Marietta Street,1,407890,116883
14852,3,7666800,Route 186 - Cone Street/Marietta Street,1,407890,116883
14852,3,7643240,Route 186-Snapfinger Woods Dive,0,407679,116835
14852,3,7643236,Route 186-Snapfinger Woods Dive,0,407466,116835
14852,3,7648952,Route 186-Snapfinger Woods Dive,0,408310,116835
14852,3,7653485,Route 186-Snapfinger Woods Dive,0,408917,116835
14852,3,7666802,,1,408917,116720
14852,3,7648955,,1,408917,116720
14852,3,7662702,,1,407890,116720
14852,3,7662703,Route 186-Snapfinger Woods Dive,0,407890,116835
14852,3,7652053,Route 186 - Cone Street/Marietta Street,1,407890,116883
14852,3,7662705,,1,408310,116720
14852,3,7653487,Route 186-Snapfinger Woods Dive,0,408917,116769
14852,3,7653482,Route 186-Snapfinger Woods Dive,0,407890,116835
14852,3,7648956,Route 186-Snapfinger Woods Dive,0,407679,116769
14852,3,7665423,,1,407466,116720
14852,3,7653484,Route 186-Snapfinger Woods Dive,0,407466,116769
14852,3,7659770,Route 186-Snapfinger Woods Dive,0,408917,116769
14852,3,7653486,Route 186-Snapfinger Woods Dive,0,408917,116835
14852,3,7670763,,1,407890,116720
14852,3,7648951,Route 186-Snapfinger Woods Dive,0,407890,116769
14852,3,7652054,Route 186-Snapfinger Woods Dive,0,407890,116769
14852,3,7665419,Route 186 - Cone Street/Marietta Street,1,407890,116883
14852,3,7653479,Route 186 - Cone Street/Marietta Street,1,407890,116883
14852,3,7660674,,1,407890,116720
14852,3,7669975,,1,407679,116720
14852,3,7665428,Route 186-Snapfinger Woods Dive,0,407466,116769
14852,3,7643233,Route 186 - Cone Street/Marietta Street,1,407466,116883
14852,3,7668968,Route 186-Snapfinger Woods Dive,0,408310,116835
14852,3,7665420,Route 186 - Cone Street/Marietta Street,1,408310,116883
14852,3,7659768,Route 186 - Cone Street/Marietta Street,1,408917,116883
14852,3,7646019,,1,407679,116720
14852,3,7652056,,1,408310,116720
14852,3,7659763,Route 186-Snapfinger Woods Dive,0,408310,116769
14852,3,7662706,,1,408310,116720
14852,3,7659769,,1,408917,116720
14852,3,7646018,Route 186-Snapfinger Woods Dive,0,408917,116835
14852,3,7669815,Route 186 - Cone Street/Marietta Street,1,408917,116883
14852,3,7659760,Route 186-Snapfinger Woods Dive,0,407890,116835
14852,3,7653488,,1,407679,116720
14852,3,7653489,Route 186 - Cone Street/Marietta Street,1,407679,116883
14852,3,7646020,Route 186-Snapfinger Woods Dive,0,407679,116769
14852,3,7646012,,1,408310,116720
14852,3,7660673,Route 186-Snapfinger Woods Dive,0,408310,116835
14852,3,7646016,,1,408917,116720
14852,3,7659771,Route 186-Snapfinger Woods Dive,0,408917,116769
14852,3,7646011,Route 186 - Cone Street/Marietta Street,1,407890,116883
14852,3,7659761,Route 186-Snapfinger Woods Dive,0,407890,116769
14852,3,7668967,Route 186-Snapfinger Woods Dive,0,407890,116769
14852,3,7653483,Route 186-Snapfinger Woods Dive,0,407890,116835
14852,3,7653480,Route 186-Snapfinger Woods Dive,0,407890,116835
14852,3,7660670,Route 186-Snapfinger Woods Dive,0,407679,116769
14852,3,7665431,Route 186-Snapfinger Woods Dive,0,407679,116769
14852,3,7662162,,1,407890,116720
14852,3,7668629,Route 186-Snapfinger Woods Dive,0,407679,116769
14852,3,7646014,Route 186 - Cone Street/Marietta Street,1,407466,116883
14852,3,7646017,Route 186-Snapfinger Woods Dive,0,408917,116835
14852,3,7652060,Route 186 - Cone Street/Marietta Street,1,407679,116883
14852,3,7652062,Route 186-Snapfinger Woods Dive,0,407679,116835
14852,3,7665424,Route 186 - Cone Street/Marietta Street,1,407466,116883
14852,3,7652057,Route 186 - Cone Street/Marietta Street,1,408310,116883
14852,3,7643237,Route 186 - Cone Street/Marietta Street,1,408917,116883
14852,3,7646015,Route 186 - Cone Street/Marietta Street,1,408917,116883
14852,3,7668495,,1,407679,116720
14852,4,7646534,Route 186 - Cone Street/Marietta Street,1,408730,116883
14852,4,7649475,Route 186-Snapfinger Woods Dive,0,408730,116835
14852,4,7662271,Route 186-Snapfinger Woods Dive,0,408731,116835
14852,4,7643098,Route 186 - Cone Street/Marietta Street,1,408730,116883
14852,4,7655100,Route 186-Snapfinger Woods Dive,0,408731,116835
14852,4,7653672,,1,408317,116720
14852,4,7664462,Route 186-Snapfinger Woods Dive,0,408317,116835
14852,4,7662265,Route 186 - Cone Street/Marietta Street,1,408922,116883
14852,4,7646539,Route 186 - Cone Street/Marietta Street,1,408922,116883
14852,4,7656334,Route 186-Snapfinger Woods Dive,0,408922,116769
14852,4,7646537,Route 186-Snapfinger Woods Dive,0,407476,116769
14852,4,7665116,Route 186 - Cone Street/Marietta Street,1,407476,116883
14852,4,7662263,Route 186-Snapfinger Woods Dive,0,407476,116769
14852,4,7666866,Route 186-Snapfinger Woods Dive,0,408731,116769
14852,4,7649474,Route 186 - Cone Street/Marietta Street,1,408730,116883
14852,4,7643100,Route 186 - Cone Street/Marietta Street,1,408731,116883
14852,4,7653674,Route 186-Snapfinger Woods Dive,0,408731,116769
14852,4,7662267,Route 186-Snapfinger Woods Dive,0,408317,116769
14852,4,7664461,,1,408317,116720
14852,4,7653673,Route 186-Snapfinger Woods Dive,0,408317,116769
14852,4,7656204,Route 186-Snapfinger Woods Dive,0,408922,116769
14852,4,7653668,,1,407476,116720
14852,4,7660682,Route 186-Snapfinger Woods Dive,0,407476,116835
14852,4,7656205,Route 186-Snapfinger Woods Dive,0,408731,116835
14852,4,7646540,,1,408317,116720
14852,4,7662269,Route 186-Snapfinger Woods Dive,0,408317,116769
14852,4,7653670,Route 186 - Cone Street/Marietta Street,1,408922,116883
14852,4,7664926,Route 186 - Cone Street/Marietta Street,1,408730,116883
14852,4,7649476,Route 186-Snapfinger Woods Dive,0,408730,116769
14852,4,7653667,Route 186-Snapfinger Woods Dive,0,408730,116835
14852,4,7649481,Route 186 - Cone Street/Marietta Street,1,408317,116883
14852,4,7662264,Route 186-Snapfinger Woods Dive,0,407476,116769
14852,4,7649479,Route 186 - Cone Street/Marietta Street,1,407476,116883
14852,4,7653669,Route 186-Snapfinger Woods Dive,0,407476,116835
14852,4,7646536,Route 186-Snapfinger Woods Dive,0,407476,116769
14852,4,7664453,Route 186 - Cone Street/Marietta Street,1,408730,116883
14852,4,7664463,Route 186 - Cone Street/Marietta Street,1,408731,116883
14852,4,7664460,Route 186 - Cone Street/Marietta Street,1,408317,116883
14852,4,7662266,Route 186 - Cone Street/Marietta Street,1,408317,116883
14852,4,7665117,,1,408317,116720
14852,4,7668006,,1,407476,116720
14852,4,7664456,,1,407476,116720
14852,4,7646535,Route 186-Snapfinger Woods Dive,0,408730,116769
14852,4,7649477,Route 186-Snapfinger Woods Dive,0,408730,116835
14852,4,7663266,,1,408317,116720
14852,4,7662268,Route 186-Snapfinger Woods Dive,0,408317,116835
14852,4,7656332,Route 186 - Cone Street/Marietta Street,1,408922,116883
14852,4,7655098,,1,408922,116720
14852,4,7656331,Route 186-Snapfinger Woods Dive,0,407476,116835
14852,4,7668499,Route 186-Snapfinger Woods Dive,0,408730,116769
14852,4,7655101,Route 186-Snapfinger Woods Dive,0,408731,116769
14852,4,7660685,Route 186-Snapfinger Woods Dive,0,408922,116835
14852,4,7664927,,1,408922,116720
14852,4,7661849,Route 186-Snapfinger Woods Dive,0,407476,116769
14852,4,7656329,,1,407476,116720
14852,4,7655095,Route 186 - Cone Street/Marietta Street,1,407476,116883
14852,4,7661850,,1,408731,116720
14852,4,7663265,Route 186-Snapfinger Woods Dive,0,408730,116835
14852,4,7666002,,1,408731,116720
14852,4,7668981,Route 186-Snapfinger Woods Dive,0,408317,116835
14852,4,7668634,Route 186-Snapfinger Woods Dive,0,408317,116769
14852,4,7662445,Route 186-Snapfinger Woods Dive,0,408922,116835
14852,4,7664458,Route 186-Snapfinger Woods Dive,0,407476,116835
14852,4,7649473,,1,408730,116720
14852,4,7666919,Route 186-Snapfinger Woods Dive,0,408731,116769
14852,4,7643099,Route 186 - Cone Street/Marietta Street,1,408317,116883
14852,4,7655006,,1,408922,116720
14852,4,7670774,Route 186-Snapfinger Woods Dive,0,408922,116769
14852,4,7656330,Route 186 - Cone Street/Marietta Street,1,407476,116883
14852,4,7666001,Route 186 - Cone Street/Marietta Street,1,407476,116883
14852,4,7662444,Route 186-Snapfinger Woods Dive,0,408317,116835
14852,4,7664457,,1,407476,116720
14852,4,7666864,,1,408730,116720
14852,4,7649478,Route 186-Snapfinger Woods Dive,0,408730,116769
14852,4,7656336,Route 186-Snapfinger Woods Dive,0,408317,116835
14852,4,7643097,,1,408730,116720
14852,4,7664454,Route 186 - Cone Street/Marietta Street,1,408730,116883
14852,4,7649483,Route 186-Snapfinger Woods Dive,0,408731,116835
14852,4,7665781,Route 186-Snapfinger Woods Dive,0,408731,116769
14852,4,7655099,Route 186-Snapfinger Woods Dive,0,408922,116835
14852,4,7643101,,1,408731,116720
14852,4,7653671,Route 186-Snapfinger Woods Dive,0,408922,116835
14852,4,7664459,,1,408922,116720
14852,4,7665364,,1,408922,116720
14852,4,7649480,Route 186-Snapfinger Woods Dive,0,408922,116769
14852,4,7663341,Route 186 - Cone Street/Marietta Street,1,408731,116883
14852,4,7655094,,1,408730,116720
14852,4,7656335,Route 186 - Cone Street/Marietta Street,1,408317,116883
14852,4,7655096,Route 186-Snapfinger Woods Dive,0,407476,116835
14852,4,7661848,,1,408730,116720
14852,4,7664455,Route 186-Snapfinger Woods Dive,0,408730,116835
14852,4,7662270,Route 186 - Cone Street/Marietta Street,1,408731,116883
14852,4,7665118,Route 186-Snapfinger Woods Dive,0,408317,116769
14852,4,7656333,Route 186-Snapfinger Woods Dive,0,408922,116835
14852,4,7668984,Route 186-Snapfinger Woods Dive,0,408922,116769
14852,4,7646538,Route 186 - Cone Street/Marietta Street,1,408922,116883
14852,4,7656328,Route 186-Snapfinger Woods Dive,0,408730,116769
14852,4,7646541,,1,408731,116720
14852,4,7646542,,1,408731,116720
14852,4,7664464,Route 186-Snapfinger Woods Dive,0,408731,116835
14852,4,7666865,,1,407476,116720
14852,4,7655097,Route 186-Snapfinger Woods Dive,0,407476,116769
14852,4,7665782,Route 186-Snapfinger Woods Dive,0,408730,116835
14852,4,7649482,Route 186 - Cone Street/Marietta Street,1,408731,116883
14852,5,7642961,Route 186-Snapfinger Woods Dive,0,408510,116769
14852,5,7668982,Route 186-Snapfinger Woods Dive,0,408509,116769
14852,5,7655191,Route 186-Snapfinger Woods Dive,0,407685,116835
14852,5,7659118,Route 186 - Cone Street/Marietta Street,1,407898,116883
14852,5,7648796,,1,407896,116720
14852,5,7648797,Route 186-Snapfinger Woods Dive,0,407896,116835
14852,5,7652860,,1,407896,116720
14852,5,7662109,Route 186-Snapfinger Woods Dive,0,407897,116769
14852,5,7648804,Route 186-Snapfinger Woods Dive,0,407897,116769
14852,5,7662106,Route 186 - Cone Street/Marietta Street,1,407474,116883
14852,5,7651431,Route 186-Snapfinger Woods Dive,0,407471,116835
14852,5,7645473,,1,407475,116720
14852,5,7649057,,1,407469,116720
14852,5,7645469,Route 186-Snapfinger Woods Dive,0,408729,116835
14852,5,7662103,Route 186-Snapfinger Woods Dive,0,408729,116835
14852,5,7652858,,1,408729,116720
14852,5,7642966,Route 186-Snapfinger Woods Dive,0,408511,116769
14852,5,7652610,,1,408509,116720
14852,5,7655201,Route 186-Snapfinger Woods Dive,0,407896,116835
14852,5,7648798,Route 186-Snapfinger Woods Dive,0,407896,116835
14852,5,7655202,Route 186-Snapfinger Woods Dive,0,407896,116835
14852,5,7659119,Route 186-Snapfinger Woods Dive,0,407898,116769
14852,5,7642964,Route 186-Snapfinger Woods Dive,0,407473,116835
14852,5,7655198,Route 186-Snapfinger Woods Dive,0,408729,116769
14852,5,7655186,,1,408316,116720
14852,5,7670769,,1,408510,116720
14852,5,7655192,Route 186 - Cone Street/Marietta Street,1,408510,116883
14852,5,7655197,Route 186-Snapfinger Woods Dive,0,408511,116835
14852,5,7662093,Route 186 - Cone Street/Marietta Street,1,407685,116883
14852,5,7645464,Route 186-Snapfinger Woods Dive,0,407685,116835
14852,5,7651445,Route 186-Snapfinger Woods Dive,0,407898,116835
14852,5,7662104,Route 186-Snapfinger Woods Dive,0,407896,116769
14852,5,7651439,Route 186-Snapfinger Woods Dive,0,407896,116769
14852,5,7651440,Route 186-Snapfinger Woods Dive,0,407896,116769
14852,5,7652863,Route 186-Snapfinger Woods Dive,0,407897,116769
14852,5,7642969,Route 186-Snapfinger Woods Dive,0,408729,116769
14852,5,7652611,Route 186-Snapfinger Woods Dive,0,408509,116835
14852,5,7662100,,1,408511,116720
14852,5,7665113,Route 186-Snapfinger Woods Dive,0,408509,116835
14852,5,7662094,Route 186-Snapfinger Woods Dive,0,407685,116835
14852,5,7642959,Route 186-Snapfinger Woods Dive,0,407685,116769
14852,5,7655199,Route 186 - Cone Street/Marietta Street,1,407896,116883
14852,5,7662105,Route 186-Snapfinger Woods Dive,0,407896,116769
14852,5,7652861,,1,407896,116720
14852,5,7642971,Route 186-Snapfinger Woods Dive,0,407896,116835
14852,5,7662108,Route 186-Snapfinger Woods Dive,0,407897,116835
14852,5,7652862,Route 186 - Cone Street/Marietta Street,1,407897,116883
14852,5,7648803,Route 186-Snapfinger Woods Dive,0,407897,116769
14852,5,7642962,,1,407473,116720
14852,5,7648799,Route 186 - Cone Street/Marietta Street,1,407474,116883
14852,5,7662096,Route 186-Snapfinger Woods Dive,0,407472,116769
14852,5,7651434,Route 186-Snapfinger Woods Dive,0,407472,116769
14852,5,7645467,,1,408729,116720
14852,5,7642960,Route 186 - Cone Street/Marietta Street,1,408510,116883
14852,5,7648807,Route 186 - Cone Street/Marietta Street,1,407898,116883
14852,5,7651441,Route 186 - Cone Street/Marietta Street,1,407897,116883
14852,5,7659116,,1,407475,116720
14852,5,7642963,Route 186-Snapfinger Woods Dive,0,407473,116835
14852,5,7660672,,1,408316,116720
14852,5,7648787,Route 186-Snapfinger Woods Dive,0,408509,116769
14852,5,7655193,Route 186-Snapfinger Woods Dive,0,408510,116769
14852,5,7668005,Route 186-Snapfinger Woods Dive,0,408510,116835
14852,5,7655187,,1,408509,116720
14852,5,7655188,Route 186 - Cone Street/Marietta Street,1,408509,116883
14852,5,7659108,,1,407685,116720
14852,5,7652859,,1,407896,116720
14852,5,7645471,,1,407896,116720
14852,5,7662099,,1,407473,116720
14852,5,7642972,,1,407474,116720
14852,5,7668811,Route 186-Snapfinger Woods Dive,0,408728,116769
14852,5,7662101,Route 186 - Cone Street/Marietta Street,1,408729,116883
14852,5,7668983,,1,408729,116720
14852,5,7652609,Route 186-Snapfinger Woods Dive,0,408316,116769
14852,5,7655189,Route 186-Snapfinger Woods Dive,0,408509,116769
14852,5,7651433,,1,408510,116720
14852,5,7652613,Route 186-Snapfinger Woods Dive,0,408510,116769
14852,5,7642956,Route 186 - Cone Street/Marietta Street,1,408509,116883
14852,5,7648792,,1,407472,116720
14852,5,7666920,Route 186 - Cone Street/Marietta Street,1,407472,116883
14852,5,7642955,Route 186 - Cone Street/Marietta Street,1,408728,116883
14852,5,7659111,Route 186 - Cone Street/Marietta Street,1,408729,116883
14852,5,7648794,Route 186-Snapfinger Woods Dive,0,408729,116835
14852,5,7645462,Route 186 - Cone Street/Marietta Street,1,408316,116883
14852,5,7652608,Route 186-Snapfinger Woods Dive,0,408316,116835
14852,5,7662091,Route 186-Snapfinger Woods Dive,0,408509,116769
14852,5,7662110,Route 186-Snapfinger Woods Dive,0,407898,116769
14852,5,7651438,Route 186-Snapfinger Woods Dive,0,407896,116835
14852,5,7648795,Route 186 - Cone Street/Marietta Street,1,407896,116883
14852,5,7655204,Route 186-Snapfinger Woods Dive,0,407474,116835
14852,5,7648800,Route 186-Snapfinger Woods Dive,0,407474,116769
14852,5,7665119,,1,407473,116720
14852,5,7648786,Route 186-Snapfinger Woods Dive,0,408728,116835
14852,5,7642968,Route 186-Snapfinger Woods Dive,0,408729,116769
14852,5,7652857,,1,408729,116720
14852,5,7651428,Route 186-Snapfinger Woods Dive,0,408316,116769
14852,5,7652606,,1,408316,116720
14852,5,7648789,,1,407685,116720
14852,5,7655196,Route 186-Snapfinger Woods Dive,0,407473,116835
14852,5,7645466,Route 186 - Cone Street/Marietta Street,1,407473,116883
14852,5,7651435,Route 186-Snapfinger Woods Dive,0,408729,116769
14852,5,7651436,Route 186-Snapfinger Woods Dive,0,408729,116835
14852,5,7659110,Route 186 - Cone Street/Marietta Street,1,408510,116883
14852,5,7669983,Route 186 - Cone Street/Marietta Street,1,408509,116883
14852,5,7655190,Route 186-Snapfinger Woods Dive,0,407685,116769
14852,5,7659113,Route 186 - Cone Street/Marietta Street,1,407896,116883
14852,5,7651443,Route 186 - Cone Street/Marietta Street,1,407898,116883
14852,5,7659115,Route 186 - Cone Street/Marietta Street,1,407474,116883
14852,5,7645472,,1,407475,116720
14852,5,7652612,Route 186-Snapfinger Woods Dive,0,407471,116769
14852,5,7659117,Route 186-Snapfinger Woods Dive,0,407475,116835
14852,5,7668812,Route 186-Snapfinger Woods Dive,0,407473,116769
14852,5,7660684,,1,408728,116720
14852,5,7659112,Route 186 - Cone Street/Marietta Street,1,408729,116883
14852,5,7668979,Route 186-Snapfinger Woods Dive,0,408316,116835
14852,5,7669822,Route 186-Snapfinger Woods Dive,0,408316,116769
14852,5,7670770,,1,408316,116720
14852,5,7651430,Route 186-Snapfinger Woods Dive,0,408509,116835
14852,5,7666806,,1,408510,116720
14852,5,7668007,Route 186 - Cone Street/Marietta Street,1,407685,116883
14852,5,7668635,Route 186-Snapfinger Woods Dive,0,407898,116769
14852,5,7670771,Route 186-Snapfinger Woods Dive,0,407897,116769
14852,5,7648801,Route 186-Snapfinger Woods Dive,0,407474,116769
14852,5,7655194,,1,407473,116720
14852,5,7655195,Route 186-Snapfinger Woods Dive,0,407473,116769
14852,5,7645468,Route 186-Snapfinger Woods Dive,0,408729,116769
14852,5,7642967,,1,408729,116720
14852,5,7662090,Route 186-Snapfinger Woods Dive,0,408316,116835
14852,5,7642957,Route 186 - Cone Street/Marietta Street,1,408509,116883
14852,5,7645463,Route 186 - Cone Street/Marietta Street,1,407685,116883
14852,5,7642970,Route 186 - Cone Street/Marietta Street,1,407896,116883
14852,5,7645470,,1,407896,116720
14852,5,7659114,,1,407896,116720
14852,5,7655205,Route 186-Snapfinger Woods Dive,0,407475,116835
14852,5,7670776,Route 186-Snapfinger Woods Dive,0,407475,116835
14852,5,7662097,,1,407473,116720
14852,5,7659105,Route 186-Snapfinger Woods Dive,0,408316,116769
14852,5,7666807,,1,408510,116720
14852,5,7659107,,1,407685,116720
14852,5,7655207,Route 186-Snapfinger Woods Dive,0,407898,116769
14852,5,7652614,Route 186-Snapfinger Woods Dive,0,407473,116769
14852,5,7655203,,1,407474,116720
14852,5,7651442,,1,407475,116720
14852,5,7652607,,1,408316,116720
14852,5,7662095,Route 186-Snapfinger Woods Dive,0,408510,116769
14852,5,7642958,,1,407685,116720
14852,5,7648802,Route 186 - Cone Street/Marietta Street,1,407897,116883
14852,5,7655206,,1,407898,116720
14852,5,7642965,Route 186-Snapfinger Woods Dive,0,407473,116769
14852,5,7648788,,1,407471,116720
14852,5,7669985,Route 186 - Cone Street/Marietta Street,1,407473,116883
14852,5,7663940,Route 186 - Cone Street/Marietta Street,1,408729,116883
14852,5,7659106,,1,408509,116720
14852,5,7651429,,1,408509,116720
14852,5,7648791,Route 186-Snapfinger Woods Dive,0,408510,116835
14852,5,7668978,Route 186-Snapfinger Woods Dive,0,408510,116835
14852,5,7645465,,1,408510,116720
14852,5,7669984,Route 186 - Cone Street/Marietta Street,1,408511,116883
14852,5,7662092,Route 186-Snapfinger Woods Dive,0,408509,116769
14852,5,7646176,,1,408920,116720
14852,5,7648790,Route 186-Snapfinger Woods Dive,0,407685,116769
14852,5,7666921,Route 186-Snapfinger Woods Dive,0,407685,116769
14852,5,7668026,,1,407897,116720
14852,5,7669824,Route 186-Snapfinger Woods Dive,0,407474,116769
14852,5,7648805,Route 186-Snapfinger Woods Dive,0,407475,116835
14852,5,7648793,Route 186-Snapfinger Woods Dive,0,407473,116835
14852,5,7665115,,1,408729,116720
14852,5,7651437,Route 186-Snapfinger Woods Dive,0,408729,116835
14852,5,7651444,Route 186 - Cone Street/Marietta Street,1,407898,116883
14852,5,7662107,Route 186 - Cone Street/Marietta Street,1,407897,116883
14852,5,7642973,Route 186-Snapfinger Woods Dive,0,407474,116769
14852,5,7648806,Route 186-Snapfinger Woods Dive,0,407475,116769
14852,5,7652864,,1,407475,116720
14852,5,7662098,,1,407473,116720
14852,5,7670773,,1,408729,116720
14852,5,7662102,Route 186-Snapfinger Woods Dive,0,408729,116769
14852,5,7663648,Route 186-Snapfinger Woods Dive,0,408316,116835
14852,5,7651427,,1,408316,116720
14852,5,7645461,Route 186 - Cone Street/Marietta Street,1,408316,116883
14852,5,7665783,Route 186-Snapfinger Woods Dive,0,408510,116769
14852,5,7651432,Route 186-Snapfinger Woods Dive,0,407685,116769
14852,5,7659109,Route 186 - Cone Street/Marietta Street,1,407685,116883
14852,5,7655200,Route 186-Snapfinger Woods Dive,0,407896,116769
14809,3,7647319,,0,408624,116732
14809,3,7641016,,0,408027,116845
14809,3,7652462,,1,408027,116871
14809,3,7644629,,0,408027,116845
14809,3,7659849,,1,407801,116871
14809,3,7659850,,0,409052,116732
14809,3,7661360,,1,408027,116871
14809,3,7649793,,1,408624,116757
14809,3,7652044,,0,407801,116845
14809,3,7641017,,1,408624,116757
14809,3,7670668,,1,407801,116871
14809,3,7647317,,1,408027,116871
14809,3,7647318,,0,407801,116845
14809,3,7649792,,0,408624,116732
14809,3,7649794,,1,409052,116757
14809,4,7648837,,1,408625,116871
14809,4,7644630,,0,409053,116732
14809,4,7647320,,0,408626,116732
14809,4,7662434,,0,408626,116732
14809,4,7641019,,1,407584,116871
14809,4,7659851,,1,409053,116757
14809,4,7667110,,0,407584,116845
14809,4,7647321,,1,408626,116757
14809,4,7661361,,0,408625,116845
14809,4,7649795,,0,407584,116845
14809,4,7641020,,0,408625,116845
14809,4,7661362,,1,408626,116757
14809,4,7667486,,1,407584,116871
14809,4,7641018,,1,407584,116871
14809,4,7670494,,1,408625,116871
14809,5,7661364,,1,408228,116757
14809,5,7658683,,0,408228,116732
14809,5,7659853,,1,408842,116757
14809,5,7652464,,1,408028,116871
14809,5,7649796,,0,408228,116732
14809,5,7659852,,0,408842,116732
14809,5,7658682,,0,407585,116845
14809,5,7652463,,0,408028,116845
14809,5,7665554,,1,408028,116871
14809,5,7666427,,1,407585,116871
14809,5,7658681,,0,407585,116845
14809,5,7663074,,1,408842,116757
14809,5,7666426,,0,408842,116732
14809,5,7644631,,1,408028,116871
14809,5,7641021,,0,408028,116845
14809,5,7661363,,1,408228,116757
14809,5,7668145,,1,407585,116871
14742,3,7648066,Route 19 East Lake Station,1,408597,116686
14742,3,7645142,Route 19 East Lake Station,1,408597,116771
14742,3,7648065,Route 19- Chamblee Station,0,408597,116884
14742,3,7657314,Route 19 East Lake Station,1,407768,116771
14742,3,7648059,Route 19- Chamblee Station,0,407768,116884
14742,3,7642232,Route 19 East Lake Station,1,408404,116686
14742,3,7654713,Route 19- Chamblee Station,0,408404,116884
14742,3,7645139,Route 19- Chamblee Station,0,407768,116884
14742,3,7654717,Route 19- Chamblee Station,0,408597,116884
14742,3,7669326,Route 19- Chamblee Station,0,407768,116884
14742,3,7642234,Route 19 East Lake Station,1,407768,116771
14742,3,7642228,Route 19- Chamblee Station,0,408404,116884
14742,3,7654715,Route 19 East Lake Station,1,408404,116771
14742,3,7648056,Route 19- Chamblee Station,0,408404,116884
14742,3,7652943,Route 19 East Lake Station,1,408404,116771
14742,3,7642229,Route 19- Chamblee Station,0,408404,116884
14742,3,7663482,Route 19 East Lake Station,1,408597,116771
14742,3,7648063,Route 19 East Lake Station,1,407768,116771
14742,3,7663480,Route 19 East Lake Station,1,407768,116686
14742,3,7657313,Route 19 East Lake Station,1,408404,116771
14742,3,7663481,Route 19- Chamblee Station,0,408597,116884
14742,3,7654716,Route 19- Chamblee Station,0,408597,116884
14742,3,7669257,Route 19 East Lake Station,1,408597,116771
14742,3,7642230,Route 19- Chamblee Station,0,408404,116884
14742,3,7645138,Route 19- Chamblee Station,0,407768,116884
14742,3,7663479,Route 19 East Lake Station,1,407768,116771
14742,3,7663483,Route 19 East Lake Station,1,408597,116771
14742,3,7645143,Route 19 East Lake Station,1,408597,116771
14742,3,7648058,Route 19 East Lake Station,1,408404,116771
14742,3,7670470,Route 19 East Lake Station,1,407768,116771
14742,3,7645141,Route 19- Chamblee Station,0,408597,116884
14742,3,7654719,Route 19 East Lake Station,1,408597,116771
