route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7685,4,5514221,Route 89- Union Station,1,303021,100424
7685,4,5513451,Route 89 -  College Park Station,0,303021,100344
7685,4,5496069,Route 89- Union Station,1,302782,100424
7685,4,5514502,Route 89- Union Station,1,302782,100424
7685,4,5509084,Route 89 -  College Park Station,0,302782,100344
7685,4,5498561,Route 89- Union Station,1,302782,100424
7685,4,5491569,Route 89- Union Station,1,302782,100424
7685,4,5484641,Route 89 -  College Park Station,0,302782,100344
7685,4,5515558,Route 89 -  College Park Station,0,303021,100344
7685,4,5498562,Route 89- Union Station,1,303020,100424
7685,4,5484648,Route 89- Union Station,1,303020,100424
7685,4,5488769,Route 89 -  College Park Station,0,303020,100344
7685,4,5484640,Route 89 -  College Park Station,0,303020,100344
7685,4,5512583,Route 89- Union Station,1,303021,100424
7685,4,5488770,Route 89 -  College Park Station,0,302782,100344
7685,4,5491568,Route 89 -  College Park Station,0,302782,100344
7685,4,5481246,Route 89- Union Station,1,303021,100424
7685,4,5509186,Route 89 -  College Park Station,0,303020,100344
7685,5,5501948,Route 89- Union Station,1,303022,100424
7685,5,5512357,Route 89 -  College Park Station,0,303022,100344
7685,5,5501938,Route 89 -  College Park Station,0,303218,100344
7685,5,5485474,Route 89- Union Station,1,303218,100424
7685,5,5508312,Route 89- Union Station,1,303423,100424
7685,5,5489470,Route 89- Union Station,1,303638,100424
7685,5,5503340,Route 89- Union Station,1,303218,100424
7685,5,5515889,Route 89- Union Station,1,303856,100424
7685,5,5512584,Route 89 -  College Park Station,0,302783,100344
7685,5,5498970,Route 89- Union Station,1,303218,100424
7685,5,5501939,Route 89 -  College Park Station,0,303856,100344
7685,5,5485473,Route 89- Union Station,1,302561,100424
7685,5,5494483,Route 89- Union Station,1,302783,100424
7685,5,5508311,Route 89- Union Station,1,302783,100424
7685,5,5489467,Route 89 -  College Park Station,0,303022,100344
7685,5,5498723,Route 89 -  College Park Station,0,303423,100344
7685,5,5485465,Route 89 -  College Park Station,0,302783,100344
7685,5,5489469,Route 89 -  College Park Station,0,303022,100344
7685,5,5494484,Route 89- Union Station,1,303423,100424
7685,5,5491940,Route 89 -  College Park Station,0,303638,100344
7685,5,5491944,Route 89 -  College Park Station,0,303218,100344
7685,5,5510635,Route 89 -  College Park Station,0,303022,100344
7685,5,5503440,Route 89 -  College Park Station,0,303022,100344
7685,5,5485467,Route 89 -  College Park Station,0,303856,100344
7685,5,5501947,Route 89- Union Station,1,302561,100424
7685,5,5512585,Route 89- Union Station,1,302783,100424
7685,5,5486499,Route 89- Union Station,1,302783,100424
7685,5,5514220,Route 89- Union Station,1,302784,100424
7685,5,5491939,Route 89 -  College Park Station,0,303023,100344
7685,5,5485470,Route 89- Union Station,1,303218,100424
7685,5,5508308,Route 89 -  College Park Station,0,303218,100344
7685,5,5494476,Route 89 -  College Park Station,0,302561,100344
7685,5,5494481,Route 89- Union Station,1,302561,100424
7685,5,5503251,Route 89 -  College Park Station,0,302561,100344
7685,5,5508313,Route 89- Union Station,1,302561,100424
7685,5,5485471,Route 89- Union Station,1,303022,100424
7685,5,5498725,Route 89- Union Station,1,302561,100424
7685,5,5498969,Route 89- Union Station,1,302561,100424
7685,5,5482033,Route 89 -  College Park Station,0,303218,100344
7685,5,5514005,Route 89 -  College Park Station,0,303857,100344
7685,5,5498967,Route 89- Union Station,1,302784,100424
7685,5,5504683,Route 89- Union Station,1,303218,100424
7685,5,5494475,Route 89 -  College Park Station,0,304093,100344
7685,5,5491946,Route 89- Union Station,1,302783,100424
7685,5,5501944,Route 89 -  College Park Station,0,303022,100344
7685,5,5489471,Route 89- Union Station,1,303218,100424
7685,5,5485472,Route 89- Union Station,1,303218,100424
7685,5,5482374,Route 89 -  College Park Station,0,303856,100344
7685,5,5514219,Route 89- Union Station,1,303856,100424
7685,5,5501936,Route 89 -  College Park Station,0,304093,100344
7685,5,5485464,Route 89 -  College Park Station,0,302561,100344
7685,5,5482029,Route 89 -  College Park Station,0,302783,100344
7685,5,5514006,Route 89- Union Station,1,303857,100424
7685,5,5512358,Route 89 -  College Park Station,0,303856,100344
7685,5,5501937,Route 89 -  College Park Station,0,303218,100344
7685,5,5485469,Route 89- Union Station,1,303218,100424
7685,5,5510634,Route 89 -  College Park Station,0,303423,100344
7685,5,5512586,Route 89- Union Station,1,304093,100424
7685,5,5486500,Route 89- Union Station,1,303022,100424
7685,5,5491943,Route 89 -  College Park Station,0,303022,100344
7685,5,5494479,Route 89 -  College Park Station,0,303218,100344
7685,5,5494489,Route 89- Union Station,1,302561,100424
7685,5,5494485,Route 89- Union Station,1,302783,100424
7685,5,5508310,Route 89- Union Station,1,303022,100424
7685,5,5508305,Route 89 -  College Park Station,0,303218,100344
7685,5,5508309,Route 89- Union Station,1,303856,100424
7685,5,5491945,Route 89 -  College Park Station,0,302561,100344
7685,5,5494487,Route 89- Union Station,1,302561,100424
7685,5,5515753,Route 89 -  College Park Station,0,302561,100344
7685,5,5514223,Route 89 -  College Park Station,0,302783,100344
7685,5,5489465,Route 89 -  College Park Station,0,303856,100344
7685,5,5482030,Route 89 -  College Park Station,0,302561,100344
7685,5,5504628,Route 89- Union Station,1,303022,100424
7685,5,5494480,Route 89- Union Station,1,303022,100424
7685,5,5489468,Route 89 -  College Park Station,0,303857,100344
7685,5,5498968,Route 89- Union Station,1,303857,100424
7685,5,5503339,Route 89 -  College Park Station,0,302561,100344
7685,5,5513347,Route 89 -  College Park Station,0,302783,100344
7685,5,5489474,Route 89- Union Station,1,303022,100424
7685,5,5494482,Route 89- Union Station,1,303856,100424
7685,5,5494478,Route 89 -  College Park Station,0,303856,100344
7685,5,5498726,Route 89- Union Station,1,302783,100424
7685,5,5514809,Route 89- Union Station,1,303856,100424
7685,5,5494486,Route 89- Union Station,1,303022,100424
7685,5,5511675,Route 89- Union Station,1,303218,100424
7685,5,5485466,Route 89 -  College Park Station,0,303424,100344
7685,5,5485463,Route 89 -  College Park Station,0,302561,100344
7685,5,5482035,Route 89- Union Station,1,302561,100424
7685,5,5491942,Route 89 -  College Park Station,0,303022,100344
7685,5,5489466,Route 89 -  College Park Station,0,303856,100344
7685,5,5501940,Route 89 -  College Park Station,0,302561,100344
7685,5,5501942,Route 89 -  College Park Station,0,303022,100344
7685,5,5494473,Route 89 -  College Park Station,0,303218,100344
7685,5,5482027,Route 89 -  College Park Station,0,302783,100344
7685,5,5482375,Route 89 -  College Park Station,0,302783,100344
7685,5,5503441,Route 89- Union Station,1,303022,100424
7685,5,5482031,Route 89 -  College Park Station,0,303218,100344
7685,5,5510633,Route 89- Union Station,1,303424,100424
7685,5,5482032,Route 89 -  College Park Station,0,302783,100344
7685,5,5516307,Route 89- Union Station,1,303022,100424
7685,5,5498724,Route 89 -  College Park Station,0,303218,100344
7685,5,5498721,Route 89 -  College Park Station,0,302561,100344
7685,5,5501941,Route 89 -  College Park Station,0,302561,100344
7685,5,5482034,Route 89- Union Station,1,303218,100424
7685,5,5491949,Route 89- Union Station,1,303424,100424
7685,5,5501945,Route 89- Union Station,1,303856,100424
7685,5,5498727,Route 89- Union Station,1,302561,100424
7685,5,5503250,Route 89 -  College Park Station,0,303022,100344
7685,5,5485468,Route 89- Union Station,1,303218,100424
7685,5,5504681,Route 89 -  College Park Station,0,303218,100344
7685,5,5491941,Route 89 -  College Park Station,0,303856,100344
7685,5,5482036,Route 89- Union Station,1,302561,100424
7685,5,5482028,Route 89 -  College Park Station,0,302783,100344
7685,5,5501946,Route 89- Union Station,1,302783,100424
7685,5,5516308,Route 89- Union Station,1,303022,100424
7685,5,5508307,Route 89 -  College Park Station,0,303022,100344
7685,5,5504682,Route 89 -  College Park Station,0,303218,100344
7685,5,5514224,Route 89- Union Station,1,303218,100424
7685,5,5482376,Route 89- Union Station,1,303856,100424
7685,5,5494477,Route 89 -  College Park Station,0,302561,100344
7685,5,5513346,Route 89- Union Station,1,303022,100424
7685,5,5494488,Route 89- Union Station,1,303218,100424
7685,5,5489473,Route 89- Union Station,1,303856,100424
7685,5,5514222,Route 89 -  College Park Station,0,303856,100344
7685,5,5504627,Route 89- Union Station,1,303023,100424
7685,5,5494474,Route 89 -  College Park Station,0,303638,100344
7685,5,5513885,Route 89 -  College Park Station,0,304093,100344
7685,5,5508304,Route 89 -  College Park Station,0,303023,100344
7685,5,5508306,Route 89 -  College Park Station,0,303022,100344
7685,5,5498722,Route 89 -  College Park Station,0,303218,100344
7685,5,5491948,Route 89- Union Station,1,304093,100424
7685,5,5491947,Route 89- Union Station,1,302561,100424
7685,5,5489472,Route 89- Union Station,1,302783,100424
7685,5,5501943,Route 89 -  College Park Station,0,302784,100344
7686,3,5498593,,1,303426,100590
7686,3,5490144,,1,303425,100590
7686,3,5495001,,0,303426,100328
7686,3,5502999,,1,303426,100590
7686,3,5506212,,1,303425,100590
7686,3,5496585,,1,303425,100590
7686,3,5488146,,1,303426,100590
7686,3,5484103,,0,303426,100328
7686,3,5484106,,1,303426,100590
7686,3,5513883,,1,303426,100590
7686,3,5496582,,0,303425,100328
7686,3,5511674,,1,303426,100590
7686,3,5496586,,1,303426,100590
7686,3,5501899,,0,303426,100328
7686,3,5484102,,0,303425,100328
7686,3,5497019,,1,303425,100590
7686,3,5515888,,1,303426,100590
7686,3,5488144,,0,303426,100328
7686,3,5498595,,1,303426,100590
7686,3,5496583,,0,303425,100328
7686,3,5484422,,1,303425,100590
7686,3,5507897,,0,303426,100328
7686,3,5484104,,0,303426,100328
7686,3,5480971,,1,303426,100590
7686,3,5507902,,1,303426,100590
7686,3,5512587,,0,303426,100328
7686,3,5500661,,0,303425,100328
7686,3,5506206,,0,303425,100328
7686,3,5513452,,0,303426,100328
7686,3,5506208,,0,303425,100328
7686,3,5488142,,0,303425,100328
7686,3,5488145,,0,303425,100328
7686,3,5496584,,0,303426,100328
7686,3,5480972,,1,303426,100590
7686,3,5490145,,1,303425,100590
7686,3,5514226,,0,303426,100328
7686,3,5484105,,0,303426,100328
7686,3,5498594,,1,303425,100590
7686,3,5510637,,0,303425,100328
7686,3,5501900,,1,303425,100590
7686,3,5495002,,0,303425,100328
7686,3,5506213,,1,303426,100590
7686,3,5495003,,0,303426,100328
7686,3,5507900,,1,303425,100590
7686,3,5480973,,1,303425,100590
7686,3,5502998,,0,303426,100328
7686,3,5506207,,0,303426,100328
7686,3,5501809,,1,303425,100590
7686,3,5496587,,1,303426,100590
7686,3,5490143,,1,303425,100590
7686,3,5507898,,0,303426,100328
7686,3,5488147,,1,303426,100590
7686,3,5507899,,1,303426,100590
7686,3,5506209,,0,303425,100328
7686,3,5506210,,0,303426,100328
7686,3,5484107,,1,303426,100590
7686,3,5506214,,1,303426,100590
7686,3,5488141,,0,303426,100328
7686,3,5507901,,1,303426,100590
7686,3,5484101,,0,303425,100328
7686,3,5507896,,0,303425,100328
7686,3,5506211,,1,303425,100590
7686,3,5488143,,0,303426,100328
7686,3,5503789,,0,303425,100328
7686,4,5481255,,1,303219,100590
7686,4,5511687,,1,303219,100590
7686,4,5511571,,1,303219,100590
7686,4,5488783,,1,302785,100590
7686,4,5496072,,0,302785,100328
7686,4,5514232,,1,302785,100590
7686,4,5481251,,1,302785,100590
7686,4,5514225,,0,302785,100328
7686,4,5488779,,0,302785,100328
7686,4,5499458,,1,302785,100590
7686,4,5488778,,0,303219,100328
7686,4,5481249,,0,302785,100328
7686,4,5513350,,1,302785,100590
7686,4,5509097,,1,303219,100590
7686,4,5491573,,1,303219,100590
7686,4,5484651,,0,303219,100328
7686,4,5499455,,0,302785,100328
7686,4,5484650,,0,302785,100328
7686,4,5488777,,0,303219,100328
7686,4,5515757,,1,303219,100590
7686,4,5509098,,1,303219,100590
7686,4,5505411,,0,303219,100328
7686,4,5514503,,1,302785,100590
7686,4,5505412,,1,302785,100590
7686,4,5515890,,0,302785,100328
7686,4,5491572,,0,302785,100328
7686,4,5509094,,0,303219,100328
7686,4,5505414,,1,302785,100590
7686,4,5505413,,1,302785,100590
7686,4,5509096,,1,302785,100590
7686,4,5509093,,0,302785,100328
7686,4,5488780,,1,303219,100590
7686,4,5496073,,1,303219,100590
7686,4,5491571,,0,303219,100328
7686,4,5484652,,1,303219,100590
7686,4,5481248,,0,303219,100328
7686,4,5481253,,1,302785,100590
7686,4,5499456,,0,303219,100328
7686,4,5510650,,1,302785,100590
7686,4,5499457,,0,303219,100328
7686,4,5513453,,0,302785,100328
7686,4,5505410,,0,302785,100328
7686,4,5501261,,0,302785,100328
7686,4,5481247,,0,303219,100328
7686,4,5504298,,1,303219,100590
7686,4,5513884,,0,302785,100328
7686,4,5491570,,0,303219,100328
7686,4,5497305,,1,302785,100590
7686,4,5510636,,0,303219,100328
7686,4,5491574,,1,303219,100590
7686,4,5484653,,1,302785,100590
7686,4,5488781,,1,302785,100590
7686,4,5488782,,1,302785,100590
7686,4,5484649,,0,302785,100328
7686,4,5481250,,0,302785,100328
7686,4,5496071,,0,303219,100328
7686,4,5481252,,1,303219,100590
7686,4,5509095,,0,302785,100328
7686,4,5509187,,0,302785,100328
7686,4,5481254,,1,302785,100590
7686,4,5516310,,0,303219,100328
7686,4,5493552,,1,302785,100590
7686,5,5498976,,1,304094,100590
7686,5,5482377,,1,303024,100590
7686,5,5498971,,0,304094,100328
7686,5,5515901,,0,304094,100328
7686,5,5491951,,0,304094,100328
7686,5,5485475,,0,303024,100328
7686,5,5501949,,0,303024,100328
7686,5,5504684,,0,303024,100328
7686,5,5503341,,1,304094,100590
7686,5,5485485,,1,304094,100590
7686,5,5516314,,1,304094,100590
7686,5,5494493,,1,303024,100590
7686,5,5489480,,1,304094,100590
7686,5,5489475,,0,304094,100328
7686,5,5503651,,1,304094,100590
7686,5,5482038,,1,303024,100529
7686,5,5491955,,1,304094,100590
7686,5,5501950,,0,304094,100328
7686,5,5514819,,0,304094,100328
7686,5,5486501,,0,303024,100328
7686,5,5485484,,1,304094,100590
7686,5,5491950,,0,303024,100328
7686,5,5482039,,1,303024,100590
7686,5,5485480,,1,304094,100529
7686,5,5482041,,1,303024,100590
7686,5,5489483,,1,303024,100590
7686,5,5498975,,1,303024,100590
7686,5,5508314,,0,304094,100328
7686,5,5489476,,0,304094,100328
7686,5,5503650,,0,303024,100328
7686,5,5508315,,0,303024,100328
7686,5,5491952,,0,303024,100328
7686,5,5501953,,1,304094,100590
7686,5,5508317,,1,304094,100590
7686,5,5516313,,0,304094,100328
7686,5,5489478,,0,304094,100328
7686,5,5501951,,0,304094,100328
7686,5,5489482,,1,304094,100590
7686,5,5485483,,1,304094,100590
7686,5,5489481,,1,303024,100590
7686,5,5482040,,1,303024,100590
7686,5,5504629,,1,303024,100590
7686,5,5485477,,0,304094,100328
7686,5,5515562,,0,303024,100328
7686,5,5508316,,0,304094,100328
7686,5,5482037,,0,304094,100328
7686,5,5494494,,1,303024,100590
7686,5,5514007,,0,303024,100328
7686,5,5485478,,0,303024,100328
7686,5,5498973,,1,303024,100590
7686,5,5485479,,0,304094,100328
7686,5,5501952,,0,303024,100328
7686,5,5489479,,0,304094,100328
7686,5,5491954,,1,303024,100590
7686,5,5494491,,0,303024,100328
7686,5,5498974,,1,304094,100590
7686,5,5485482,,1,304094,100590
7686,5,5512595,,1,304094,100590
7686,5,5489477,,0,304094,100328
7686,5,5512597,,1,304094,100590
7686,5,5491953,,0,304094,100328
7686,5,5482042,,1,304094,100590
7686,5,5494492,,0,303024,100328
7686,5,5485481,,1,303024,100590
7686,5,5485476,,0,303024,100328
7686,5,5498972,,0,304094,100328
7686,5,5515561,,1,304094,100590
7686,5,5486502,,1,303024,100590
7686,5,5503281,,1,304094,100590
7686,5,5494490,,0,304094,100328
7686,5,5510649,,1,303024,100590
7687,3,5488152,Route 95 - King Arnold Street,1,302563,100612
7687,3,5498598,Route 95 - West End Station,0,302562,100618
7687,3,5490151,Route 95 - King Arnold Street,1,302786,100612
7687,3,5507903,Route 95 - West End Station,0,303858,100618
7687,3,5484113,Route 95 - King Arnold Street,1,302563,100612
7687,3,5484112,Route 95 - King Arnold Street,1,302786,100612
7687,3,5480977,Route 95 - West End Station,0,302786,100618
7687,3,5515899,Route 95 - West End Station,0,302786,100618
7687,3,5501902,Route 95 - King Arnold Street,1,302563,100612
7687,3,5501901,Route 95 - West End Station,0,302563,100618
7687,3,5511574,Route 95 - King Arnold Street,1,303858,100612
7687,3,5497020,Route 95 - West End Station,0,302563,100618
7687,3,5480975,Route 95 - West End Station,0,302563,100618
7687,3,5480979,Route 95 - King Arnold Street,1,302562,100612
7687,3,5488154,Route 95 - King Arnold Street,1,302562,100612
7687,3,5510048,Route 95 - West End Station,0,302563,100618
7687,3,5510648,Route 95 - West End Station,0,303858,100618
7687,3,5498601,Route 95 - King Arnold Street,1,302563,100612
7687,3,5498597,Route 95 - West End Station,0,302786,100618
7687,3,5498604,Route 95 - King Arnold Street,1,303858,100612
7687,3,5510652,Route 95 - King Arnold Street,1,303858,100612
7687,3,5488151,Route 95 - King Arnold Street,1,302562,100612
7687,3,5514817,Route 95 - West End Station,0,302563,100618
7687,3,5496593,Route 95 - King Arnold Street,1,302786,100612
7687,3,5510653,Route 95 - West End Station,0,302562,100618
7687,3,5488155,Route 95 - King Arnold Street,1,303858,100612
7687,3,5506216,Route 95 - West End Station,0,303858,100618
7687,3,5506218,Route 95 - King Arnold Street,1,302563,100612
7687,3,5490152,Route 95 - King Arnold Street,1,302563,100612
7687,3,5488153,Route 95 - King Arnold Street,1,303858,100612
7687,3,5484111,Route 95 - West End Station,0,302786,100618
7687,3,5498603,Route 95 - King Arnold Street,1,303858,100612
7687,3,5507906,Route 95 - West End Station,0,303858,100618
7687,3,5512598,Route 95 - King Arnold Street,1,302563,100612
7687,3,5484109,Route 95 - West End Station,0,302786,100618
7687,3,5503001,Route 95 - King Arnold Street,1,302786,100612
7687,3,5516312,Route 95 - King Arnold Street,1,302786,100612
7687,3,5496589,Route 95 - West End Station,0,303858,100618
7687,3,5507908,Route 95 - King Arnold Street,1,303858,100612
7687,3,5512624,Route 95 - West End Station,0,303858,100618
7687,3,5511688,Route 95 - King Arnold Street,1,303858,100612
7687,3,5480976,Route 95 - West End Station,0,303858,100618
7687,3,5503000,Route 95 - West End Station,0,303858,100618
7687,3,5484423,Route 95 - King Arnold Street,1,302562,100612
7687,3,5514069,Route 95 - King Arnold Street,1,302786,100612
7687,3,5506220,Route 95 - King Arnold Street,1,302563,100612
7687,3,5496594,Route 95 - King Arnold Street,1,302563,100612
7687,3,5488150,Route 95 - West End Station,0,302563,100618
7687,3,5490148,Route 95 - West End Station,0,302786,100618
7687,3,5507907,Route 95 - West End Station,0,302786,100618
7687,3,5507905,Route 95 - West End Station,0,302786,100618
7687,3,5506219,Route 95 - King Arnold Street,1,302562,100612
7687,3,5515016,Route 95 - King Arnold Street,1,302562,100612
7687,3,5490147,Route 95 - West End Station,0,302562,100618
7687,3,5507093,Route 95 - West End Station,0,302786,100618
7687,3,5515900,Route 95 - King Arnold Street,1,302786,100612
7687,3,5514231,Route 95 - West End Station,0,302786,100618
7687,3,5506215,Route 95 - West End Station,0,303858,100618
7687,3,5516311,Route 95 - West End Station,0,302562,100618
7687,3,5511572,Route 95 - West End Station,0,302562,100618
7687,3,5480981,Route 95 - King Arnold Street,1,302786,100612
7687,3,5515759,Route 95 - King Arnold Street,1,303858,100612
7687,3,5484116,Route 95 - King Arnold Street,1,303858,100612
7687,3,5515758,Route 95 - West End Station,0,302563,100618
7687,3,5484108,Route 95 - West End Station,0,302562,100618
7687,3,5496588,Route 95 - West End Station,0,302786,100618
7687,3,5514816,Route 95 - West End Station,0,302786,100618
7687,3,5511573,Route 95 - West End Station,0,303858,100618
7687,3,5484114,Route 95 - King Arnold Street,1,303858,100612
7687,3,5498602,Route 95 - King Arnold Street,1,302562,100612
7687,3,5490153,Route 95 - King Arnold Street,1,302562,100612
7687,3,5503790,Route 95 - King Arnold Street,1,302562,100612
7687,3,5496591,Route 95 - West End Station,0,302563,100618
7687,3,5484424,Route 95 - King Arnold Street,1,302563,100612
7687,3,5490154,Route 95 - King Arnold Street,1,302786,100612
7687,3,5502158,Route 95 - King Arnold Street,1,303858,100612
7687,3,5496592,Route 95 - West End Station,0,302563,100618
7687,3,5490156,Route 95 - King Arnold Street,1,302786,100612
7687,3,5514233,Route 95 - West End Station,0,302562,100618
7687,3,5498599,Route 95 - West End Station,0,302562,100618
7687,3,5507094,Route 95 - King Arnold Street,1,302786,100612
7687,3,5506217,Route 95 - King Arnold Street,1,302786,100612
7687,3,5512625,Route 95 - King Arnold Street,1,302563,100612
7687,3,5496590,Route 95 - West End Station,0,302563,100618
7687,3,5490146,Route 95 - West End Station,0,302786,100618
7687,3,5480980,Route 95 - King Arnold Street,1,302786,100612
7687,3,5498596,Route 95 - West End Station,0,302786,100618
7687,3,5501810,Route 95 - King Arnold Street,1,302786,100612
7687,3,5480974,Route 95 - West End Station,0,303858,100618
7687,3,5484110,Route 95 - West End Station,0,302563,100618
7687,3,5488149,Route 95 - West End Station,0,302563,100618
7687,3,5511686,Route 95 - King Arnold Street,1,302563,100612
7687,3,5488148,Route 95 - West End Station,0,303858,100618
7687,3,5498600,Route 95 - West End Station,0,303858,100618
7687,3,5507909,Route 95 - King Arnold Street,1,302562,100612
7687,3,5490149,Route 95 - West End Station,0,302563,100618
7687,3,5502157,Route 95 - King Arnold Street,1,302786,100612
7687,3,5507904,Route 95 - West End Station,0,302562,100618
7687,3,5480978,Route 95 - King Arnold Street,1,303858,100612
7687,3,5484115,Route 95 - King Arnold Street,1,303858,100612
7687,3,5490150,Route 95 - West End Station,0,303858,100618
7687,3,5515563,Route 95 - West End Station,0,302562,100618
7687,3,5490155,Route 95 - King Arnold Street,1,302563,100612
7687,3,5510047,Route 95 - West End Station,0,302786,100618
7687,4,5491575,Route 95 - West End Station,0,303220,100618
7687,4,5512596,Route 95 - West End Station,0,303220,100618
7687,4,5488790,Route 95 - King Arnold Street,1,303427,100612
7687,4,5496074,Route 95 - West End Station,0,303427,100618
7687,4,5499463,Route 95 - West End Station,0,303427,100618
7687,4,5481257,Route 95 - West End Station,0,303220,100618
7687,4,5509105,Route 95 - King Arnold Street,1,303427,100612
7687,4,5515898,Route 95 - West End Station,0,303220,100618
7687,4,5488786,Route 95 - West End Station,0,302564,100618
7687,4,5509104,Route 95 - King Arnold Street,1,303427,100612
7687,4,5510644,Route 95 - West End Station,0,302564,100618
7687,4,5510645,Route 95 - King Arnold Street,1,302564,100612
7687,4,5512623,Route 95 - West End Station,0,303220,100618
7687,4,5504299,Route 95 - West End Station,0,303427,100618
7687,4,5499466,Route 95 - King Arnold Street,1,303427,100612
7687,4,5499467,Route 95 - King Arnold Street,1,303427,100612
7687,4,5512367,Route 95 - West End Station,0,303427,100618
7687,4,5499464,Route 95 - West End Station,0,302564,100618
7687,4,5510651,Route 95 - West End Station,0,303220,100618
7687,4,5481256,Route 95 - West End Station,0,303220,100618
7687,4,5515894,Route 95 - King Arnold Street,1,303427,100612
7687,4,5488784,Route 95 - West End Station,0,303427,100618
7687,4,5499469,Route 95 - King Arnold Street,1,302564,100612
7687,4,5505664,Route 95 - King Arnold Street,1,302564,100612
7687,4,5499459,Route 95 - West End Station,0,303427,100618
7687,4,5488785,Route 95 - West End Station,0,302564,100618
7687,4,5488789,Route 95 - King Arnold Street,1,303427,100612
7687,4,5491576,Route 95 - West End Station,0,303427,100618
7687,4,5497306,Route 95 - West End Station,0,302564,100618
7687,4,5505665,Route 95 - King Arnold Street,1,303220,100612
7687,4,5505668,Route 95 - King Arnold Street,1,303220,100612
7687,4,5513647,Route 95 - West End Station,0,302564,100618
7687,4,5505661,Route 95 - West End Station,0,302564,100618
7687,4,5515559,Route 95 - King Arnold Street,1,303220,100612
7687,4,5505670,Route 95 - King Arnold Street,1,303427,100612
7687,4,5499465,Route 95 - West End Station,0,303427,100618
7687,4,5484657,Route 95 - West End Station,0,303427,100618
7687,4,5484654,Route 95 - West End Station,0,303427,100618
7687,4,5503047,Route 95 - King Arnold Street,1,302564,100612
7687,4,5505662,Route 95 - West End Station,0,303427,100618
7687,4,5509100,Route 95 - West End Station,0,302564,100618
7687,4,5491578,Route 95 - King Arnold Street,1,302564,100612
7687,4,5505667,Route 95 - King Arnold Street,1,302564,100612
7687,4,5505669,Route 95 - King Arnold Street,1,302564,100612
7687,4,5505666,Route 95 - King Arnold Street,1,302564,100612
7687,4,5499460,Route 95 - West End Station,0,302564,100618
7687,4,5514815,Route 95 - West End Station,0,302564,100618
7687,4,5484656,Route 95 - West End Station,0,303427,100618
7687,4,5515756,Route 95 - King Arnold Street,1,303427,100612
7687,4,5481258,Route 95 - West End Station,0,302564,100618
7687,4,5488791,Route 95 - King Arnold Street,1,302564,100612
7687,4,5484655,Route 95 - West End Station,0,302564,100618
7687,4,5509188,Route 95 - West End Station,0,302564,100618
7687,4,5499461,Route 95 - West End Station,0,303220,100618
7687,4,5499462,Route 95 - West End Station,0,303427,100618
7687,4,5504300,Route 95 - King Arnold Street,1,303427,100612
7687,4,5514504,Route 95 - King Arnold Street,1,303220,100612
7687,4,5509103,Route 95 - King Arnold Street,1,302564,100612
7687,4,5491579,Route 95 - King Arnold Street,1,302564,100612
7687,4,5491577,Route 95 - West End Station,0,303427,100618
7687,4,5514818,Route 95 - West End Station,0,302564,100618
7687,4,5505663,Route 95 - West End Station,0,303220,100618
7687,4,5512626,Route 95 - West End Station,0,303427,100618
7687,4,5493553,Route 95 - West End Station,0,302564,100618
7687,4,5514505,Route 95 - King Arnold Street,1,302564,100612
7687,4,5499468,Route 95 - King Arnold Street,1,303220,100612
7687,4,5488788,Route 95 - King Arnold Street,1,302564,100612
7687,4,5510647,Route 95 - King Arnold Street,1,303427,100612
7687,4,5515897,Route 95 - King Arnold Street,1,302564,100612
7687,4,5484658,Route 95 - King Arnold Street,1,302564,100612
7687,4,5509099,Route 95 - West End Station,0,303220,100618
7687,4,5481260,Route 95 - King Arnold Street,1,303220,100612
7687,4,5481259,Route 95 - West End Station,0,303220,100618
7687,4,5512366,Route 95 - King Arnold Street,1,303427,100612
7687,4,5497307,Route 95 - West End Station,0,302564,100618
7687,4,5509102,Route 95 - King Arnold Street,1,303220,100612
7687,4,5511685,Route 95 - King Arnold Street,1,303220,100612
7687,4,5514814,Route 95 - King Arnold Street,1,303220,100612
7687,4,5488787,Route 95 - King Arnold Street,1,303427,100612
7687,4,5515893,Route 95 - King Arnold Street,1,302564,100612
7687,4,5509101,Route 95 - King Arnold Street,1,303220,100612
7687,4,5505671,Route 95 - King Arnold Street,1,303427,100612
7687,4,5510643,Route 95 - King Arnold Street,1,303427,100612
7687,5,5498981,Route 95 - West End Station,0,304096,100441
7687,5,5498980,Route 95 - West End Station,0,302566,100618
7687,5,5482045,Route 95 - West End Station,0,303639,100618
7687,5,5508320,Route 95 - West End Station,0,303025,100618
7687,5,5504631,Route 95 - West End Station,0,303428,100618
7687,5,5504685,Route 95 - West End Station,0,303639,100618
7687,5,5515906,Route 95 Atlanta Tech /Atlanta Metro College,1,304096,100332
7687,5,5486503,Route 95 - West End Station,0,303025,100618
7687,5,5508326,Route 95 - West End Station,0,303428,100618
7687,5,5504630,Route 95 - West End Station,0,303429,100441
7687,5,5498983,Route 95 - West End Station,0,303639,100618
7687,5,5513643,Route 95 - West End Station,0,303639,100618
7687,5,5508569,Route 95 Atlanta Tech /Atlanta Metro College,1,304096,100332
7687,5,5512368,Route 95 - West End Station,0,304096,100441
7687,5,5512592,Route 95 - King Arnold Street,1,302565,100612
7687,5,5500331,Route 95 - King Arnold Street,1,303025,100612
7687,5,5489487,Route 95 - West End Station,0,303428,100618
7687,5,5482048,Route 95 - West End Station,0,303428,100618
7687,5,5486505,Route 95 - King Arnold Street,1,302566,100612
