route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7668,4,3791533,Route 60 - Hamilton E. Holmes Station,1,213546,82935
7668,4,3799120,Route 60 - Hamilton E. Holmes Station,1,213546,82935
7668,4,3798937,Route 60 - Hamilton E. Holmes Station,1,213546,82935
7668,4,3790665,Route 60 - Hamilton E. Holmes Station,1,213115,82935
7668,4,3794372,Route 60 - Moores Mill Shopping Center,0,213115,82748
7668,4,3792643,Route 60 - Hamilton E. Holmes Station,1,213546,82935
7668,4,3797698,Route 60 - Hamilton E. Holmes Station,1,213546,82935
7668,4,3797699,Route 60 - Hamilton E. Holmes Station,1,213115,82935
7668,4,3803612,Route 60 - Hamilton E. Holmes Station,1,213115,82935
7668,4,3802103,Route 60 - Hamilton E. Holmes Station,1,213546,82935
7668,4,3788869,Route 60 - Moores Mill Shopping Center,0,213546,82748
7668,4,3800448,Route 60 - Moores Mill Shopping Center,0,213115,82748
7668,4,3801250,Route 60 - Moores Mill Shopping Center,0,213115,82748
7668,4,3791390,Route 60 - Hamilton E. Holmes Station,1,213115,82935
7668,4,3787773,Route 60 - Moores Mill Shopping Center,0,213115,82748
7668,4,3798970,Route 60 - Hamilton E. Holmes Station,1,213546,82935
7668,4,3792642,Route 60 - Hamilton E. Holmes Station,1,213546,82935
7668,4,3795634,Route 60 - Hamilton E. Holmes Station,1,213546,82935
7668,4,3801645,Route 60 - Moores Mill Shopping Center,0,213546,82748
7668,4,3791887,Route 60 - Moores Mill Shopping Center,0,213115,82748
7668,4,3794369,Route 60 - Moores Mill Shopping Center,0,213546,82748
7668,4,3787772,Route 60 - Moores Mill Shopping Center,0,213546,82748
7668,4,3801245,Route 60 - Hamilton E. Holmes Station,1,213115,82935
7668,4,3794371,Route 60 - Moores Mill Shopping Center,0,213115,82748
7668,4,3796904,Route 60 - Moores Mill Shopping Center,0,213115,82748
7668,4,3798971,Route 60 - Hamilton E. Holmes Station,1,213115,82935
7668,4,3804320,Route 60 - Moores Mill Shopping Center,0,213115,82748
7668,4,3789002,Route 60 - Moores Mill Shopping Center,0,213546,82748
7668,4,3800450,Route 60 - Moores Mill Shopping Center,0,213115,82748
7668,4,3805074,Route 60 - Moores Mill Shopping Center,0,213546,82748
7668,4,3801418,Route 60 - Hamilton E. Holmes Station,1,213546,82935
7668,4,3787605,Route 60 - Hamilton E. Holmes Station,1,213546,82935
7668,4,3794370,Route 60 - Moores Mill Shopping Center,0,213546,82748
7668,4,3793134,Route 60 - Moores Mill Shopping Center,0,213115,82748
7668,4,3790676,Route 60 - Moores Mill Shopping Center,0,213546,82748
7668,4,3796905,Route 60 - Moores Mill Shopping Center,0,213115,82748
7668,4,3793891,Route 60 - Hamilton E. Holmes Station,1,213115,82935
7668,4,3791885,Route 60 - Moores Mill Shopping Center,0,213546,82748
7668,4,3803171,Route 60 - Moores Mill Shopping Center,0,213546,82748
7668,4,3800627,Route 60 - Hamilton E. Holmes Station,1,213115,82935
7668,4,3793133,Route 60 - Moores Mill Shopping Center,0,213546,82748
7668,4,3804061,Route 60 - Hamilton E. Holmes Station,1,213115,82935
7668,4,3787606,Route 60 - Hamilton E. Holmes Station,1,213115,82935
7668,4,3795635,Route 60 - Hamilton E. Holmes Station,1,213115,82935
7668,4,3791389,Route 60 - Hamilton E. Holmes Station,1,213115,82935
7668,4,3795636,Route 60 - Hamilton E. Holmes Station,1,213115,82935
7668,4,3790678,Route 60 - Moores Mill Shopping Center,0,213115,82748
7668,4,3800449,Route 60 - Moores Mill Shopping Center,0,213546,82748
7668,5,3801247,Route 60 - Moores Mill Shopping Center,0,212626,82748
7668,5,3799124,Route 60 - Moores Mill Shopping Center,0,212626,82748
7668,5,3791881,Route 60 - Moores Mill Shopping Center,0,213584,82748
7668,5,3792641,Route 60 - Hamilton E. Holmes Station,1,213102,82935
7668,5,3790662,Route 60 - Hamilton E. Holmes Station,1,212708,82935
7668,5,3802615,Route 60 - Hamilton E. Holmes Station,1,212708,82935
7668,5,3792774,Route 60 - Hamilton E. Holmes Station,1,212708,82935
7668,5,3793890,Route 60 - Hamilton E. Holmes Station,1,213102,82935
7668,5,3790671,Route 60 - Moores Mill Shopping Center,0,213584,82748
7668,5,3796899,Route 60 - Moores Mill Shopping Center,0,212626,82748
7668,5,3796890,Route 60 - Hamilton E. Holmes Station,1,213584,82935
7668,5,3787603,Route 60 - Hamilton E. Holmes Station,1,212931,82935
7668,5,3791883,Route 60 - Moores Mill Shopping Center,0,213102,82748
7668,5,3800266,Route 60 - Hamilton E. Holmes Station,1,212708,82935
7668,5,3787604,Route 60 - Hamilton E. Holmes Station,1,213102,82935
7668,5,3803611,Route 60 - Hamilton E. Holmes Station,1,213584,82935
7668,5,3798265,Route 60 - Moores Mill Shopping Center,0,212708,82748
7668,5,3799319,Route 60 - Hamilton E. Holmes Station,1,212931,82935
7668,5,3800833,Route 60 - Moores Mill Shopping Center,0,213372,82748
7668,5,3790674,Route 60 - Moores Mill Shopping Center,0,213372,82748
7668,5,3792646,Route 60 - Moores Mill Shopping Center,0,212626,82748
7668,5,3787771,Route 60 - Moores Mill Shopping Center,0,212931,82748
7668,5,3800262,Route 60 - Hamilton E. Holmes Station,1,212626,82935
7668,5,3793129,Route 60 - Moores Mill Shopping Center,0,212626,82748
7668,5,3801243,Route 60 - Hamilton E. Holmes Station,1,212626,82935
7668,5,3790673,Route 60 - Moores Mill Shopping Center,0,212708,82748
7668,5,3802871,Route 60 - Moores Mill Shopping Center,0,212626,82748
7668,5,3796892,Route 60 - Hamilton E. Holmes Station,1,212708,82935
7668,5,3790661,Route 60 - Hamilton E. Holmes Station,1,212931,82935
7668,5,3797989,Route 60 - Hamilton E. Holmes Station,1,213102,82935
7668,5,3800261,Route 60 - Hamilton E. Holmes Station,1,212708,82935
7668,5,3795632,Route 60 - Hamilton E. Holmes Station,1,212708,82935
7668,5,3803169,Route 60 - Moores Mill Shopping Center,0,212931,82748
7668,5,3790663,Route 60 - Hamilton E. Holmes Station,1,213102,82935
7668,5,3793130,Route 60 - Moores Mill Shopping Center,0,213584,82748
7668,5,3799695,Route 60 - Moores Mill Shopping Center,0,213584,82748
7668,5,3804318,Route 60 - Moores Mill Shopping Center,0,213584,82748
7668,5,3795641,Route 60 - Moores Mill Shopping Center,0,212626,82748
7668,5,3799125,Route 60 - Hamilton E. Holmes Station,1,212626,82935
7668,5,3792640,Route 60 - Hamilton E. Holmes Station,1,212708,82935
7668,5,3802537,Route 60 - Hamilton E. Holmes Station,1,212931,82935
7668,5,3804306,Route 60 - Hamilton E. Holmes Station,1,213102,82935
7668,5,3796893,Route 60 - Hamilton E. Holmes Station,1,213372,82935
7668,5,3802102,Route 60 - Hamilton E. Holmes Station,1,213584,82935
7668,5,3793131,Route 60 - Moores Mill Shopping Center,0,212708,82748
7668,5,3804313,Route 60 - Hamilton E. Holmes Station,1,212931,82935
7668,5,3793889,Route 60 - Hamilton E. Holmes Station,1,212931,82935
7668,5,3799323,Route 60 - Moores Mill Shopping Center,0,212931,82748
7668,5,3793888,Route 60 - Hamilton E. Holmes Station,1,213584,82935
7668,5,3798972,Route 60 - Hamilton E. Holmes Station,1,212626,82935
7668,5,3798126,Route 60 - Moores Mill Shopping Center,0,213102,82748
7668,5,3801020,Route 60 - Hamilton E. Holmes Station,1,212626,82935
7668,5,3791386,Route 60 - Hamilton E. Holmes Station,1,212708,82935
7668,5,3801248,Route 60 - Moores Mill Shopping Center,0,212931,82748
7668,5,3801644,Route 60 - Moores Mill Shopping Center,0,212708,82748
7668,5,3800265,Route 60 - Moores Mill Shopping Center,0,212708,82748
7668,5,3791884,Route 60 - Moores Mill Shopping Center,0,213102,82748
7668,5,3804305,Route 60 - Hamilton E. Holmes Station,1,213584,82935
7668,5,3792638,Route 60 - Hamilton E. Holmes Station,1,213584,82935
7668,5,3798264,Route 60 - Moores Mill Shopping Center,0,213584,82748
7668,5,3796889,Route 60 - Hamilton E. Holmes Station,1,212626,82935
7668,5,3798263,Route 60 - Moores Mill Shopping Center,0,212708,82748
7668,5,3799320,Route 60 - Hamilton E. Holmes Station,1,212708,82935
7668,5,3796903,Route 60 - Moores Mill Shopping Center,0,213102,82748
7668,5,3793132,Route 60 - Moores Mill Shopping Center,0,213372,82748
7668,5,3792639,Route 60 - Hamilton E. Holmes Station,1,213584,82935
7668,5,3788868,Route 60 - Moores Mill Shopping Center,0,212708,82748
7668,5,3787770,Route 60 - Moores Mill Shopping Center,0,212931,82748
7668,5,3795642,Route 60 - Moores Mill Shopping Center,0,213102,82748
7668,5,3800628,Route 60 - Moores Mill Shopping Center,0,212708,82748
7668,5,3796902,Route 60 - Moores Mill Shopping Center,0,213102,82748
7668,5,3801417,Route 60 - Hamilton E. Holmes Station,1,213372,82935
7668,5,3804319,Route 60 - Moores Mill Shopping Center,0,212708,82748
7668,5,3800445,Route 60 - Moores Mill Shopping Center,0,213102,82748
7668,5,3802657,Route 60 - Hamilton E. Holmes Station,1,213584,82935
7668,5,3794368,Route 60 - Moores Mill Shopping Center,0,213584,82748
7668,5,3803170,Route 60 - Moores Mill Shopping Center,0,213372,82748
7668,5,3796891,Route 60 - Hamilton E. Holmes Station,1,213584,82935
7668,5,3804060,Route 60 - Hamilton E. Holmes Station,1,213584,82935
7668,5,3799321,Route 60 - Moores Mill Shopping Center,0,212626,82748
7668,5,3799122,Route 60 - Moores Mill Shopping Center,0,212626,82748
7668,5,3801420,Route 60 - Moores Mill Shopping Center,0,212708,82748
7668,5,3790675,Route 60 - Moores Mill Shopping Center,0,213102,82748
7668,5,3801244,Route 60 - Hamilton E. Holmes Station,1,213372,82935
7668,5,3790672,Route 60 - Moores Mill Shopping Center,0,212931,82748
7668,5,3796901,Route 60 - Moores Mill Shopping Center,0,213372,82748
7668,5,3800832,Route 60 - Moores Mill Shopping Center,0,213584,82748
7668,5,3791387,Route 60 - Hamilton E. Holmes Station,1,213372,82935
7668,5,3796900,Route 60 - Moores Mill Shopping Center,0,212708,82748
7668,5,3791882,Route 60 - Moores Mill Shopping Center,0,213102,82748
7668,5,3803615,Route 60 - Moores Mill Shopping Center,0,213102,82748
7668,5,3795633,Route 60 - Hamilton E. Holmes Station,1,213372,82935
7668,5,3805073,Route 60 - Moores Mill Shopping Center,0,213584,82748
7668,5,3793887,Route 60 - Hamilton E. Holmes Station,1,212626,82935
7668,5,3795240,Route 60 - Hamilton E. Holmes Station,1,212708,82935
7668,5,3802870,Route 60 - Hamilton E. Holmes Station,1,213102,82935
7668,5,3791388,Route 60 - Hamilton E. Holmes Station,1,213102,82935
7668,5,3788867,Route 60 - Hamilton E. Holmes Station,1,213102,82935
7668,5,3790670,Route 60 - Moores Mill Shopping Center,0,213584,82748
7668,5,3800263,Route 60 - Moores Mill Shopping Center,0,212626,82748
7668,5,3791385,Route 60 - Hamilton E. Holmes Station,1,212626,82935
7668,5,3801249,Route 60 - Moores Mill Shopping Center,0,213102,82748
7668,5,3787757,Route 60 - Hamilton E. Holmes Station,1,213102,82935
7668,5,3798132,Route 60 - Hamilton E. Holmes Station,1,213372,82935
7668,5,3796894,Route 60 - Hamilton E. Holmes Station,1,213102,82935
7668,5,3800451,Route 60 - Moores Mill Shopping Center,0,213372,82748
7668,5,3801416,Route 60 - Hamilton E. Holmes Station,1,212626,82935
7668,5,3795631,Route 60 - Hamilton E. Holmes Station,1,212626,82935
7669,3,3798131,Route 66 - Hamilton E.Holmes Station,0,213310,82694
7669,3,3804324,Route 66 - Hamilton E.Holmes Station,0,213310,82694
7669,3,3790301,Route 66 - Barge Rd. Park/Ride,1,213310,82873
7669,3,3791868,Route 66 - Barge Rd. Park/Ride,1,213092,82873
7669,3,3795653,Route 66 - Hamilton E.Holmes Station,0,213310,82694
7669,3,3789341,Route 66 - Barge Rd. Park/Ride,1,213092,82873
7669,3,3795652,Route 66 - Hamilton E.Holmes Station,0,213092,82694
7669,3,3787782,Route 66 - Hamilton E.Holmes Station,0,213310,82694
7669,3,3800267,Route 66 - Hamilton E.Holmes Station,0,213310,82694
7669,3,3791894,Route 66 - Hamilton E.Holmes Station,0,213092,82694
7669,3,3801628,Route 66 - Barge Rd. Park/Ride,1,213092,82873
7669,3,3802544,Route 66 - Barge Rd. Park/Ride,1,213092,82873
7669,3,3790680,Route 66 - Hamilton E.Holmes Station,0,213092,82694
7669,3,3798973,Route 66 - Hamilton E.Holmes Station,0,213310,82694
7669,3,3791893,Route 66 - Hamilton E.Holmes Station,0,213092,82694
7669,3,3791869,Route 66 - Barge Rd. Park/Ride,1,213310,82873
7669,3,3791871,Route 66 - Barge Rd. Park/Ride,1,213310,82873
7669,3,3789342,Route 66 - Barge Rd. Park/Ride,1,213092,82873
7669,3,3801818,Route 66 - Barge Rd. Park/Ride,1,213310,82873
7669,3,3794378,Route 66 - Hamilton E.Holmes Station,0,213310,82694
7669,3,3803175,Route 66 - Hamilton E.Holmes Station,0,213092,82694
7669,3,3788875,Route 66 - Hamilton E.Holmes Station,0,213092,82694
7669,3,3793138,Route 66 - Hamilton E.Holmes Station,0,213310,82694
7669,3,3800839,Route 66 - Barge Rd. Park/Ride,1,213092,82873
7669,3,3803163,Route 66 - Barge Rd. Park/Ride,1,213092,82873
7669,3,3790679,Route 66 - Hamilton E.Holmes Station,0,213092,82694
7669,3,3793093,Route 66 - Barge Rd. Park/Ride,1,213092,82873
7669,3,3798139,Route 66 - Barge Rd. Park/Ride,1,213310,82873
7669,3,3803618,Route 66 - Hamilton E.Holmes Station,0,213092,82694
7669,3,3799126,Route 66 - Hamilton E.Holmes Station,0,213310,82694
7669,3,3790303,Route 66 - Hamilton E.Holmes Station,0,213310,82694
7669,3,3797990,Route 66 - Hamilton E.Holmes Station,0,213092,82694
7669,3,3795651,Route 66 - Hamilton E.Holmes Station,0,213092,82694
7669,3,3798974,Route 66 - Hamilton E.Holmes Station,0,213310,82694
7669,3,3803604,Route 66 - Barge Rd. Park/Ride,1,213092,82873
7669,3,3790620,Route 66 - Barge Rd. Park/Ride,1,213310,82873
7669,3,3799787,Route 66 - Hamilton E.Holmes Station,0,213310,82694
7669,3,3797988,Route 66 - Barge Rd. Park/Ride,1,213092,82873
7669,3,3801410,Route 66 - Barge Rd. Park/Ride,1,213310,82873
7669,3,3799121,Route 66 - Barge Rd. Park/Ride,1,213310,82873
7669,3,3791870,Route 66 - Barge Rd. Park/Ride,1,213310,82873
7669,3,3787725,Route 66 - Barge Rd. Park/Ride,1,213092,82873
7669,3,3787781,Route 66 - Hamilton E.Holmes Station,0,213092,82694
7669,3,3804853,Route 66 - Barge Rd. Park/Ride,1,213092,82873
7669,3,3788874,Route 66 - Hamilton E.Holmes Station,0,213092,82694
7669,3,3798127,Route 66 - Barge Rd. Park/Ride,1,213092,82873
7669,3,3794322,Route 66 - Barge Rd. Park/Ride,1,213310,82873
7669,3,3798128,Route 66 - Barge Rd. Park/Ride,1,213310,82873
7669,3,3804854,Route 66 - Barge Rd. Park/Ride,1,213310,82873
7669,3,3794377,Route 66 - Hamilton E.Holmes Station,0,213310,82694
7669,3,3803164,Route 66 - Barge Rd. Park/Ride,1,213310,82873
7669,3,3800268,Route 66 - Hamilton E.Holmes Station,0,213092,82694
7669,4,3791892,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3795614,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3791866,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3805076,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3795650,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3800458,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3798141,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3795613,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3803417,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3798947,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3799702,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3795615,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3791891,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3803174,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3801027,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3803617,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3800641,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3795649,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3790619,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3791867,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3799793,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3789004,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3787724,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3801649,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3789340,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3803531,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3801251,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3796911,Route 66 - Hamilton E.Holmes Station,0,213528,82694
7669,4,3803603,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,4,3803162,Route 66 - Barge Rd. Park/Ride,1,213528,82873
7669,5,3802873,Route 66 - Hamilton E.Holmes Station,0,212532,82694
7669,5,3787779,Route 66 - Hamilton E.Holmes Station,0,212794,82694
7669,5,3803616,Route 66 - Hamilton E.Holmes Station,0,213119,82694
7669,5,3791865,Route 66 - Barge Rd. Park/Ride,1,213595,82873
7669,5,3787722,Route 66 - Barge Rd. Park/Ride,1,212794,82873
7669,5,3795648,Route 66 - Hamilton E.Holmes Station,0,212794,82694
7669,5,3791889,Route 66 - Hamilton E.Holmes Station,0,213595,82694
7669,5,3801225,Route 66 - Barge Rd. Park/Ride,1,212532,82873
7669,5,3787721,Route 66 - Barge Rd. Park/Ride,1,212532,82873
7669,5,3799939,Route 66 - Hamilton E.Holmes Station,0,212532,82694
7669,5,3791890,Route 66 - Hamilton E.Holmes Station,0,212794,82694
7669,5,3800768,Route 66 - Hamilton E.Holmes Station,0,213594,82694
7669,5,3793090,Route 66 - Barge Rd. Park/Ride,1,213594,82873
7669,5,3789338,Route 66 - Barge Rd. Park/Ride,1,212532,82873
7669,5,3801424,Route 66 - Hamilton E.Holmes Station,0,212794,82694
7669,5,3796873,Route 66 - Barge Rd. Park/Ride,1,213594,82873
7669,5,3793092,Route 66 - Barge Rd. Park/Ride,1,212532,82873
7669,5,3803416,Route 66 - Barge Rd. Park/Ride,1,212532,82873
7669,5,3798796,Route 66 - Hamilton E.Holmes Station,0,213594,82694
7669,5,3795608,Route 66 - Barge Rd. Park/Ride,1,213595,82873
7669,5,3796910,Route 66 - Hamilton E.Holmes Station,0,212794,82694
7669,5,3796874,Route 66 - Barge Rd. Park/Ride,1,212794,82873
7669,5,3788873,Route 66 - Hamilton E.Holmes Station,0,212794,82694
7669,5,3797646,Route 66 - Barge Rd. Park/Ride,1,213119,82873
7669,5,3795612,Route 66 - Barge Rd. Park/Ride,1,212794,82873
7669,5,3795609,Route 66 - Barge Rd. Park/Ride,1,213594,82873
7669,5,3795647,Route 66 - Hamilton E.Holmes Station,0,212532,82694
7669,5,3802874,Route 66 - Hamilton E.Holmes Station,0,212794,82694
7669,5,3800120,Route 66 - Hamilton E.Holmes Station,0,212794,82694
7669,5,3797420,Route 66 - Barge Rd. Park/Ride,1,212794,82873
7669,5,3794321,Route 66 - Barge Rd. Park/Ride,1,212794,82873
7669,5,3794376,Route 66 - Hamilton E.Holmes Station,0,213594,82694
7669,5,3793091,Route 66 - Barge Rd. Park/Ride,1,212532,82873
7669,5,3791888,Route 66 - Hamilton E.Holmes Station,0,213119,82694
7669,5,3801647,Route 66 - Hamilton E.Holmes Station,0,213595,82694
7669,5,3803173,Route 66 - Hamilton E.Holmes Station,0,212532,82694
7669,5,3798713,Route 66 - Hamilton E.Holmes Station,0,213119,82694
7669,5,3801627,Route 66 - Barge Rd. Park/Ride,1,213595,82873
7669,5,3800123,Route 66 - Barge Rd. Park/Ride,1,212794,82873
7669,5,3793137,Route 66 - Hamilton E.Holmes Station,0,212794,82694
7669,5,3799937,Route 66 - Barge Rd. Park/Ride,1,213595,82873
7669,5,3788872,Route 66 - Hamilton E.Holmes Station,0,212532,82694
7669,5,3789337,Route 66 - Barge Rd. Park/Ride,1,212532,82873
7669,5,3798797,Route 66 - Barge Rd. Park/Ride,1,212794,82873
7669,5,3801648,Route 66 - Hamilton E.Holmes Station,0,212794,82694
7669,5,3790617,Route 66 - Barge Rd. Park/Ride,1,213119,82873
7669,5,3804323,Route 66 - Hamilton E.Holmes Station,0,212794,82694
7669,5,3790616,Route 66 - Barge Rd. Park/Ride,1,213119,82873
7669,5,3799500,Route 66 - Hamilton E.Holmes Station,0,212532,82694
7669,5,3787723,Route 66 - Barge Rd. Park/Ride,1,212794,82873
7669,5,3796908,Route 66 - Hamilton E.Holmes Station,0,213595,82694
7669,5,3805075,Route 66 - Hamilton E.Holmes Station,0,213595,82694
7669,5,3795610,Route 66 - Barge Rd. Park/Ride,1,212532,82873
7669,5,3799938,Route 66 - Hamilton E.Holmes Station,0,212532,82694
7669,5,3790302,Route 66 - Hamilton E.Holmes Station,0,212532,82694
7669,5,3787780,Route 66 - Hamilton E.Holmes Station,0,212794,82694
7669,5,3789339,Route 66 - Barge Rd. Park/Ride,1,212794,82873
7669,5,3794320,Route 66 - Barge Rd. Park/Ride,1,212794,82873
7669,5,3795611,Route 66 - Barge Rd. Park/Ride,1,212794,82873
7669,5,3800124,Route 66 - Barge Rd. Park/Ride,1,213595,82873
7669,5,3796909,Route 66 - Hamilton E.Holmes Station,0,213595,82694
7669,5,3803602,Route 66 - Barge Rd. Park/Ride,1,212794,82873
7669,5,3790618,Route 66 - Barge Rd. Park/Ride,1,212794,82873
7669,5,3787783,Route 66 - Hamilton E. Holmes Station,0,212585,82774
7669,5,3791895,Route 66 - Barge Rd. Park/Ride,1,213194,82695
7670,3,3802387,Route 67 - West Lake Station,1,213134,82739
7670,3,3805230,Route 67 - West End Station,0,213134,82895
7670,3,3799273,Route 67 - West End Station,0,213134,82895
7670,3,3798565,Route 67 - West End Station,0,213134,82895
7670,3,3791615,Route 67 - West End Station,0,213134,82895
7670,3,3805229,Route 67 - West Lake Station,1,213134,82739
7670,3,3802388,Route 67 - West Lake Station,1,213134,82739
7670,3,3802383,Route 67 - West Lake Station,1,213134,82739
7670,3,3795297,Route 67 - West Lake Station,1,213134,82739
7670,3,3802391,Route 67 - West End Station,0,213134,82895
7670,3,3789054,Route 67 - West Lake Station,1,213134,82739
7670,3,3798052,Route 67 - West End Station,0,213134,82895
7670,3,3798567,Route 67 - West End Station,0,213134,82895
7670,3,3805039,Route 67 - West End Station,0,213134,82895
7670,3,3796591,Route 67 - West End Station,0,213134,82895
7670,3,3802668,Route 67 - West Lake Station,1,213134,82739
7670,3,3799988,Route 67 - West End Station,0,213134,82895
7670,3,3802382,Route 67 - West Lake Station,1,213134,82739
7670,3,3795298,Route 67 - West Lake Station,1,213134,82739
7670,3,3802392,Route 67 - West End Station,0,213134,82895
7670,3,3792842,Route 67 - West End Station,0,213134,82895
7670,3,3802384,Route 67 - West Lake Station,1,213134,82739
7670,3,3797373,Route 67 - West Lake Station,1,213134,82739
7670,3,3790326,Route 67 - West Lake Station,1,213134,82739
7670,3,3802393,Route 67 - West End Station,0,213134,82895
7670,3,3790331,Route 67 - West End Station,0,213134,82895
7670,3,3802386,Route 67 - West Lake Station,1,213134,82739
7670,3,3798672,Route 67 - West End Station,0,213134,82895
7670,3,3790332,Route 67 - West End Station,0,213134,82895
7670,3,3797372,Route 67 - West Lake Station,1,213134,82739
7670,3,3802390,Route 67 - West End Station,0,213134,82895
7670,3,3802385,Route 67 - West Lake Station,1,213134,82739
7670,3,3798564,Route 67 - West Lake Station,1,213134,82739
7670,3,3799904,Route 51- Westlake Station,1,213134,82750
7670,3,3796586,Route 67 - West Lake Station,1,213134,82739
7670,3,3797740,Route 67 - West End Station,0,213134,82895
7670,3,3790325,Route 67 - West Lake Station,1,213134,82739
7670,4,3805228,Route 67 - West Lake Station,1,213434,82739
7670,4,3789053,Route 67 - West Lake Station,1,213434,82739
7670,4,3795302,Route 67 - West End Station,0,213434,82895
7670,4,3797413,Route 67 - West Lake Station,1,213434,82739
7670,4,3789061,Route 67 - West End Station,0,213434,82895
7670,4,3790323,Route 67 - West Lake Station,1,213434,82739
7670,4,3790329,Route 67 - West End Station,0,213434,82895
7670,4,3789051,Route 67 - West Lake Station,1,213434,82739
7670,4,3796093,Route 51- Westlake Station,1,213434,82750
7670,4,3798596,Route 67 - West End Station,0,213434,82895
7670,4,3795296,Route 67 - West Lake Station,1,213434,82739
7670,4,3799297,Route 67 - West Lake Station,1,213434,82739
7670,4,3790330,Route 67 - West End Station,0,213434,82895
7670,4,3791611,Route 67 - West Lake Station,1,213434,82739
7670,4,3789059,Route 67 - West End Station,0,213434,82895
7670,4,3794080,Route 67 - West End Station,0,213434,82895
7670,4,3802453,Route 67 - West Lake Station,1,213434,82739
7670,4,3792836,Route 67 - West Lake Station,1,213434,82739
7670,4,3796585,Route 67 - West Lake Station,1,213434,82739
7670,4,3796590,Route 67 - West End Station,0,213434,82895
7670,4,3805038,Route 67 - West End Station,0,213434,82895
7670,4,3789060,Route 67 - West End Station,0,213434,82895
7670,4,3802389,Route 67 - West End Station,0,213434,82895
7670,4,3790322,Route 67 - West Lake Station,1,213434,82739
7670,4,3791614,Route 67 - West End Station,0,213434,82895
7670,4,3794079,Route 67 - West End Station,0,213434,82895
7670,4,3791613,Route 67 - West End Station,0,213434,82895
7670,4,3802454,Route 67 - West End Station,0,213434,82895
7670,4,3789052,Route 67 - West Lake Station,1,213434,82739
7670,4,3796589,Route 67 - West End Station,0,213434,82895
7670,4,3802172,Route 67 - West Lake Station,1,213434,82739
7670,4,3798781,Route 67 - West Lake Station,1,213434,82739
7670,4,3792841,Route 67 - West End Station,0,213434,82895
7670,4,3790324,Route 67 - West Lake Station,1,213434,82739
7670,4,3794075,Route 67 - West Lake Station,1,213434,82739
7670,4,3791610,Route 67 - West Lake Station,1,213434,82739
7670,4,3802669,Route 67 - West End Station,0,213434,82895
7670,5,3800322,Route 67 - West End Station,0,212983,82895
7670,5,3792835,Route 67 - West Lake Station,1,213029,82739
7670,5,3789055,Route 67 - West End Station,0,212940,82895
7670,5,3800324,Route 67 - West Lake Station,1,212983,82739
7670,5,3789050,Route 67 - West Lake Station,1,213029,82739
7670,5,3805227,Route 67 - West Lake Station,1,212940,82739
7670,5,3800323,Route 67 - West End Station,0,212983,82895
7670,5,3795300,Route 67 - West End Station,0,213029,82895
7670,5,3803077,Route 67 - West End Station,0,212940,82895
7670,5,3794073,Route 67 - West Lake Station,1,212983,82739
7670,5,3794076,Route 67 - West End Station,0,212940,82895
7670,5,3789057,Route 67 - West End Station,0,212983,82895
7670,5,3794077,Route 67 - West End Station,0,212983,82895
7670,5,3794072,Route 67 - West Lake Station,1,212940,82739
7670,5,3789058,Route 67 - West End Station,0,212983,82895
7670,5,3798495,Route 67 - West Lake Station,1,212983,82739
7670,5,3799987,Route 67 - West Lake Station,1,213029,82739
7670,5,3798652,Route 67 - West Lake Station,1,213029,82739
7670,5,3798554,Route 67 - West Lake Station,1,212940,82739
7670,5,3799900,Route 67 - West End Station,0,212983,82895
7670,5,3792839,Route 67 - West End Station,0,212983,82895
7670,5,3796584,Route 67 - West Lake Station,1,212983,82739
7670,5,3792840,Route 67 - West End Station,0,212983,82895
