route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7699,5,3711520,Route 121- Memorial Drive Park-Ride,0,207506,81127
7699,5,3704526,Route 121 - Kensington Station,1,207728,80934
7699,5,3702032,Route 121- Memorial Drive Park-Ride,0,207845,81127
7699,5,3697855,Route 121- Memorial Drive Park-Ride,0,207122,81127
7699,5,3709782,Route 121 - Kensington Station,1,207122,80934
7699,5,3711516,Route 121 - Kensington Station,1,207349,80934
7699,5,3704524,Route 121 - Kensington Station,1,207506,80934
7699,5,3705747,Route 121 - Kensington Station,1,207337,80934
7699,5,3697846,Route 121 - Kensington Station,1,207506,80934
7699,5,3708001,Route 121- Memorial Drive Park-Ride,0,207728,81127
7699,5,3708997,Route 121- Memorial Drive Park-Ride,0,207729,81127
7699,5,3697844,Route 121 - Kensington Station,1,207729,80934
7699,5,3714256,Route 121- Memorial Drive Park-Ride,0,207728,81127
7699,5,3707006,Route 121 - Kensington Station,1,207122,80934
7699,5,3710219,Route 121 - Kensington Station,1,207349,80934
7699,5,3699479,Route 121 - Kensington Station,1,207009,81126
7699,5,3708000,Route 121 - Kensington Station,1,207009,81040
7699,5,3711287,Route 121- Memorial Drive Park-Ride,0,207009,81127
7699,5,3704545,Route 121- Memorial Drive Park-Ride,0,208033,81022
7699,5,3705757,Route 121- Memorial Drive Park-Ride,0,207009,81127
7699,5,3707555,Route 121 - Kensington Station,1,207285,81040
7699,5,3707002,Route 121 - Kensington Station,1,207009,81126
7699,5,3712574,Route 121- Memorial Drive Park-Ride,0,207173,81022
7699,5,3710312,Route 121 - Kensington Station,1,208003,81126
7699,5,3713579,Route 121- Memorial Drive Park-Ride,0,208003,81127
7699,5,3702022,Route 121 - Kensington Station,1,208003,81126
7699,5,3710317,Route 121- Memorial Drive Park-Ride,0,208003,81127
7700,3,3708931,Route 123 - Decatur Station,1,207539,81180
7700,3,3710322,Route 123 - Decatur Station,0,207539,80935
7700,3,3704550,Route 123 - Decatur Station,1,207761,81180
7700,3,3699505,Route 123 - Decatur Station,0,207761,80935
7700,3,3699292,Route 123 - Decatur Station,0,207539,80935
7700,3,3707032,Route 123 - Decatur Station,1,207761,81180
7700,3,3707569,Route 123 - Decatur Station,1,207539,81180
7700,3,3711116,Route 123 - Decatur Station,1,207539,81180
7700,3,3703301,Route 123 - Decatur Station,0,207761,80935
7700,3,3707035,Route 123 - Decatur Station,1,207761,81180
7700,3,3712931,Route 123 - Decatur Station,1,207539,81180
7700,3,3704557,Route 123 - Decatur Station,0,207539,80935
7700,3,3704556,Route 123 - Decatur Station,0,207539,80935
7700,3,3709791,Route 123 - Decatur Station,1,207539,81180
7700,3,3705775,Route 123 - Decatur Station,1,207761,81180
7700,3,3699291,Route 123 - Decatur Station,1,207761,81180
7700,3,3707034,Route 123 - Decatur Station,1,207761,81180
7700,3,3707042,Route 123 - Decatur Station,0,207761,80935
7700,3,3714257,Route 123 - Decatur Station,0,207761,80935
7700,3,3699507,Route 123 - Decatur Station,0,207761,80935
7700,3,3697880,Route 123 - Decatur Station,0,207539,80935
7700,3,3704548,Route 123 - Decatur Station,1,207539,81180
7700,3,3713582,Route 123 - Decatur Station,0,207539,80935
7700,3,3708932,Route 123 - Decatur Station,1,207761,81180
7700,3,3705778,Route 123 - Decatur Station,0,207761,80935
7700,3,3708246,Route 123 - Decatur Station,1,207761,81180
7700,3,3712577,Route 123 - Decatur Station,0,207761,80935
7700,3,3697879,Route 123 - Decatur Station,0,207761,80935
7700,3,3712930,Route 123 - Decatur Station,0,207761,80935
7700,3,3704236,Route 123 - Decatur Station,0,207761,80935
7700,3,3708929,Route 123 - Decatur Station,1,207539,81180
7700,3,3711286,Route 123 - Decatur Station,1,207761,81180
7700,3,3709964,Route 123 - Decatur Station,1,207539,81180
7700,3,3708178,Route 123 - Decatur Station,0,207539,80935
7700,3,3697875,Route 123 - Decatur Station,1,207539,81180
7700,3,3708009,Route 123 - Decatur Station,0,207761,80935
7700,3,3709966,Route 123 - Decatur Station,0,207539,80935
7700,3,3704549,Route 123 - Decatur Station,1,207539,81180
7700,3,3699506,Route 123 - Decatur Station,0,207539,80935
7700,3,3707033,Route 123 - Decatur Station,1,207761,81180
7700,3,3699503,Route 123 - Decatur Station,1,207761,81180
7700,3,3703302,Route 123 - Decatur Station,0,207539,80935
7700,4,3711288,Route 123 - Decatur Station,1,207180,81180
7700,4,3712929,Route 123 - Decatur Station,0,207180,80935
7700,4,3708006,Route 123 - Decatur Station,1,207180,81180
7700,4,3702041,Route 123 - Decatur Station,0,207180,80935
7700,4,3708007,Route 123 - Decatur Station,1,207016,81180
7700,4,3714825,Route 123 - Decatur Station,0,207180,80935
7700,4,3712742,Route 123 - Decatur Station,1,207016,81180
7700,4,3703299,Route 123 - Decatur Station,0,207016,80935
7700,4,3700781,Route 123 - Decatur Station,1,207180,81180
7700,4,3705776,Route 123 - Decatur Station,0,207180,80935
7700,4,3708245,Route 123 - Decatur Station,1,207180,81180
7700,4,3703294,Route 123 - Decatur Station,1,207180,81180
7700,4,3697874,Route 123 - Decatur Station,1,207016,81180
7700,4,3702037,Route 123 - Decatur Station,1,207180,81180
7700,4,3699502,Route 123 - Decatur Station,1,207016,81180
7700,4,3707041,Route 123 - Decatur Station,0,207016,80935
7700,4,3704554,Route 123 - Decatur Station,0,207180,80935
7700,4,3708177,Route 123 - Decatur Station,0,207180,80935
7700,4,3713583,Route 123 - Decatur Station,0,207016,80935
7700,4,3708175,Route 123 - Decatur Station,1,207016,81180
7700,4,3713580,Route 123 - Decatur Station,1,207180,81180
7700,4,3704547,Route 123 - Decatur Station,1,207016,81180
7700,4,3707040,Route 123 - Decatur Station,0,207016,80935
7700,4,3708930,Route 123 - Decatur Station,1,207180,81180
7700,4,3700783,Route 123 - Decatur Station,1,207016,81180
7700,4,3697873,Route 123 - Decatur Station,1,207180,81180
7700,4,3707566,Route 123 - Decatur Station,1,207016,81180
7700,4,3703300,Route 123 - Decatur Station,0,207016,80935
7700,4,3704555,Route 123 - Decatur Station,0,207016,80935
7700,4,3710229,Route 123 - Decatur Station,1,207016,81180
7700,4,3707568,Route 123 - Decatur Station,0,207016,80935
7700,4,3713584,Route 123 - Decatur Station,0,207016,80935
7700,4,3702040,Route 123 - Decatur Station,0,207180,80935
7700,4,3704546,Route 123 - Decatur Station,1,207180,81180
7700,4,3714446,Route 123 - Decatur Station,0,207180,80935
7700,4,3705777,Route 123 - Decatur Station,0,207016,80935
7700,4,3700782,Route 123 - Decatur Station,1,207016,81180
7700,4,3708247,Route 123 - Decatur Station,0,207016,80935
7700,4,3709793,Route 123 - Decatur Station,0,207016,80935
7700,4,3700785,Route 123 - Decatur Station,0,207180,80935
7700,4,3712575,Route 123 - Decatur Station,1,207016,81180
7700,4,3703298,Route 123 - Decatur Station,0,207180,80935
7700,5,3707029,Route 123 - Decatur Station,1,207529,81180
7700,5,3702039,Route 123 - Decatur Station,0,207846,80935
7700,5,3703295,Route 123 - Decatur Station,0,207529,80935
7700,5,3712576,Route 123 - Decatur Station,0,207846,80935
7700,5,3707036,Route 123 - Decatur Station,0,207529,80935
7700,5,3714055,Route 123 - Decatur Station,1,207529,81180
7700,5,3708008,Route 123 - Decatur Station,0,207673,80935
7700,5,3701047,Route 123 - Decatur Station,0,207846,80935
7700,5,3697872,Route 123 - Decatur Station,1,207846,81180
7700,5,3708176,Route 123 - Decatur Station,0,207846,80935
7700,5,3712932,Route 123 - Decatur Station,0,207529,80935
7700,5,3714444,Route 123 - Decatur Station,1,207529,81180
7700,5,3700784,Route 123 - Decatur Station,1,207673,81048
7700,5,3708174,Route 123 - Decatur Station,1,207846,81180
7700,5,3701046,Route 123 - Decatur Station,1,207673,81180
7700,5,3704551,Route 123 - Decatur Station,0,207846,80935
7700,5,3703293,Route 123 - Decatur Station,1,207529,81180
7700,5,3697870,Route 123 - Decatur Station,1,207529,81180
7700,5,3702036,Route 123 - Decatur Station,1,207673,81180
7700,5,3707039,Route 123 - Decatur Station,0,207673,80935
7700,5,3705773,Route 123 - Decatur Station,1,207673,81180
7700,5,3708244,Route 123 - Decatur Station,1,207529,81180
7700,5,3704553,Route 123 - Decatur Station,0,207673,80935
7700,5,3707037,Route 123 - Decatur Station,0,207673,80935
7700,5,3714826,Route 123 - Decatur Station,1,207529,81180
7700,5,3703297,Route 123 - Decatur Station,0,207529,80935
7700,5,3697878,Route 123 - Decatur Station,0,207673,80935
7700,5,3703296,Route 123 - Decatur Station,0,207529,80935
7700,5,3700780,Route 123 - Decatur Station,1,207673,81180
7700,5,3699225,Route 123 - Decatur Station,1,207673,81180
7700,5,3710321,Route 123 - Decatur Station,0,207529,80935
7700,5,3710320,Route 123 - Decatur Station,1,207673,81180
7700,5,3705774,Route 123 - Decatur Station,1,207673,81180
7700,5,3714646,Route 123 - Decatur Station,1,207529,81180
7700,5,3714250,Route 123 - Decatur Station,0,207673,80935
7700,5,3709790,Route 123 - Decatur Station,1,207846,81180
7700,5,3704552,Route 123 - Decatur Station,0,207846,80935
7700,5,3705772,Route 123 - Decatur Station,1,207846,81180
7700,5,3711526,Route 123 - Decatur Station,1,207673,81180
7700,5,3711925,Route 123 - Decatur Station,0,207673,80935
7700,5,3707038,Route 123 - Decatur Station,0,207673,80935
7700,5,3707031,Route 123 - Decatur Station,1,207846,81180
7700,5,3709965,Route 123 - Decatur Station,0,207846,80935
7700,5,3699504,Route 123 - Decatur Station,0,207846,80935
7700,5,3707030,Route 123 - Decatur Station,1,207846,81180
7700,5,3697871,Route 123 - Decatur Station,1,207846,81180
7700,5,3697877,Route 123 - Decatur Station,0,207846,80935
7700,5,3697876,Route 123 - Decatur Station,0,207529,80935
7700,5,3714258,Route 123 - Decatur Station,1,207673,81180
7700,5,3714445,Route 123 - Decatur Station,1,207846,81180
7700,5,3700779,Route 123 - Decatur Station,1,207846,81180
7700,5,3707028,Route 123 - Decatur Station,1,207529,81180
7700,5,3712923,Route 123 - Decatur Station,0,207529,80935
7700,5,3709792,Route 123 - Decatur Station,0,207673,80935
7700,5,3702038,Route 123 - Decatur Station,0,207529,80935
7701,3,3704824,Route 124 - Doraville Station,1,207030,80972
7701,3,3714253,Route 124 Lawrenceville HIghway,0,207030,81162
7701,3,3708188,Route 124 Lawrenceville HIghway,0,207030,81162
7701,3,3711525,Route 124 Lawrenceville HIghway,0,208043,81162
7701,3,3713481,Route 124 Lawrenceville HIghway,0,208043,81162
7701,3,3712584,Route 124 - Doraville Station,1,208043,80972
7701,3,3707062,Route 124 - Doraville Station,1,208043,80972
7701,3,3705812,Route 124 Lawrenceville HIghway,0,208043,81162
7701,3,3711807,Route 124 Lawrenceville HIghway,0,207030,81162
7701,3,3697903,Route 124 Lawrenceville HIghway,0,207030,81162
7701,3,3705802,Route 124 - Doraville Station,1,208043,80972
7701,3,3702316,Route 124 - Doraville Station,1,207030,80972
7701,3,3701059,Route 124 - Doraville Station,1,207030,80972
7701,3,3714054,Route 124 - Doraville Station,1,207030,80972
7701,3,3703582,Route 124 Lawrenceville HIghway,0,208043,81162
7701,3,3705803,Route 124 - Doraville Station,1,208043,80972
7701,3,3706829,Route 124 - Doraville Station,1,208043,80972
7701,3,3711283,Route 124 - Doraville Station,1,208043,80972
7701,3,3703571,Route 124 - Doraville Station,1,207030,80972
7701,3,3711923,Route 124 - Doraville Station,1,207030,80972
7701,3,3712583,Route 124 - Doraville Station,1,208043,80972
7701,3,3712922,Route 124 Lawrenceville HIghway,0,207030,81162
7701,3,3704825,Route 124 - Doraville Station,1,208043,80972
7701,3,3699790,Route 124 Lawrenceville HIghway,0,207030,81162
7701,3,3705487,Route 124 Lawrenceville HIghway,0,208043,81162
7701,3,3704831,Route 124 Lawrenceville HIghway,0,208043,81162
7701,3,3702319,Route 124 - Doraville Station,1,208043,80972
7701,3,3704830,Route 124 Lawrenceville HIghway,0,207030,81162
7701,3,3702320,Route 124 - Doraville Station,1,208043,80972
7701,3,3703579,Route 124 Lawrenceville HIghway,0,207030,81162
7701,3,3703580,Route 124 Lawrenceville HIghway,0,207030,81162
7701,3,3699792,Route 124 Lawrenceville HIghway,0,208043,81162
7701,3,3711282,Route 124 - Doraville Station,1,208043,80972
7701,3,3703578,Route 124 Lawrenceville HIghway,0,207030,81162
7701,3,3712587,Route 124 Lawrenceville HIghway,0,208043,81162
7701,3,3702317,Route 124 - Doraville Station,1,207030,80972
7701,3,3701065,Route 124 Lawrenceville HIghway,0,208043,81162
7701,3,3697898,Route 124 - Doraville Station,1,207030,80972
7701,3,3705801,Route 124 - Doraville Station,1,207030,80972
7701,3,3705813,Route 124 Lawrenceville HIghway,0,208043,81162
7701,3,3707061,Route 124 - Doraville Station,1,208043,80972
7701,3,3711284,Route 124 Lawrenceville HIghway,0,207030,81162
7701,3,3699791,Route 124 Lawrenceville HIghway,0,208043,81162
7701,3,3714249,Route 124 Lawrenceville HIghway,0,208043,81162
7701,3,3714455,Route 124 - Doraville Station,1,208043,80972
7701,3,3703572,Route 124 - Doraville Station,1,208043,80972
7701,3,3703570,Route 124 - Doraville Station,1,207030,80972
7701,3,3703581,Route 124 Lawrenceville HIghway,0,207030,81162
7701,3,3702318,Route 124 - Doraville Station,1,207030,80972
7701,3,3707564,Route 124 Lawrenceville HIghway,0,207030,81162
7701,3,3707060,Route 124 - Doraville Station,1,207030,80972
7701,3,3712928,Route 124 Lawrenceville HIghway,0,208043,81162
7701,3,3697899,Route 124 - Doraville Station,1,207030,80972
7701,4,3701064,Route 124 Lawrenceville HIghway,0,207044,81162
7701,4,3704823,Route 124 - Doraville Station,1,207785,80972
7701,4,3712925,Route 124 - Doraville Station,1,207044,80972
7701,4,3699787,Route 124 Lawrenceville HIghway,0,207044,81162
7701,4,3707059,Route 124 - Doraville Station,1,207785,80972
7701,4,3702328,Route 124 Lawrenceville HIghway,0,207785,81162
7701,4,3714454,Route 124 - Doraville Station,1,207785,80972
7701,4,3703568,Route 124 - Doraville Station,1,207044,80972
7701,4,3711285,Route 124 Lawrenceville HIghway,0,207044,81162
7701,4,3704821,Route 124 - Doraville Station,1,207044,80972
7701,4,3701057,Route 124 - Doraville Station,1,207785,80972
7701,4,3710223,Route 124 Lawrenceville HIghway,0,207044,81162
7701,4,3697902,Route 124 Lawrenceville HIghway,0,207785,81162
7701,4,3707058,Route 124 - Doraville Station,1,207044,80972
7701,4,3705800,Route 124 - Doraville Station,1,207044,80972
7701,4,3703569,Route 124 - Doraville Station,1,207044,80972
7701,4,3705799,Route 124 - Doraville Station,1,207044,80972
7701,4,3705810,Route 124 Lawrenceville HIghway,0,207785,81162
7701,4,3712582,Route 124 - Doraville Station,1,207785,80972
7701,4,3708925,Route 124 - Doraville Station,1,207785,80972
7701,4,3701063,Route 124 Lawrenceville HIghway,0,207785,81162
7701,4,3706830,Route 124 Lawrenceville HIghway,0,207044,81162
7701,4,3702326,Route 124 Lawrenceville HIghway,0,207785,81162
7701,4,3712741,Route 124 Lawrenceville HIghway,0,207785,81162
7701,4,3704822,Route 124 - Doraville Station,1,207785,80972
7701,4,3702315,Route 124 - Doraville Station,1,207785,80972
7701,4,3714456,Route 124 Lawrenceville HIghway,0,207785,81162
7701,4,3712927,Route 124 Lawrenceville HIghway,0,207785,81162
7701,4,3702325,Route 124 Lawrenceville HIghway,0,207785,81162
7701,4,3699788,Route 124 Lawrenceville HIghway,0,207785,81162
7701,4,3699781,Route 124 - Doraville Station,1,207044,80972
7701,4,3710226,Route 124 - Doraville Station,1,207044,80972
7701,4,3708187,Route 124 Lawrenceville HIghway,0,207044,81162
7701,4,3708185,Route 124 - Doraville Station,1,207044,80972
7701,4,3711524,Route 124 Lawrenceville HIghway,0,207044,81162
7701,4,3702327,Route 124 Lawrenceville HIghway,0,207785,81162
7701,4,3701055,Route 124 - Doraville Station,1,207785,80972
7701,4,3701058,Route 124 - Doraville Station,1,207044,80972
7701,4,3702330,Route 124 Lawrenceville HIghway,0,207044,81162
7701,4,3711922,Route 124 - Doraville Station,1,207044,80972
7701,4,3703567,Route 124 - Doraville Station,1,207785,80972
7701,4,3699782,Route 124 - Doraville Station,1,207044,80972
7701,4,3701056,Route 124 - Doraville Station,1,207785,80972
7701,4,3701062,Route 124 Lawrenceville HIghway,0,207785,81162
7701,4,3705811,Route 124 Lawrenceville HIghway,0,207044,81162
7701,4,3702329,Route 124 Lawrenceville HIghway,0,207044,81162
7701,4,3711114,Route 124 Lawrenceville HIghway,0,207044,81162
7701,4,3706828,Route 124 - Doraville Station,1,207785,80972
7701,4,3699789,Route 124 Lawrenceville HIghway,0,207785,81162
7701,4,3707064,Route 124 Lawrenceville HIghway,0,207044,81162
7701,4,3703566,Route 124 - Doraville Station,1,207785,80972
7701,5,3711523,Route 124 - Doraville Station,1,207530,80972
7701,5,3697901,Route 124 Lawrenceville HIghway,0,207978,81162
7701,5,3703574,Route 124 Lawrenceville HIghway,0,207978,81162
7701,5,3704815,Route 124 - Doraville Station,1,207107,80972
7701,5,3701054,Route 124 - Doraville Station,1,207477,80972
7701,5,3703573,Route 124 Lawrenceville HIghway,0,207530,81162
7701,5,3704817,Route 124 - Doraville Station,1,207530,80972
7701,5,3705805,Route 124 Lawrenceville HIghway,0,207530,81162
7701,5,3708926,Route 124 - Doraville Station,1,207477,80972
7701,5,3699779,Route 124 - Doraville Station,1,207978,80972
7701,5,3707560,Route 124 - Doraville Station,1,207107,80972
7701,5,3712581,Route 124 - Doraville Station,1,207477,80972
7701,5,3703564,Route 124 - Doraville Station,1,207530,80972
7701,5,3705798,Route 124 - Doraville Station,1,207530,80972
7701,5,3708183,Route 124 - Doraville Station,1,207530,80972
7701,5,3702312,Route 124 - Doraville Station,1,207107,80972
7701,5,3703565,Route 124 - Doraville Station,1,206986,80972
7701,5,3702313,Route 124 - Doraville Station,1,207107,80972
7701,5,3704818,Route 124 - Doraville Station,1,207269,80972
7701,5,3705804,Route 124 Lawrenceville HIghway,0,207107,81162
7701,5,3710224,Route 124 Lawrenceville HIghway,0,207269,81162
7701,5,3705807,Route 124 Lawrenceville HIghway,0,207530,81162
7701,5,3710227,Route 124 - Doraville Station,1,207477,80972
7701,5,3702323,Route 124 Lawrenceville HIghway,0,207477,81162
7701,5,3704826,Route 124 Lawrenceville HIghway,0,207978,81162
7701,5,3697897,Route 124 - Doraville Station,1,207477,80972
7701,5,3705806,Route 124 Lawrenceville HIghway,0,207530,81162
7701,5,3703575,Route 124 Lawrenceville HIghway,0,207978,81162
7701,5,3714252,Route 124 - Doraville Station,1,207477,80972
7701,5,3706827,Route 124 - Doraville Station,1,207978,80972
7701,5,3699786,Route 124 Lawrenceville HIghway,0,206986,81162
7701,5,3708923,Route 124 Lawrenceville HIghway,0,207530,81162
7701,5,3701053,Route 124 - Doraville Station,1,207978,80972
7701,5,3708186,Route 124 Lawrenceville HIghway,0,206986,81162
7701,5,3714453,Route 124 - Doraville Station,1,207269,80972
7701,5,3708924,Route 124 - Doraville Station,1,207477,80972
7701,5,3703563,Route 124 - Doraville Station,1,207530,80972
7701,5,3711924,Route 124 - Doraville Station,1,207530,80972
7701,5,3712586,Route 124 Lawrenceville HIghway,0,207978,81162
7701,5,3697896,Route 124 - Doraville Station,1,207477,80972
7701,5,3712926,Route 124 - Doraville Station,1,207530,80972
7701,5,3707056,Route 124 - Doraville Station,1,207530,80972
7701,5,3702322,Route 124 Lawrenceville HIghway,0,207978,81162
7701,5,3710228,Route 124 Lawrenceville HIghway,0,207477,81162
7701,5,3704829,Route 124 Lawrenceville HIghway,0,207477,81162
7701,5,3701050,Route 124 - Doraville Station,1,207530,80972
7701,5,3699778,Route 124 - Doraville Station,1,207978,80972
7701,5,3702324,Route 124 Lawrenceville HIghway,0,207477,81162
7701,5,3703577,Route 124 Lawrenceville HIghway,0,207477,81162
7701,5,3699785,Route 124 Lawrenceville HIghway,0,207530,81162
7701,5,3704828,Route 124 Lawrenceville HIghway,0,207477,81162
7701,5,3707063,Route 124 Lawrenceville HIghway,0,207477,81162
7701,5,3708927,Route 124 - Doraville Station,1,207477,80972
7701,5,3702321,Route 124 Lawrenceville HIghway,0,207107,81162
7701,5,3701060,Route 124 Lawrenceville HIghway,0,207107,81162
7701,5,3713479,Route 124 Lawrenceville HIghway,0,207269,81162
7701,5,3705808,Route 124 Lawrenceville HIghway,0,207477,81162
7701,5,3714251,Route 124 Lawrenceville HIghway,0,207477,81162
7701,5,3704827,Route 124 Lawrenceville HIghway,0,207477,81162
7701,5,3708184,Route 124 - Doraville Station,1,207477,80972
7701,5,3705809,Route 124 Lawrenceville HIghway,0,207477,81162
7701,5,3714053,Route 124 - Doraville Station,1,207269,80972
7701,5,3704816,Route 124 - Doraville Station,1,207530,80972
7701,5,3701061,Route 124 Lawrenceville HIghway,0,207530,81162
7701,5,3701049,Route 124 - Doraville Station,1,207530,80972
7701,5,3701052,Route 124 - Doraville Station,1,207978,80972
7701,5,3701048,Route 124 - Doraville Station,1,207107,80972
7701,5,3697895,Route 124 - Doraville Station,1,207978,80972
7701,5,3714452,Route 124 - Doraville Station,1,207107,80972
7701,5,3699780,Route 124 - Doraville Station,1,207477,80972
7701,5,3707565,Route 124 Lawrenceville HIghway,0,207107,81162
7701,5,3699783,Route 124 Lawrenceville HIghway,0,207107,81162
7701,5,3712585,Route 124 Lawrenceville HIghway,0,207530,81162
7701,5,3704820,Route 124 - Doraville Station,1,207978,80972
7701,5,3707562,Route 124 Lawrenceville HIghway,0,207530,81162
7701,5,3697900,Route 124 Lawrenceville HIghway,0,207530,81162
7701,5,3707057,Route 124 - Doraville Station,1,207477,80972
7701,5,3699784,Route 124 Lawrenceville HIghway,0,207530,81162
7701,5,3703576,Route 124 Lawrenceville HIghway,0,207978,81162
7701,5,3707561,Route 124 Lawrenceville HIghway,0,207978,81162
7701,5,3711921,Route 124 Lawrenceville HIghway,0,207978,81162
7701,5,3704819,Route 124 - Doraville Station,1,207978,80972
7701,5,3713480,Route 124 - Doraville Station,1,207477,80972
7701,5,3702314,Route 124 - Doraville Station,1,207978,80972
7701,5,3701051,Route 124 - Doraville Station,1,206986,80972
7701,5,3714645,Route 124 Lawrenceville HIghway,0,207477,81162
7702,3,3699806,Route 125 - Northlake Mall,0,207075,81041
7702,3,3708396,Route 125 - Avondale Station,1,207075,80951
7702,3,3699805,Route 125 - Northlake Mall,0,207075,81041
7702,3,3709142,Route 125 - Avondale Station,1,207075,80951
7702,3,3697918,Route 125 - Avondale Station,1,207559,80951
7702,3,3712709,Route 125 - Northlake Mall,0,207559,81041
7702,3,3708397,Route 125 - Avondale Station,1,207820,80951
7702,3,3712740,Route 125 - Northlake Mall,0,207820,81041
7702,3,3706088,Route 125 - Avondale Station,1,207075,81145
7702,3,3703600,Route 125 - Avondale Station,1,207075,80951
7702,3,3708395,Route 125 - Avondale Station,1,207559,80951
7702,3,3703601,Route 125 - Avondale Station,1,207820,80951
7702,3,3704849,Route 125 - Avondale Station,1,207414,81145
7702,3,3699803,Route 125 - Northlake Mall,0,207414,81041
7702,3,3714973,Route 125 - Northlake Mall,0,207075,81041
7702,3,3703593,Route 125 - Northlake Mall,0,207075,81041
7702,3,3714976,Route 125 - Avondale Station,1,207414,80951
7702,3,3703594,Route 125 - Northlake Mall,0,207075,81041
7702,3,3697924,Route 125 - Avondale Station,1,207414,81145
7702,3,3706086,Route 125 - Avondale Station,1,207414,80951
7702,3,3713101,Route 125 - Avondale Station,1,207075,81145
7702,3,3707581,Route 125 - Avondale Station,1,207075,80951
7702,3,3697922,Route 125 - Avondale Station,1,207075,80951
7702,3,3711814,Route 125 - Northlake Mall,0,207075,81041
7702,3,3699811,Route 125 - Avondale Station,1,207075,80951
7702,3,3713576,Route 125 - Avondale Station,1,207075,80951
7702,3,3697912,Route 125 - Northlake Mall,0,207414,81041
7702,3,3714824,Route 125 - Northlake Mall,0,207559,81041
7702,3,3711813,Route 125 - Northlake Mall,0,207075,81041
7702,3,3699801,Route 125 - Northlake Mall,0,207559,81041
7702,3,3697919,Route 125 - Avondale Station,1,207559,80951
7702,3,3703595,Route 125 - Northlake Mall,0,207820,81041
7702,3,3704847,Route 125 - Avondale Station,1,207559,80951
7702,3,3702344,Route 125 - Northlake Mall,0,207414,81041
7702,3,3699810,Route 125 - Avondale Station,1,207559,80951
7702,3,3699800,Route 125 - Northlake Mall,0,207559,81041
7702,3,3697923,Route 125 - Avondale Station,1,207820,80951
7702,3,3703591,Route 125 - Northlake Mall,0,207414,81041
7702,3,3714823,Route 125 - Northlake Mall,0,207559,81041
7702,3,3699799,Route 125 - Northlake Mall,0,207559,81041
7702,3,3697920,Route 125 - Avondale Station,1,207559,80951
7702,3,3712924,Route 125 - Northlake Mall,0,207075,81041
7702,3,3714829,Route 125 - Avondale Station,1,207075,80951
7702,3,3699804,Route 125 - Northlake Mall,0,207414,81041
7702,3,3697911,Route 125 - Northlake Mall,0,207559,81041
7702,3,3701076,Route 125 - Northlake Mall,0,207075,81041
7702,3,3707579,Route 125 - Avondale Station,1,207075,80951
7702,3,3702349,Route 125 - Avondale Station,1,207414,80951
7702,3,3711532,Route 125 - Avondale Station,1,207075,80951
7702,3,3714060,Route 125 - Avondale Station,1,207414,80951
7702,3,3697921,Route 125 - Avondale Station,1,207414,80951
7702,3,3697913,Route 125 - Northlake Mall,0,207820,81041
7702,3,3699802,Route 125 - Northlake Mall,0,207414,81041
7702,3,3703602,Route 125 - Avondale Station,1,207820,80951
7702,3,3704838,Route 125 - Northlake Mall,0,207820,81041
7702,3,3703592,Route 125 - Northlake Mall,0,207075,81041
7702,3,3714059,Route 125 - Avondale Station,1,207414,80951
7702,3,3710347,Route 125 - Avondale Station,1,207414,80951
7702,3,3711812,Route 125 - Northlake Mall,0,207414,81041
7702,3,3708928,Route 125 - Northlake Mall,0,207075,81041
7702,3,3707563,Route 125 - Northlake Mall,0,207075,81041
7702,3,3710225,Route 125 - Northlake Mall,0,207414,81041
7702,3,3713592,Route 125 - Avondale Station,1,207559,80951
7702,3,3713577,Route 125 - Avondale Station,1,207820,80951
7702,4,3707578,Route 125 - Avondale Station,1,207766,80951
7702,4,3699795,Route 125 - Northlake Mall,0,207766,81041
7702,4,3704837,Route 125 - Northlake Mall,0,207930,81041
7702,4,3702341,Route 125 - Northlake Mall,0,207930,81041
7702,4,3714830,Route 125 - Avondale Station,1,207803,80951
7702,4,3701073,Route 125 - Northlake Mall,0,207561,81041
7702,4,3711822,Route 125 - Avondale Station,1,207561,81145
7702,4,3706087,Route 125 - Avondale Station,1,207561,81145
7702,4,3702348,Route 125 - Avondale Station,1,207561,80951
7702,4,3708394,Route 125 - Avondale Station,1,207930,80951
7702,4,3701083,Route 125 - Avondale Station,1,207766,80951
7702,4,3704846,Route 125 - Avondale Station,1,207930,80951
7702,4,3710237,Route 125 - Avondale Station,1,207930,80951
7702,4,3699796,Route 125 - Northlake Mall,0,207930,81041
7702,4,3714828,Route 125 - Northlake Mall,0,207766,81041
7702,4,3706083,Route 125 - Avondale Station,1,207930,80951
7702,4,3697915,Route 125 - Avondale Station,1,207766,80951
7702,4,3707577,Route 125 - Northlake Mall,0,207930,81041
7702,4,3714972,Route 125 - Northlake Mall,0,207930,81041
7702,4,3711821,Route 125 - Avondale Station,1,207930,80951
7702,4,3706076,Route 125 - Northlake Mall,0,207930,81041
7702,4,3702343,Route 125 - Northlake Mall,0,207803,81041
7702,4,3699797,Route 125 - Northlake Mall,0,207930,81041
7702,4,3713590,Route 125 - Avondale Station,1,207930,81145
7702,4,3701074,Route 125 - Northlake Mall,0,207930,81041
7702,4,3703589,Route 125 - Northlake Mall,0,207561,81041
7702,4,3697917,Route 125 - Avondale Station,1,207803,80951
7702,4,3701084,Route 125 - Avondale Station,1,207561,80951
7702,4,3711121,Route 125 - Northlake Mall,0,207561,81041
