route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7702,3,2125542,125 AVONDALE STATION,1,828339,49420
7702,3,2125543,125 AVONDALE STATION VIA BANK OF AMERICA,1,828340,49421
7702,3,2125544,125 AVONDALE STATION VIA BANK OF AMERICA,1,828338,49421
7702,3,2125545,125 AVONDALE STATION,1,828339,49420
7702,3,2125546,125 AVONDALE STATION,1,828340,49420
7702,3,2125547,125 AVONDALE STATION,1,828338,49420
7702,3,2125548,125 AVONDALE STATION,1,828339,49420
7702,3,2125549,125 AVONDALE STATION,1,828340,49420
7702,3,2125550,125 AVONDALE STATION,1,828338,49420
7702,3,2125551,125 AVONDALE STATION,1,828339,49420
7702,3,2125552,125 AVONDALE STATION,1,828340,49420
7702,3,2125553,125 AVONDALE STATION,1,828338,49420
7702,3,2125554,125 AVONDALE STATION,1,828341,49420
7702,3,2125555,125 AVONDALE STATION,1,828340,49420
7702,3,2125556,125 AVONDALE STATION,1,828338,49420
7702,3,2125557,125 AVONDALE STATION,1,828341,49420
7702,3,2125558,125 AVONDALE STATION,1,828340,49420
7702,3,2125559,125 AVONDALE STATION,1,828338,49420
7702,3,2125560,125 AVONDALE STATION,1,828341,49420
7702,3,2125561,125 AVONDALE STATION VIA BANK OF AMERICA,1,828340,49421
7702,3,2125562,125 AVONDALE STATION VIA BANK OF AMERICA,1,828338,49421
7702,3,2125563,125 AVONDALE STATION,1,828341,49420
7702,3,2125564,125 AVONDALE STATION,1,828340,49420
7702,3,2125565,125 AVONDALE STATION,1,828338,49420
7702,3,2125566,125 AVONDALE STATION,1,828341,49420
7702,3,2125567,125 AVONDALE STATION,1,828338,49420
7702,3,2125568,125 AVONDALE STATION,1,828341,49420
7702,3,2125569,125 AVONDALE STATION,1,828338,49420
7702,3,2125570,125 AVONDALE STATION,1,828341,49420
7702,3,2125571,125 AVONDALE STATION,1,828338,49420
7703,3,2125738,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828358,49423
7703,3,2125739,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828359,49423
7703,3,2125740,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828358,49423
7703,3,2125741,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828359,49423
7703,3,2125742,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828358,49423
7703,3,2125743,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828359,49423
7703,3,2125744,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828358,49423
7703,3,2125745,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828359,49423
7703,3,2125746,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828358,49423
7703,3,2125747,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828359,49423
7703,3,2125748,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828358,49423
7703,3,2125749,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828359,49423
7703,3,2125750,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828358,49423
7703,3,2125751,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828359,49423
7703,3,2125752,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828358,49423
7703,3,2125753,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828359,49423
7703,3,2125754,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828359,49423
7703,3,2125755,126 N LAKE MALL VIA CHAMBLEE-TUCKER,0,828359,49423
7703,3,2125756,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828358,49426
7703,3,2125757,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828359,49426
7703,3,2125758,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828358,49426
7703,3,2125759,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828359,49426
7703,3,2125760,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828358,49426
7703,3,2125761,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828359,49426
7703,3,2125762,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828358,49426
7703,3,2125763,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828359,49426
7703,3,2125764,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828358,49426
7703,3,2125765,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828359,49426
7703,3,2125766,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828358,49426
7703,3,2125767,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828359,49426
7703,3,2125768,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828358,49426
7703,3,2125769,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828359,49426
7703,3,2125770,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828358,49426
7703,3,2125771,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828359,49426
7703,3,2125772,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828359,49426
7703,3,2125773,126 CHAMBLEE STATION VIA CHAMBLEE-TUCKER,1,828359,49426
7704,3,2125860,132 CHAMBLEE STA,0,828359,49429
7704,3,2125862,132 CHAMBLEE STA,0,828358,49429
7704,3,2125863,132 CHAMBLEE STA,0,828359,49429
7704,3,2125864,132 CHAMBLEE STA,0,828358,49429
7704,3,2125865,132 CHAMBLEE STA,0,828359,49429
7704,3,2125866,132 CHAMBLEE STA,0,828358,49429
7704,3,2125867,132 CHAMBLEE STA,0,828359,49429
7704,3,2125868,132 CHAMBLEE STA,0,828358,49429
7704,3,2125869,132 CHAMBLEE STA,0,828359,49429
7704,3,2125870,132 CHAMBLEE STA,0,828358,49429
7704,3,2125871,132 CHAMBLEE STA,0,828359,49429
7704,3,2125872,132 CHAMBLEE STA,0,828358,49429
7704,3,2125873,132 CHAMBLEE STA,0,828359,49429
7704,3,2125874,132 CHAMBLEE STA,0,828358,49429
7704,3,2125875,132 CHAMBLEE STA,0,828359,49429
7704,3,2125861,132 CHAMBLEE STA,0,828358,49429
7704,3,2125876,132 TILLY MILL / DUNWOODY CLUB,1,828359,49430
7704,3,2125878,132 TILLY MILL / DUNWOODY CLUB,1,828358,49430
7704,3,2125879,132 TILLY MILL / DUNWOODY CLUB,1,828359,49430
7704,3,2125880,132 TILLY MILL / DUNWOODY CLUB,1,828358,49430
7704,3,2125881,132 TILLY MILL / DUNWOODY CLUB,1,828359,49430
7704,3,2125882,132 TILLY MILL / DUNWOODY CLUB,1,828358,49430
7704,3,2125883,132 TILLY MILL / DUNWOODY CLUB,1,828359,49430
7704,3,2125884,132 TILLY MILL / DUNWOODY CLUB,1,828358,49430
7704,3,2125885,132 TILLY MILL / DUNWOODY CLUB,1,828359,49430
7704,3,2125886,132 TILLY MILL / DUNWOODY CLUB,1,828358,49430
7704,3,2125887,132 TILLY MILL / DUNWOODY CLUB,1,828359,49430
7704,3,2125888,132 TILLY MILL / DUNWOODY CLUB,1,828358,49430
7704,3,2125889,132 TILLY MILL / DUNWOODY CLUB,1,828359,49430
7704,3,2125890,132 TILLY MILL / DUNWOODY CLUB,1,828358,49430
7704,3,2125891,132 TILLY MILL / DUNWOODY CLUB,1,828359,49430
7704,3,2125877,132 TILLY MILL / DUNWOODY CLUB,1,828358,49430
7705,3,2125978,140 N. SPRINGS STA,0,828368,49432
7705,3,2125979,140 N. SPRINGS STA,0,828369,49432
7705,3,2125980,140 N. SPRINGS STA,0,828368,49432
7705,3,2125981,140 N. SPRINGS STA,0,828369,49432
7705,3,2125982,140 N. SPRINGS STA,0,828368,49432
7705,3,2125983,140 N. SPRINGS STA,0,828369,49432
7705,3,2125984,140 N. SPRINGS STA,0,828368,49432
7705,3,2125985,140 N. SPRINGS STA,0,828369,49432
7705,3,2125986,140 N. SPRINGS STA,0,828368,49432
7705,3,2125987,140 N. SPRINGS STA,0,828369,49432
7705,3,2125988,140 N. SPRINGS STA,0,828368,49432
7705,3,2125989,140 N. SPRINGS STA,0,828369,49432
7705,3,2125990,140 N. SPRINGS STA,0,828368,49432
7705,3,2125991,140 N. SPRINGS STA,0,828370,49432
7705,3,2125992,140 N. SPRINGS STA,0,828371,49432
7705,3,2125993,140 N. SPRINGS STA,0,828370,49432
7705,3,2125994,140 N. SPRINGS STA,0,828371,49432
7705,3,2125995,140 N. SPRINGS STA,0,828370,49432
7705,3,2125997,140 N. SPRINGS STA,0,828371,49432
7705,3,2125998,140 N. SPRINGS STA,0,828370,49432
7705,3,2125999,140 N. SPRINGS STA,0,828371,49432
7705,3,2126000,140 N. SPRINGS STA,0,828370,49432
7705,3,2126001,140 N. SPRINGS STA,0,828371,49432
7705,3,2126002,140 N. SPRINGS STA,0,828370,49432
7705,3,2126003,140 N. SPRINGS STA,0,828371,49432
7705,3,2126004,140 N. SPRINGS STA,0,828370,49432
7705,3,2125996,140 N. SPRINGS STA,0,828371,49432
7705,3,2126007,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828368,49434
7705,3,2126008,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828369,49434
7705,3,2126009,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828368,49434
7705,3,2126010,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828369,49434
7705,3,2126011,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828368,49434
7705,3,2126012,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828369,49434
7705,3,2126013,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828368,49434
7705,3,2126014,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828369,49434
7705,3,2126015,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828368,49434
7705,3,2126016,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828369,49434
7705,3,2126017,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828368,49434
7705,3,2126018,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828369,49434
7705,3,2126019,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828368,49434
7705,3,2126027,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828370,49434
7705,3,2126030,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828371,49434
7705,3,2126031,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828370,49434
7705,3,2126020,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828371,49434
7705,3,2126021,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828370,49434
7705,3,2126028,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828371,49434
7705,3,2126029,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828370,49434
7705,3,2126026,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828371,49434
7705,3,2126005,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828370,49434
7705,3,2126006,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828371,49434
7705,3,2126022,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828370,49434
7705,3,2126023,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828371,49434
7705,3,2126024,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828370,49434
7705,3,2126025,140 NORTH POINTE/MANSELL P/R-WINDWARD PKWY,1,828371,49434
7708,3,2126263,150 DUNWOODY STA,0,828396,49446
7708,3,2126264,150 DUNWOODY STA,0,828396,49446
7708,3,2126265,150 DUNWOODY STA,0,828396,49446
7708,3,2126266,150 DUNWOODY STA,0,828396,49446
7708,3,2126267,150 DUNWOODY STA,0,828396,49446
7708,3,2126268,150 DUNWOODY STA,0,828396,49446
7708,3,2126269,150 DUNWOODY STA,0,828396,49446
7708,3,2126270,150 DUNWOODY STA,0,828396,49446
7708,3,2126271,150 DUNWOODY STA,0,828396,49446
7708,3,2126272,150 DUNWOODY STA,0,828396,49446
7708,3,2126273,150 DUNWOODY STA,0,828396,49446
7708,3,2126274,150 DUNWOODY STA,0,828396,49446
7708,3,2126275,150 DUNWOODY STA,0,828396,49446
7708,3,2126276,150 DUNWOODY STA,0,828396,49446
7708,3,2126277,150 DUNWOODY STA,0,828396,49446
7708,3,2126278,150 DUNWOODY STA,0,828396,49446
7708,3,2126279,150 DUNWOODY STA,0,828396,49446
7708,3,2126280,150 DUNWOODY STA,0,828396,49446
7708,3,2126281,150 DUNWOODY STA,0,828396,49446
7708,3,2126282,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126283,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126284,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126285,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126286,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126287,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126288,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126289,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126290,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126291,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126292,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126293,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126294,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126295,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126296,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126297,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126298,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126299,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7708,3,2126300,150 PERIMETER CTR/DUNWOODY VILLAGE,1,828396,49447
7709,3,2126393,153 H E HOLMES STA,0,828404,49449
7709,3,2126394,153 H E HOLMES STA,0,828404,49449
7709,3,2126395,153 H E HOLMES STA,0,828404,49449
7709,3,2126396,153 H E HOLMES STA,0,828404,49449
7709,3,2126397,153 H E HOLMES STA,0,828404,49449
7709,3,2126398,153 H E HOLMES STA,0,828404,49449
7709,3,2126399,153 H E HOLMES STA,0,828404,49449
7709,3,2126400,153 H E HOLMES STA,0,828404,49449
7709,3,2126401,153 H E HOLMES STA,0,828404,49449
7709,3,2126402,153 H E HOLMES STA,0,828404,49449
7709,3,2126403,153 H E HOLMES STA,0,828404,49449
7709,3,2126404,153 H E HOLMES STA,0,828404,49449
7709,3,2126405,153 H E HOLMES STA,0,828404,49449
7709,3,2126406,153 H E HOLMES STA,0,828404,49449
7709,3,2126407,153 H E HOLMES STA,0,828404,49449
7709,3,2126408,153 H E HOLMES STA,0,828404,49449
7709,3,2126409,153 H E HOLMES STA,0,828404,49449
7709,3,2126410,153 H E HOLMES STA,0,828404,49449
7709,3,2126411,153 H E HOLMES STA,0,828404,49449
7709,3,2126412,153 H E HOLMES STA,0,828404,49449
7709,3,2126413,153 H E HOLMES STA,0,828404,49449
7709,3,2126414,153 H E HOLMES STA,0,828404,49449
7709,3,2126437,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126415,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126416,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126417,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126418,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126419,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126420,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126421,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126422,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126423,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126424,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126425,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126426,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126427,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126428,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126429,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126430,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126431,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126432,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126433,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126434,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126435,153 H E HOLMES-BROWNTOWN,1,828404,49450
7709,3,2126436,153 H E HOLMES-BROWNTOWN,1,828404,49450
7710,3,2126531,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828410,49451
7710,3,2126547,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828408,49452
7710,3,2126532,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828411,49451
7710,3,2126548,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828410,49452
7710,3,2126533,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828408,49451
7710,3,2126549,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828411,49452
7710,3,2126534,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828410,49451
7710,3,2126550,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828408,49452
7710,3,2126535,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828411,49451
7710,3,2126551,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828410,49452
7710,3,2126536,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828408,49451
7710,3,2126552,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828411,49452
7710,3,2126537,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828410,49451
7710,3,2126553,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828408,49452
7710,3,2126538,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828411,49451
7710,3,2126554,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828410,49452
7710,3,2126539,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828408,49451
7710,3,2126555,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828411,49452
7710,3,2126540,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828410,49451
7710,3,2126558,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828408,49452
7710,3,2126541,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828411,49451
7710,3,2126559,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828410,49452
7710,3,2126542,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828408,49451
7710,3,2126560,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828409,49452
7710,3,2126543,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828410,49451
7710,3,2126561,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828408,49452
7710,3,2126544,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828409,49451
7710,3,2126562,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828410,49452
7710,3,2126545,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828408,49451
7710,3,2126563,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828409,49452
7710,3,2126546,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828410,49451
7710,3,2126564,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828408,49452
7710,3,2126556,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828409,49451
7710,3,2126557,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828410,49452
7710,3,2126529,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828408,49451
7710,3,2126530,155 GA STATE STA VIA FIVE PTS STA / GRADY HOSP,0,828409,49452
7710,3,2126570,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828411,49453
7710,3,2126586,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828410,49454
7710,3,2126571,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828408,49453
7710,3,2126587,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828411,49454
7710,3,2126572,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828410,49453
7710,3,2126588,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828408,49454
7710,3,2126573,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828411,49453
7710,3,2126589,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828410,49454
7710,3,2126574,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828408,49453
7710,3,2126590,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828411,49454
7710,3,2126575,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828410,49453
7710,3,2126591,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828408,49454
7710,3,2126576,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828411,49453
7710,3,2126567,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828410,49454
7710,3,2126577,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828408,49453
7710,3,2126569,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828411,49454
7710,3,2126578,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828410,49453
7710,3,2126592,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828408,49454
7710,3,2126579,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828411,49453
7710,3,2126593,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828410,49454
7710,3,2126580,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828408,49453
7710,3,2126594,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828409,49454
7710,3,2126581,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828410,49453
7710,3,2126595,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828408,49454
7710,3,2126582,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828409,49453
7710,3,2126596,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828410,49454
7710,3,2126583,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828408,49453
7710,3,2126597,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828409,49454
7710,3,2126584,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828410,49453
7710,3,2126598,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828408,49454
7710,3,2126585,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828409,49453
7710,3,2126599,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828410,49454
7710,3,2126565,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828408,49453
7710,3,2126600,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828409,49454
7710,3,2126568,155 POLAR ROCK VIA FIVE PTS/WINDSOR,1,828410,49453
7710,3,2126566,155 SWALLOW CIR VIA FIVE PTS/WINDSOR,1,828408,49454
7712,3,2127002,165 HAMILTON E. HOLMES STA,0,828434,49463
7712,3,2127003,165 HAMILTON E. HOLMES STA,0,828435,49463
7712,3,2127004,165 HAMILTON E. HOLMES STA,0,828434,49463
7712,3,2127005,165 HAMILTON E. HOLMES STA,0,828435,49463
7712,3,2127006,165 HAMILTON E. HOLMES STA,0,828434,49463
7712,3,2127007,165 HAMILTON E. HOLMES STA,0,828435,49463
7712,3,2127008,165 HAMILTON E. HOLMES STA,0,828434,49463
7712,3,2127009,165 HAMILTON E. HOLMES STA,0,828435,49463
7712,3,2127010,165 HAMILTON E. HOLMES STA,0,828434,49463
7712,3,2127011,165 HAMILTON E. HOLMES STA,0,828435,49463
7712,3,2127012,165 HAMILTON E. HOLMES STA,0,828434,49463
7712,3,2127013,165 HAMILTON E. HOLMES STA,0,828435,49463
7712,3,2127014,165 HAMILTON E. HOLMES STA,0,828436,49463
7712,3,2127015,165 HAMILTON E. HOLMES STA,0,828435,49463
7712,3,2127016,165 HAMILTON E. HOLMES STA,0,828436,49463
7712,3,2127017,165 HAMILTON E. HOLMES STA,0,828435,49463
7712,3,2127018,165 HAMILTON E. HOLMES STA,0,828436,49463
7712,3,2127019,165 HAMILTON E. HOLMES STA,0,828437,49463
7712,3,2127020,165 HAMILTON E. HOLMES STA,0,828436,49463
7712,3,2127021,165 HAMILTON E. HOLMES STA,0,828437,49463
7712,3,2127022,165 HAMILTON E. HOLMES STA,0,828436,49463
7712,3,2127023,165 HAMILTON E. HOLMES STA,0,828437,49463
7712,3,2127024,165 HAMILTON E. HOLMES STA,0,828436,49463
7712,3,2127025,165 HAMILTON E. HOLMES STA,0,828437,49463
7712,3,2127026,165 HAMILTON E. HOLMES STA,0,828436,49463
7712,3,2127027,165 HAMILTON E. HOLMES STA,0,828437,49463
7712,3,2127028,165 HAMILTON E. HOLMES STA,0,828436,49463
7712,3,2127029,165 HAMILTON E. HOLMES STA,0,828437,49463
7712,3,2127030,165 HAMILTON E. HOLMES STA,0,828436,49463
7712,3,2127031,165 FAIRBURN RD / BARGE RD P/R,1,828434,49464
7712,3,2127032,165 FAIRBURN RD / BARGE RD P/R,1,828435,49464
7712,3,2127033,165 FAIRBURN RD / BARGE RD P/R,1,828434,49464
7712,3,2127034,165 FAIRBURN RD / BARGE RD P/R,1,828435,49464
7712,3,2127035,165 FAIRBURN RD / BARGE RD P/R,1,828434,49464
7712,3,2127036,165 FAIRBURN RD / BARGE RD P/R,1,828435,49464
7712,3,2127037,165 FAIRBURN RD / BARGE RD P/R,1,828434,49464
7712,3,2127038,165 FAIRBURN RD / BARGE RD P/R,1,828435,49464
7712,3,2127039,165 FAIRBURN RD / BARGE RD P/R,1,828434,49464
7712,3,2127040,165 FAIRBURN RD / BARGE RD P/R,1,828435,49464
7712,3,2127041,165 FAIRBURN RD / BARGE RD P/R,1,828436,49464
7712,3,2127042,165 FAIRBURN RD / BARGE RD P/R,1,828435,49464
7712,3,2127043,165 FAIRBURN RD / BARGE RD P/R,1,828436,49464
7712,3,2127044,165 FAIRBURN RD / BARGE RD P/R,1,828435,49464
7712,3,2127045,165 FAIRBURN RD / BARGE RD P/R,1,828436,49464
7712,3,2127046,165 FAIRBURN RD / BARGE RD P/R,1,828435,49464
7712,3,2127047,165 FAIRBURN RD / BARGE RD P/R,1,828436,49464
7712,3,2127048,165 FAIRBURN RD / BARGE RD P/R,1,828437,49464
7712,3,2127049,165 FAIRBURN RD / BARGE RD P/R,1,828436,49464
7712,3,2127050,165 FAIRBURN RD / BARGE RD P/R,1,828437,49464
7712,3,2127051,165 FAIRBURN RD / BARGE RD P/R,1,828436,49464
7712,3,2127052,165 FAIRBURN RD / BARGE RD P/R,1,828437,49464
7712,3,2127053,165 FAIRBURN RD / BARGE RD P/R,1,828436,49464
7712,3,2127054,165 FAIRBURN RD / BARGE RD P/R,1,828437,49464
