route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7657,5,3721677,Route 37- Art Center Station,1,208151,81364
7657,5,3718010,Route 37 Moores Mill,0,208234,81581
7657,5,3729665,Route 37- Art Center Station,1,208234,81364
7657,5,3722896,Route 37- Art Center Station,1,208234,81364
7657,5,3720438,Route 37 Moores Mill,0,208151,81581
7657,5,3722898,Route 37- Art Center Station,1,208151,81364
7657,5,3717948,Route 37- Art Center Station,1,208151,81364
7657,5,3716669,Route 37- Art Center Station,1,208234,81364
7657,5,3726336,Route 37 Moores Mill,0,208234,81581
7657,5,3730076,Route 37- Art Center Station,1,208234,81364
7657,5,3728252,Route 37 Moores Mill,0,208234,81581
7657,5,3719187,Route 37 Moores Mill,0,208234,81581
7657,5,3717953,Route 37 Moores Mill,0,208151,81581
7657,5,3719188,Route 37 Moores Mill,0,208151,81581
7657,5,3729839,Route 37- Art Center Station,1,208234,81364
7657,5,3716670,Route 37- Art Center Station,1,208234,81364
7657,5,3731214,Route 37 Moores Mill,0,208234,81581
7657,5,3727819,Route 37- Art Center Station,1,208151,81364
7657,5,3731884,Route 37 Moores Mill,0,208151,81581
7657,5,3728250,Route 37- Art Center Station,1,208151,81364
7657,5,3720439,Route 37 Moores Mill,0,208151,81581
7657,5,3717954,Route 37 Moores Mill,0,208151,81581
7657,5,3725846,Route 37- Art Center Station,1,208234,81364
7657,5,3717952,Route 37 Moores Mill,0,208234,81581
7657,5,3720436,Route 37 Moores Mill,0,208234,81581
7657,5,3720432,Route 37- Art Center Station,1,208234,81364
7657,5,3719186,Route 37 Moores Mill,0,208234,81581
7657,5,3724191,Route 37 Moores Mill,0,208234,81581
7657,5,3716672,Route 37- Art Center Station,1,208151,81364
7657,5,3720437,Route 37 Moores Mill,0,208234,81581
7657,5,3727821,Route 37 Moores Mill,0,208151,81581
7657,5,3732767,Route 37- Art Center Station,1,208151,81364
7657,5,3717955,Route 37 Moores Mill,0,208151,81581
7657,5,3732614,Route 37- Art Center Station,1,208151,81364
7657,5,3722895,Route 37- Art Center Station,1,208234,81364
7657,5,3724186,Route 37- Art Center Station,1,208234,81364
7657,5,3725400,Route 37- Art Center Station,1,208234,81364
7657,5,3719184,Route 37- Art Center Station,1,208234,81364
7657,5,3716671,Route 37- Art Center Station,1,208234,81364
7657,5,3716676,Route 37 Moores Mill,0,208234,81581
7657,5,3730078,Route 37 Moores Mill,0,208151,81581
7657,5,3725848,Route 37 Moores Mill,0,208151,81581
7657,5,3730079,Route 37 Moores Mill,0,208234,81581
7657,5,3725874,Route 37 Moores Mill,0,208234,81581
7657,5,3722897,Route 37- Art Center Station,1,208234,81364
7657,5,3728002,Route 37 Moores Mill,0,208151,81581
7658,3,3717820,Route 39 Doraville Station,0,208632,81528
7658,3,3731886,Route 39 Lindbergh Station,1,208682,81242
7658,3,3731211,Route 39 Doraville Station,0,208725,81528
7658,3,3715583,Route 39 Lindbergh Station,1,208725,81242
7658,3,3719206,Route 39 Doraville Station,0,208725,81528
7658,3,3722934,Route 39 Doraville Station,0,208725,81528
7658,3,3721812,Route 39 Lindbergh Station,1,208832,81242
7658,3,3729014,Route 39 Doraville Station,0,208832,81528
7658,3,3729951,Route 39 Doraville Station,0,208163,81528
7658,3,3722921,Route 39 Lindbergh Station,1,208596,81242
7658,3,3715597,Route 39 Doraville Station,0,208596,81528
7658,3,3729016,Route 39 Doraville Station,0,208632,81528
7658,3,3730840,Route 39 Lindbergh Station,1,208632,81242
7658,3,3726814,Route 39 Lindbergh Station,1,208682,81242
7658,3,3719197,Route 39 Lindbergh Station,1,208725,81242
7658,3,3732617,Route 39 Doraville Station,0,209102,81528
7658,3,3719195,Route 39 Lindbergh Station,1,209102,81242
7658,3,3726813,Route 39 Lindbergh Station,1,209102,81242
7658,3,3732618,Route 39 Doraville Station,0,208163,81528
7658,3,3728265,Route 39 Doraville Station,0,208163,81528
7658,3,3730842,Route 39 Lindbergh Station,1,208163,81242
7658,3,3732525,Route 39 Doraville Station,0,208163,81528
7658,3,3725497,Route 39 Lindbergh Station,1,208163,81242
7658,3,3720568,Route 39 Lindbergh Station,1,208725,81242
7658,3,3715595,Route 39 Doraville Station,0,208725,81528
7658,3,3721699,Route 39 Lindbergh Station,1,208725,81242
7658,3,3720450,Route 39 Lindbergh Station,1,208832,81242
7658,3,3731393,Route 39 Doraville Station,0,208832,81528
7658,3,3732769,Route 39 Lindbergh Station,1,208832,81242
7658,3,3732042,Route 39 Doraville Station,0,208832,81528
7658,3,3732615,Route 39 Lindbergh Station,1,209102,81242
7658,3,3716687,Route 39 Lindbergh Station,1,209102,81242
7658,3,3733142,Route 39 Doraville Station,0,209102,81528
7658,3,3715581,Route 39 Lindbergh Station,1,209102,81242
7658,3,3725417,Route 39 Doraville Station,0,209102,81528
7658,3,3728010,Route 39 Doraville Station,0,208632,81528
7658,3,3729666,Route 39 Lindbergh Station,1,208632,81242
7658,3,3715596,Route 39 Doraville Station,0,208682,81528
7658,3,3719198,Route 39 Lindbergh Station,1,208682,81242
7658,3,3730077,Route 39 Lindbergh Station,1,208682,81242
7658,3,3722935,Route 39 Doraville Station,0,208682,81528
7658,3,3727831,Route 39 Doraville Station,0,208725,81528
7658,3,3725887,Route 39 Doraville Station,0,208832,81528
7658,3,3733066,Route 39 Doraville Station,0,209102,81528
7658,3,3716699,Route 39 Doraville Station,0,208163,81528
7658,3,3722917,Route 39 Lindbergh Station,1,208163,81242
7658,3,3718016,Route 39 Lindbergh Station,1,208163,81242
7658,3,3717973,Route 39 Lindbergh Station,1,208163,81242
7658,3,3722937,Route 39 Doraville Station,0,208596,81528
7658,3,3724203,Route 39 Lindbergh Station,1,208596,81242
7658,3,3730841,Route 39 Lindbergh Station,1,208596,81242
7658,3,3732768,Route 39 Doraville Station,0,208632,81528
7658,3,3721813,Route 39 Lindbergh Station,1,208632,81242
7658,3,3717819,Route 39 Doraville Station,0,208632,81528
7658,3,3729838,Route 39 Doraville Station,0,208682,81528
7658,3,3724229,Route 39 Doraville Station,0,208682,81528
7658,3,3730075,Route 39 Lindbergh Station,1,208682,81242
7658,3,3731307,Route 39 Doraville Station,0,208682,81528
7658,3,3717821,Route 39 Doraville Station,0,208682,81528
7658,3,3721709,Route 39 Doraville Station,0,208725,81528
7658,3,3726555,Route 39 Doraville Station,0,208725,81528
7658,3,3720465,Route 39 Doraville Station,0,208832,81528
7658,3,3719299,Route 39 Lindbergh Station,1,208832,81242
7658,3,3726341,Route 39 Lindbergh Station,1,208832,81242
7658,3,3717818,Route 39 Doraville Station,0,208832,81528
7658,3,3724041,Route 39 Doraville Station,0,208682,81528
7658,3,3722936,Route 39 Doraville Station,0,208682,81528
7658,3,3716689,Route 39 Lindbergh Station,1,208682,81242
7658,3,3729952,Route 39 Lindbergh Station,1,208682,81242
7658,3,3725409,Route 39 Lindbergh Station,1,208725,81242
7658,3,3721708,Route 39 Doraville Station,0,208832,81528
7658,3,3725408,Route 39 Lindbergh Station,1,208832,81242
7658,3,3722915,Route 39 Lindbergh Station,1,208832,81242
7658,3,3716686,Route 39 Lindbergh Station,1,209102,81242
7658,3,3732616,Route 39 Lindbergh Station,1,208163,81242
7658,3,3726063,Route 39 Lindbergh Station,1,208163,81242
7658,3,3715594,Route 39 Doraville Station,0,208163,81528
7658,3,3724202,Route 39 Lindbergh Station,1,208596,81242
7658,3,3716701,Route 39 Doraville Station,0,208596,81528
7658,3,3724040,Route 39 Doraville Station,0,208632,81528
7658,3,3729664,Route 39 Lindbergh Station,1,208632,81242
7658,3,3726342,Route 39 Lindbergh Station,1,208632,81242
7658,3,3726343,Route 39 Lindbergh Station,1,208596,81242
7658,3,3717822,Route 39 Doraville Station,0,208596,81528
7658,3,3719207,Route 39 Doraville Station,0,208596,81528
7658,3,3730080,Route 39 Doraville Station,0,208632,81528
7658,3,3731885,Route 39 Doraville Station,0,208632,81528
7658,3,3722916,Route 39 Lindbergh Station,1,208163,81242
7658,3,3719300,Route 39 Lindbergh Station,1,208596,81242
7658,3,3717802,Route 39 Lindbergh Station,1,208596,81242
7658,3,3724204,Route 39 Lindbergh Station,1,208596,81242
7658,3,3733141,Route 39 Doraville Station,0,208596,81528
7658,3,3725411,Route 39 Lindbergh Station,1,208596,81242
7658,3,3719199,Route 39 Lindbergh Station,1,208596,81242
7658,3,3725790,Route 39 Doraville Station,0,208596,81528
7658,3,3721710,Route 39 Doraville Station,0,208632,81528
7658,3,3728006,Route 39 Lindbergh Station,1,208632,81242
7658,3,3730739,Route 39 Lindbergh Station,1,208632,81242
7658,3,3724201,Route 39 Lindbergh Station,1,208632,81242
7658,3,3725498,Route 39 Lindbergh Station,1,208682,81242
7658,3,3727832,Route 39 Doraville Station,0,208682,81528
7658,3,3733112,Route 39 Lindbergh Station,1,208682,81242
7658,3,3716758,Route 39 Doraville Station,0,208682,81528
7658,3,3725881,Route 39 Lindbergh Station,1,208682,81242
7658,3,3722920,Route 39 Lindbergh Station,1,208682,81242
7658,3,3732766,Route 39 Doraville Station,0,208682,81528
7658,3,3722918,Route 39 Lindbergh Station,1,208725,81242
7658,3,3724038,Route 39 Doraville Station,0,208832,81528
7658,3,3721707,Route 39 Doraville Station,0,208832,81528
7658,3,3725789,Route 39 Doraville Station,0,208832,81528
7658,3,3724037,Route 39 Doraville Station,0,208832,81528
7658,3,3715584,Route 39 Lindbergh Station,1,208682,81242
7658,3,3733110,Route 39 Lindbergh Station,1,208832,81242
7658,3,3730081,Route 39 Lindbergh Station,1,208832,81242
7658,3,3717817,Route 39 Doraville Station,0,208832,81528
7658,3,3720573,Route 39 Doraville Station,0,208832,81528
7658,3,3721698,Route 39 Lindbergh Station,1,208832,81242
7658,3,3728258,Route 39 Lindbergh Station,1,208832,81242
7658,3,3719196,Route 39 Lindbergh Station,1,208832,81242
7658,3,3717816,Route 39 Doraville Station,0,209102,81528
7658,3,3715580,Route 39 Lindbergh Station,1,209102,81242
7658,3,3732770,Route 39 Doraville Station,0,208163,81528
7658,3,3731391,Route 39 Lindbergh Station,1,208163,81242
7658,3,3729015,Route 39 Doraville Station,0,208163,81528
7658,3,3717971,Route 39 Lindbergh Station,1,208163,81242
7658,3,3731212,Route 39 Doraville Station,0,208163,81528
7658,3,3724039,Route 39 Doraville Station,0,208163,81528
7658,3,3717972,Route 39 Lindbergh Station,1,208163,81242
7658,3,3715582,Route 39 Lindbergh Station,1,208163,81242
7658,3,3733140,Route 39 Doraville Station,0,208163,81528
7658,3,3720451,Route 39 Lindbergh Station,1,208596,81242
7658,3,3730074,Route 39 Doraville Station,0,208596,81528
7658,3,3731213,Route 39 Doraville Station,0,208596,81528
7658,3,3724042,Route 39 Doraville Station,0,208596,81528
7658,3,3725418,Route 39 Doraville Station,0,208596,81528
7658,3,3722919,Route 39 Lindbergh Station,1,208632,81242
7658,3,3722933,Route 39 Doraville Station,0,209102,81528
7658,3,3731392,Route 39 Doraville Station,0,208163,81528
7658,3,3720466,Route 39 Doraville Station,0,208163,81528
7658,3,3732043,Route 39 Lindbergh Station,1,208596,81242
7658,3,3721711,Route 39 Doraville Station,0,208596,81528
7658,3,3720452,Route 39 Lindbergh Station,1,208596,81242
7658,3,3729288,Route 39 Doraville Station,0,208632,81528
7658,3,3716700,Route 39 Doraville Station,0,208632,81528
7658,3,3716688,Route 39 Lindbergh Station,1,208632,81242
7658,3,3733111,Route 39 Lindbergh Station,1,208632,81242
7658,3,3721818,Route 39 Doraville Station,0,208682,81528
7658,3,3728259,Route 39 Lindbergh Station,1,208682,81242
7658,3,3731390,Route 39 Lindbergh Station,1,208632,81242
7658,3,3732613,Route 39 Doraville Station,0,208632,81528
7658,3,3725410,Route 39 Lindbergh Station,1,208632,81242
7658,4,3733114,Route 39 Doraville Station,0,208605,81528
7658,4,3720570,Route 39 Doraville Station,0,208605,81528
7658,4,3725406,Route 39 Lindbergh Station,1,208932,81242
7658,4,3718013,Route 39 Lindbergh Station,1,208932,81242
7658,4,3721691,Route 39 Lindbergh Station,1,209105,81242
7658,4,3720459,Route 39 Doraville Station,0,209105,81528
7658,4,3721703,Route 39 Doraville Station,0,209105,81528
7658,4,3717815,Route 39 Doraville Station,0,208145,81528
7658,4,3721704,Route 39 Doraville Station,0,208145,81528
7658,4,3728263,Route 39 Doraville Station,0,208391,81528
7658,4,3727826,Route 39 Lindbergh Station,1,208391,81242
7658,4,3719303,Route 39 Doraville Station,0,208483,81528
7658,4,3732620,Route 39 Lindbergh Station,1,208483,81242
7658,4,3716695,Route 39 Doraville Station,0,208605,81528
7658,4,3717969,Route 39 Lindbergh Station,1,208706,81242
7658,4,3721817,Route 39 Doraville Station,0,208706,81528
7658,4,3727827,Route 39 Lindbergh Station,1,208706,81242
7658,4,3732041,Route 39 Lindbergh Station,1,208145,81242
7658,4,3725496,Route 39 Lindbergh Station,1,208145,81242
7658,4,3732630,Route 39 Doraville Station,0,208145,81528
7658,4,3728009,Route 39 Doraville Station,0,208145,81528
7658,4,3727830,Route 39 Doraville Station,0,208145,81528
7658,4,3720461,Route 39 Doraville Station,0,208391,81528
7658,4,3715579,Route 39 Lindbergh Station,1,208483,81242
7658,4,3726060,Route 39 Lindbergh Station,1,208483,81242
7658,4,3730085,Route 39 Doraville Station,0,208483,81528
7658,4,3728256,Route 39 Lindbergh Station,1,208483,81242
7658,4,3720449,Route 39 Lindbergh Station,1,208145,81242
7658,4,3722913,Route 39 Lindbergh Station,1,208145,81242
7658,4,3725407,Route 39 Lindbergh Station,1,208391,81242
7658,4,3721693,Route 39 Lindbergh Station,1,208391,81242
7658,4,3725879,Route 39 Lindbergh Station,1,208483,81242
7658,4,3716757,Route 39 Doraville Station,0,208483,81528
7658,4,3716682,Route 39 Lindbergh Station,1,208605,81242
7658,4,3728262,Route 39 Doraville Station,0,208605,81528
7658,4,3725884,Route 39 Doraville Station,0,208605,81528
7658,4,3726554,Route 39 Doraville Station,0,208706,81528
7658,4,3726812,Route 39 Lindbergh Station,1,208706,81242
7658,4,3731306,Route 39 Lindbergh Station,1,208706,81242
7658,4,3724228,Route 39 Doraville Station,0,208706,81528
7658,4,3720447,Route 39 Lindbergh Station,1,208932,81242
7658,4,3732621,Route 39 Doraville Station,0,208932,81528
7658,4,3729013,Route 39 Doraville Station,0,208932,81528
7658,4,3729661,Route 39 Lindbergh Station,1,209104,81242
7658,4,3722928,Route 39 Doraville Station,0,208932,81528
7658,4,3729286,Route 39 Doraville Station,0,208932,81528
7658,4,3716683,Route 39 Lindbergh Station,1,208932,81242
7658,4,3721697,Route 39 Lindbergh Station,1,209104,81242
7658,4,3729669,Route 39 Doraville Station,0,209104,81528
7658,4,3729660,Route 39 Lindbergh Station,1,209105,81242
7658,4,3720458,Route 39 Doraville Station,0,209105,81528
7658,4,3715592,Route 39 Doraville Station,0,208145,81528
7658,4,3718014,Route 39 Lindbergh Station,1,208145,81242
7658,4,3724227,Route 39 Doraville Station,0,208391,81528
7658,4,3715591,Route 39 Doraville Station,0,208391,81528
7658,4,3722931,Route 39 Doraville Station,0,208391,81528
7658,4,3731308,Route 39 Lindbergh Station,1,208483,81242
7658,4,3715578,Route 39 Lindbergh Station,1,208483,81242
7658,4,3720566,Route 39 Lindbergh Station,1,208483,81242
7658,4,3719194,Route 39 Lindbergh Station,1,208605,81242
7658,4,3728005,Route 39 Lindbergh Station,1,208706,81242
7658,4,3730843,Route 39 Doraville Station,0,208706,81528
7658,4,3717970,Route 39 Lindbergh Station,1,208706,81242
7658,4,3720567,Route 39 Lindbergh Station,1,208706,81242
7658,4,3720462,Route 39 Doraville Station,0,208706,81528
7658,4,3728257,Route 39 Lindbergh Station,1,208706,81242
7658,4,3716684,Route 39 Lindbergh Station,1,208932,81242
7658,4,3722930,Route 39 Doraville Station,0,208932,81528
7658,4,3725415,Route 39 Doraville Station,0,208932,81528
7658,4,3724199,Route 39 Lindbergh Station,1,209104,81242
7658,4,3731394,Route 39 Lindbergh Station,1,209104,81242
7658,4,3720571,Route 39 Doraville Station,0,209105,81528
7658,4,3729953,Route 39 Doraville Station,0,209105,81528
7658,4,3726061,Route 39 Lindbergh Station,1,208145,81242
7658,4,3716685,Route 39 Lindbergh Station,1,208145,81242
7658,4,3732622,Route 39 Doraville Station,0,208391,81528
7658,4,3722912,Route 39 Lindbergh Station,1,208391,81242
7658,4,3715575,Route 39 Lindbergh Station,1,208605,81242
7658,4,3721706,Route 39 Doraville Station,0,208706,81528
7658,4,3721696,Route 39 Lindbergh Station,1,208706,81242
7658,4,3715590,Route 39 Doraville Station,0,208932,81528
7658,4,3722911,Route 39 Lindbergh Station,1,208932,81242
7658,4,3731216,Route 39 Doraville Station,0,208932,81528
7658,4,3715576,Route 39 Lindbergh Station,1,208932,81242
7658,4,3722929,Route 39 Doraville Station,0,208932,81528
7658,4,3721692,Route 39 Lindbergh Station,1,208932,81242
7658,4,3725786,Route 39 Doraville Station,0,208932,81528
7658,4,3725885,Route 39 Doraville Station,0,208932,81528
7658,4,3732619,Route 39 Lindbergh Station,1,208932,81242
7658,4,3729287,Route 39 Doraville Station,0,209104,81528
7658,4,3720464,Route 39 Doraville Station,0,209104,81528
7658,4,3722914,Route 39 Lindbergh Station,1,209104,81242
7658,4,3717964,Route 39 Lindbergh Station,1,209105,81242
7658,4,3720572,Route 39 Doraville Station,0,208145,81528
7658,4,3717968,Route 39 Lindbergh Station,1,208145,81242
7658,4,3729950,Route 39 Lindbergh Station,1,208145,81242
7658,4,3720448,Route 39 Lindbergh Station,1,208145,81242
7658,4,3721694,Route 39 Lindbergh Station,1,208391,81242
7658,4,3716697,Route 39 Doraville Station,0,208483,81528
7658,4,3715577,Route 39 Lindbergh Station,1,208483,81242
7658,4,3725787,Route 39 Doraville Station,0,208483,81528
7658,4,3721816,Route 39 Doraville Station,0,208483,81528
7658,4,3721810,Route 39 Lindbergh Station,1,208483,81242
7658,4,3720445,Route 39 Lindbergh Station,1,208605,81242
7658,4,3722910,Route 39 Lindbergh Station,1,208605,81242
7658,4,3721811,Route 39 Lindbergh Station,1,208706,81242
7658,4,3726062,Route 39 Lindbergh Station,1,208706,81242
7658,4,3716698,Route 39 Doraville Station,0,208706,81528
7658,4,3717965,Route 39 Lindbergh Station,1,208932,81242
7658,4,3728264,Route 39 Doraville Station,0,209104,81528
7658,4,3721695,Route 39 Lindbergh Station,1,208145,81242
7658,4,3726340,Route 39 Lindbergh Station,1,208145,81242
7658,4,3732044,Route 39 Doraville Station,0,208145,81528
7658,4,3717967,Route 39 Lindbergh Station,1,208391,81242
7658,4,3731218,Route 39 Doraville Station,0,208483,81528
7658,4,3731888,Route 39 Doraville Station,0,208483,81528
7658,4,3726553,Route 39 Doraville Station,0,208483,81528
7658,4,3719298,Route 39 Lindbergh Station,1,208483,81242
7658,4,3717813,Route 39 Doraville Station,0,208483,81528
7658,4,3722909,Route 39 Lindbergh Station,1,208605,81242
7658,4,3725878,Route 39 Lindbergh Station,1,208605,81242
7658,4,3730737,Route 39 Lindbergh Station,1,208706,81242
7658,4,3732046,Route 39 Doraville Station,0,208706,81528
7658,4,3722932,Route 39 Doraville Station,0,208706,81528
7658,4,3730738,Route 39 Lindbergh Station,1,208932,81242
7658,4,3733115,Route 39 Doraville Station,0,209104,81528
7658,4,3728255,Route 39 Lindbergh Station,1,209105,81242
7658,4,3717812,Route 39 Doraville Station,0,209105,81528
7658,4,3720446,Route 39 Lindbergh Station,1,209105,81242
7658,4,3725788,Route 39 Doraville Station,0,208145,81528
7658,4,3730082,Route 39 Lindbergh Station,1,208145,81242
7658,4,3725886,Route 39 Doraville Station,0,208145,81528
7658,4,3721705,Route 39 Doraville Station,0,208145,81528
7658,4,3715593,Route 39 Doraville Station,0,208145,81528
7658,4,3720460,Route 39 Doraville Station,0,208391,81528
7658,4,3724036,Route 39 Doraville Station,0,208483,81528
7658,4,3717966,Route 39 Lindbergh Station,1,208483,81242
7658,4,3717814,Route 39 Doraville Station,0,208483,81528
7658,4,3716696,Route 39 Doraville Station,0,208483,81528
7658,4,3717811,Route 39 Doraville Station,0,208605,81528
7658,4,3718015,Route 39 Lindbergh Station,1,208706,81242
7658,4,3732048,Route 39 Doraville Station,0,208706,81528
7658,4,3720463,Route 39 Doraville Station,0,208706,81528
7658,4,3725416,Route 39 Doraville Station,0,208706,81528
7658,4,3731396,Route 39 Doraville Station,0,208932,81528
7658,4,3724198,Route 39 Lindbergh Station,1,208932,81242
7658,4,3732526,Route 39 Doraville Station,0,208932,81528
7658,4,3725880,Route 39 Lindbergh Station,1,209104,81242
7658,4,3732045,Route 39 Doraville Station,0,209104,81528
7658,4,3724200,Route 39 Lindbergh Station,1,209104,81242
7658,4,3727825,Route 39 Lindbergh Station,1,209105,81242
7658,5,3719201,Route 39 Doraville Station,0,208640,81528
7658,5,3732629,Route 39 Doraville Station,0,208640,81528
7658,5,3732773,Route 39 Lindbergh Station,1,208688,81242
7658,5,3721690,Route 39 Lindbergh Station,1,208688,81242
7658,5,3730083,Route 39 Doraville Station,0,208688,81528
7658,5,3722927,Route 39 Doraville Station,0,208123,81528
7658,5,3731215,Route 39 Doraville Station,0,208178,81528
7658,5,3715573,Route 39 Lindbergh Station,1,208178,81242
7658,5,3728008,Route 39 Doraville Station,0,208210,81528
7658,5,3732772,Route 39 Doraville Station,0,208210,81528
7658,5,3716681,Route 39 Lindbergh Station,1,208210,81242
7658,5,3726338,Route 39 Lindbergh Station,1,208335,81242
7658,5,3732528,Route 39 Lindbergh Station,1,208369,81242
7658,5,3725412,Route 39 Doraville Station,0,208369,81528
7658,5,3728004,Route 39 Lindbergh Station,1,208583,81242
7658,5,3725402,Route 39 Lindbergh Station,1,208640,81242
7658,5,3732625,Route 39 Lindbergh Station,1,208640,81242
7658,5,3731310,Route 39 Doraville Station,0,208656,81528
7658,5,3722906,Route 39 Lindbergh Station,1,208656,81242
7658,5,3726815,Route 39 Doraville Station,0,208656,81528
7658,5,3726339,Route 39 Lindbergh Station,1,208688,81242
7658,5,3727829,Route 39 Doraville Station,0,208688,81528
7658,5,3719193,Route 39 Lindbergh Station,1,208656,81242
7658,5,3731395,Route 39 Lindbergh Station,1,208967,81242
7658,5,3733143,Route 39 Doraville Station,0,208967,81528
7658,5,3724197,Route 39 Lindbergh Station,1,208123,81242
7658,5,3727824,Route 39 Lindbergh Station,1,208178,81242
7658,5,3732771,Route 39 Lindbergh Station,1,208210,81242
7658,5,3733113,Route 39 Lindbergh Station,1,208210,81242
7658,5,3722926,Route 39 Doraville Station,0,208210,81528
7658,5,3721702,Route 39 Doraville Station,0,208210,81528
7658,5,3730084,Route 39 Lindbergh Station,1,208210,81242
7658,5,3715587,Route 39 Doraville Station,0,208218,81528
7658,5,3732626,Route 39 Doraville Station,0,208218,81528
7658,5,3730740,Route 39 Doraville Station,0,208335,81528
7658,5,3719302,Route 39 Doraville Station,0,208335,81528
7658,5,3719301,Route 39 Doraville Station,0,208369,81528
7658,5,3718011,Route 39 Lindbergh Station,1,208369,81242
7658,5,3717806,Route 39 Doraville Station,0,208410,81528
7658,5,3725495,Route 39 Lindbergh Station,1,208410,81242
7658,5,3716692,Route 39 Doraville Station,0,208410,81528
7658,5,3725783,Route 39 Doraville Station,0,208506,81528
7658,5,3722903,Route 39 Lindbergh Station,1,208506,81242
7658,5,3732623,Route 39 Doraville Station,0,208506,81528
7658,5,3725413,Route 39 Doraville Station,0,208583,81528
7658,5,3725877,Route 39 Lindbergh Station,1,208583,81242
7658,5,3719297,Route 39 Lindbergh Station,1,208827,81242
7658,5,3731217,Route 39 Doraville Station,0,208967,81528
7658,5,3717807,Route 39 Doraville Station,0,208967,81528
7658,5,3719202,Route 39 Doraville Station,0,208410,81528
7658,5,3717959,Route 39 Lindbergh Station,1,208410,81242
7658,5,3720569,Route 39 Doraville Station,0,208369,81528
7658,5,3721684,Route 39 Lindbergh Station,1,208369,81242
7658,5,3716755,Route 39 Doraville Station,0,208410,81528
7658,5,3726809,Route 39 Lindbergh Station,1,208506,81242
7658,5,3731220,Route 39 Lindbergh Station,1,208123,81242
7658,5,3717810,Route 39 Doraville Station,0,208123,81528
7658,5,3731887,Route 39 Doraville Station,0,208178,81528
7658,5,3720457,Route 39 Doraville Station,0,208210,81528
7658,5,3727378,Route 39 Lindbergh Station,1,208210,81242
7658,5,3729667,Route 39 Doraville Station,0,208218,81528
7658,5,3725403,Route 39 Lindbergh Station,1,208506,81242
7658,5,3722922,Route 39 Doraville Station,0,208506,81528
7658,5,3720444,Route 39 Lindbergh Station,1,208583,81242
7658,5,3733117,Route 39 Lindbergh Station,1,208640,81242
7658,5,3725875,Route 39 Lindbergh Station,1,208640,81242
7658,5,3716690,Route 39 Doraville Station,0,208640,81528
7658,5,3732627,Route 39 Lindbergh Station,1,208640,81242
7658,5,3716693,Route 39 Doraville Station,0,208656,81528
7658,5,3721809,Route 39 Lindbergh Station,1,208688,81242
7658,5,3720454,Route 39 Doraville Station,0,208827,81528
7658,5,3720455,Route 39 Doraville Station,0,208967,81528
7658,5,3721688,Route 39 Lindbergh Station,1,208967,81242
7658,5,3725850,Route 39 Lindbergh Station,1,208369,81242
7658,5,3726810,Route 39 Lindbergh Station,1,208410,81242
7658,5,3729671,Route 39 Doraville Station,0,208506,81528
7658,5,3724196,Route 39 Lindbergh Station,1,208583,81242
7658,5,3722902,Route 39 Lindbergh Station,1,208640,81242
7658,5,3715589,Route 39 Doraville Station,0,208688,81528
7658,5,3721700,Route 39 Doraville Station,0,208656,81528
7658,5,3721814,Route 39 Doraville Station,0,208827,81528
7658,5,3719204,Route 39 Doraville Station,0,208967,81528
7658,5,3728260,Route 39 Doraville Station,0,208506,81528
7658,5,3725883,Route 39 Doraville Station,0,208583,81528
7658,5,3733144,Route 39 Doraville Station,0,208583,81528
7658,5,3729840,Route 39 Doraville Station,0,208640,81528
7658,5,3724193,Route 39 Lindbergh Station,1,208640,81242
7658,5,3721701,Route 39 Doraville Station,0,208656,81528
7658,5,3717963,Route 39 Lindbergh Station,1,208688,81242
7658,5,3716678,Route 39 Lindbergh Station,1,208827,81242
7658,5,3730844,Route 39 Lindbergh Station,1,208967,81242
7658,5,3716679,Route 39 Lindbergh Station,1,208967,81242
7658,5,3729670,Route 39 Lindbergh Station,1,208123,81242
7658,5,3716680,Route 39 Lindbergh Station,1,208178,81242
7658,5,3716756,Route 39 Doraville Station,0,208178,81528
7658,5,3720456,Route 39 Doraville Station,0,208178,81528
7658,5,3731889,Route 39 Doraville Station,0,208210,81528
7658,5,3719205,Route 39 Doraville Station,0,208210,81528
7658,5,3725404,Route 39 Lindbergh Station,1,208218,81242
7658,5,3715586,Route 39 Doraville Station,0,208218,81528
7658,5,3722923,Route 39 Doraville Station,0,208369,81528
7658,5,3717804,Route 39 Doraville Station,0,208369,81528
7658,5,3716691,Route 39 Doraville Station,0,208369,81528
7658,5,3725405,Route 39 Lindbergh Station,1,208178,81242
7658,5,3722908,Route 39 Lindbergh Station,1,208178,81242
7658,5,3732529,Route 39 Lindbergh Station,1,208210,81242
7658,5,3717961,Route 39 Lindbergh Station,1,208218,81242
7658,5,3725851,Route 39 Lindbergh Station,1,208218,81242
7658,5,3720453,Route 39 Doraville Station,0,208369,81528
7658,5,3732047,Route 39 Lindbergh Station,1,208410,81242
7658,5,3717805,Route 39 Doraville Station,0,208410,81528
7658,5,3722925,Route 39 Doraville Station,0,208583,81528
7658,5,3717808,Route 39 Doraville Station,0,208583,81528
7658,5,3721815,Route 39 Doraville Station,0,208123,81528
7658,5,3731219,Route 39 Lindbergh Station,1,208123,81242
7658,5,3717809,Route 39 Doraville Station,0,208123,81528
7658,5,3721689,Route 39 Lindbergh Station,1,208210,81242
7658,5,3722924,Route 39 Doraville Station,0,208218,81528
7658,5,3720441,Route 39 Lindbergh Station,1,208218,81242
